learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,3.380871546,1.5371540168091448E-7,110000.0,81.92818181818183,72.88859557164032,72.85031412182465,72.71354645656322,110000.0,304440.0,38.0,17.0,17.0,6.0,0.0,0.0,1.0
120000.0,3.630468345,1.7620362785884284E-7,120000.0,82.01416666666667,73.01723518383032,72.97970629843384,72.8686360779384,120000.0,348272.0,42.0,19.0,19.0,6.0,0.0,0.0,1.0
130000.0,3.876493314,2.0045409050712158E-7,130000.0,82.19307692307693,73.2851981411315,73.26102525007508,73.12505804773846,130000.0,381016.0,46.0,21.0,21.0,6.0,0.0,0.0,1.0
140000.0,4.125328649,2.271105413659476E-7,140000.0,82.28214285714286,73.4191753890859,73.37748060060318,73.27968803860739,140000.0,414088.0,50.0,23.0,23.0,6.0,0.0,0.0,1.0
150000.0,4.385890793,2.583046276183985E-7,150000.0,82.308,73.45862354587209,73.4176074043653,73.33427115885091,150000.0,462768.0,56.0,26.0,26.0,7.0,0.0,0.0,1.0
160000.0,4.649614779,2.910332588675183E-7,160000.0,82.415625,73.61833083739943,73.58364786960358,73.47081176392936,160000.0,479712.0,58.0,27.0,27.0,7.0,0.0,0.0,1.0
170000.0,4.914697393,3.2888066497838535E-7,170000.0,82.44058823529411,73.6553637108924,73.63847505673942,73.51568599616722,170000.0,551896.0,68.0,32.0,32.0,7.0,0.0,0.0,1.0
180000.0,5.193268951,3.7102467196215976E-7,180000.0,82.49944444444445,73.74434962271755,73.72661534483765,73.61570611342376,180000.0,584792.0,72.0,34.0,34.0,7.0,0.0,0.0,1.0
190000.0,5.477522992,4.170645439343382E-7,190000.0,82.5378947368421,73.8015917062057,73.81662641854886,73.66762700699225,190000.0,626080.0,78.0,37.0,37.0,8.0,0.0,0.0,1.0
200000.0,5.749899661,4.6257303892484346E-7,200000.0,82.5535,73.82464582100636,73.83626765843857,73.69305930427178,200000.0,645840.0,82.0,39.0,39.0,8.0,0.0,0.0,1.0
210000.0,6.022157805,5.11955287901339E-7,210000.0,82.5952380952381,73.88717833157287,73.90683562377299,73.7594049738671,210000.0,701120.0,88.0,42.0,42.0,8.0,0.0,0.0,1.0
220000.0,6.287711019,5.617597241634027E-7,220000.0,82.63090909090909,73.94047857560491,73.959738861403,73.80604739479438,220000.0,724968.0,90.0,43.0,43.0,8.0,0.0,0.0,1.0
230000.0,6.548033631,6.137144655316716E-7,230000.0,82.6795652173913,74.01387455662633,74.03994656413931,73.89432434026435,230000.0,771464.0,96.0,46.0,46.0,9.0,0.0,0.0,1.0
240000.0,6.803210711,6.667262159477153E-7,240000.0,82.71416666666667,74.0662426601563,74.09699111507939,73.95371614410026,240000.0,803032.0,100.0,48.0,48.0,9.0,0.0,0.0,1.0
250000.0,7.06010921,7.21323760046218E-7,250000.0,82.7568,74.13034051650476,74.1639297101623,74.01614196247203,250000.0,821512.0,102.0,49.0,49.0,9.0,0.0,0.0,1.0
260000.0,7.324027187,7.798208006465663E-7,260000.0,82.80038461538462,74.19660744329639,74.22209156204245,74.09051142256239,260000.0,856776.0,106.0,51.0,51.0,9.0,0.0,0.0,1.0
270000.0,7.574282362,8.364201409943464E-7,270000.0,82.85074074074073,74.27226421376784,74.28239763613338,74.16775921225138,270000.0,874240.0,108.0,52.0,52.0,9.0,0.0,0.0,1.0
280000.0,7.856398392,9.005441322726156E-7,280000.0,82.91392857142857,74.36676254972481,74.38370100663954,74.26118114175961,280000.0,878608.0,108.0,52.0,52.0,9.0,0.0,0.0,1.0
290000.0,8.128765168,9.628072779219163E-7,290000.0,82.96448275862069,74.44293010156123,74.45500424000497,74.3468981882948,290000.0,883648.0,108.0,52.0,52.0,9.0,0.0,0.0,1.0
300000.0,8.419076555,1.0304577438773877E-6,300000.0,83.00966666666667,74.51115468336093,74.51653867690585,74.42550074258419,300000.0,900760.0,110.0,53.0,53.0,9.0,0.0,0.0,1.0
310000.0,8.701622229,1.0974891546201333E-6,310000.0,83.05838709677418,74.58427359328894,74.58479317086389,74.50533980582523,310000.0,917048.0,112.0,54.0,54.0,9.0,0.0,0.0,1.0
320000.0,9.015813136,1.17789467846186E-6,320000.0,83.079375,74.61612824043682,74.60783440177453,74.53774241483738,320000.0,989224.0,124.0,60.0,60.0,10.0,0.0,0.0,1.0
330000.0,9.325923112,1.2622407415780528E-6,330000.0,83.09878787878789,74.64511399711434,74.63769104493223,74.56470781382538,330000.0,1051360.0,132.0,64.0,64.0,10.0,0.0,0.0,1.0
340000.0,9.649126491,1.3529969080132948E-6,340000.0,83.11676470588235,74.67200603854553,74.66635479372253,74.58796134384586,340000.0,1085432.0,136.0,66.0,66.0,10.0,0.0,0.0,1.0
350000.0,9.927760968,1.4327621577349884E-6,350000.0,83.14885714285715,74.71985610884488,74.71848222590864,74.62821400763146,350000.0,1106576.0,138.0,67.0,67.0,10.0,0.0,0.0,1.0
360000.0,10.201913122,1.5124465366452063E-6,360000.0,83.17750000000001,74.76272020042106,74.75962440140536,74.66692322815706,360000.0,1123528.0,140.0,68.0,68.0,10.0,0.0,0.0,1.0
370000.0,10.482147063,1.5951768947266518E-6,370000.0,83.20648648648648,74.80653429497572,74.80629112892436,74.71371016969844,370000.0,1141160.0,142.0,69.0,69.0,10.0,0.0,0.0,1.0
380000.0,10.77507268,1.686893812464755E-6,380000.0,83.23,74.84209797336781,74.848739595297,74.74957999175834,380000.0,1210304.0,152.0,74.0,74.0,11.0,0.0,0.0,1.0
390000.0,11.058691282,1.7780498407478817E-6,390000.0,83.23769230769231,74.85388245867077,74.86224279874952,74.76900632193225,390000.0,1242376.0,156.0,76.0,76.0,11.0,0.0,0.0,1.0
400000.0,11.351847731,1.8739780654857204E-6,400000.0,83.25075,74.87344806615374,74.8899041650894,74.79335267183613,400000.0,1264880.0,158.0,77.0,77.0,11.0,0.0,0.0,1.0
410000.0,11.641242314,1.973612913317906E-6,410000.0,83.26487804878049,74.89498072420929,74.91756654993165,74.82470784641069,410000.0,1330832.0,168.0,82.0,82.0,11.0,0.0,0.0,1.0
420000.0,11.926933364,2.0757130424826614E-6,420000.0,83.27738095238095,74.9140907230351,74.93495972677732,74.84960252094822,420000.0,1381440.0,172.0,84.0,84.0,11.0,0.0,0.0,1.0
430000.0,12.229111608,2.1874189218256974E-6,430000.0,83.28441860465117,74.92503259110252,74.94204146519175,74.86396318263205,430000.0,1428944.0,178.0,87.0,87.0,11.0,0.0,0.0,1.0
440000.0,12.50928957,2.2924398877670097E-6,440000.0,83.28931818181819,74.93297221011856,74.9473576612491,74.87467579730797,440000.0,1448920.0,180.0,88.0,88.0,11.0,0.0,0.0,1.0
450000.0,12.793676121,2.4021625061884934E-6,450000.0,83.29266666666668,74.93780278403709,74.94785175904514,74.88105897603806,450000.0,1491384.0,186.0,91.0,91.0,11.0,0.0,0.0,1.0
460000.0,13.073034215,2.513355607119136E-6,460000.0,83.315,74.97123009432964,74.97864654986927,74.9123168296119,460000.0,1538576.0,192.0,94.0,94.0,11.0,0.0,0.0,1.0
470000.0,13.354290592,2.6285040306521183E-6,470000.0,83.33659574468085,75.00361071553175,75.0071004368763,74.94473432486299,470000.0,1582552.0,198.0,97.0,97.0,11.0,0.0,0.0,1.0
480000.0,13.645258345,2.7501304560715807E-6,480000.0,83.33958333333334,75.00822514259431,75.00679757600003,74.95121485198445,480000.0,1615792.0,202.0,99.0,99.0,11.0,0.0,0.0,1.0
490000.0,13.932874082,2.8711432341651823E-6,490000.0,83.35204081632654,75.02681630701822,75.01906298901544,74.97484446516879,490000.0,1626376.0,202.0,99.0,99.0,11.0,0.0,0.0,1.0
500000.0,14.22903827,3.0007941841295564E-6,500000.0,83.352,75.02677512225657,75.02520282271615,74.97414435865983,500000.0,1692176.0,212.0,104.0,104.0,11.0,0.0,0.0,1.0
510000.0,14.543011725,3.14195051158424E-6,510000.0,83.37117647058824,75.05569310234209,75.05382986233673,75.00449469331456,510000.0,1737840.0,218.0,107.0,107.0,12.0,0.0,0.0,1.0
520000.0,14.854744958,3.286560994185037E-6,520000.0,83.38538461538462,75.0767067751708,75.0699027277213,75.025293842178,520000.0,1793160.0,228.0,112.0,112.0,12.0,0.0,0.0,1.0
530000.0,15.15481384,3.4321483359955973E-6,530000.0,83.39188679245282,75.08669202726435,75.07941361327694,75.03920373179827,530000.0,1875448.0,238.0,117.0,117.0,12.0,0.0,0.0,1.0
540000.0,15.466551977,3.5874316433743118E-6,540000.0,83.4012962962963,75.10096244958619,75.09509559573327,75.05399267480824,540000.0,1925472.0,244.0,120.0,120.0,12.0,0.0,0.0,1.0
550000.0,15.778589003,3.7482348991256807E-6,550000.0,83.39981818181819,75.09883441756313,75.09635396067286,75.05123594768742,550000.0,1992008.0,250.0,123.0,123.0,12.0,0.0,0.0,1.0
560000.0,16.106846219,3.9189941509967895E-6,560000.0,83.41,75.11410738203502,75.11277792660059,75.06843139149196,560000.0,2010816.0,252.0,124.0,124.0,12.0,0.0,0.0,1.0
570000.0,16.442725767,4.096563042101746E-6,570000.0,83.41894736842104,75.12749177817449,75.12554085209867,75.0801552480594,570000.0,2043552.0,256.0,126.0,126.0,12.0,0.0,0.0,1.0
580000.0,16.75577296,4.26349107001067E-6,580000.0,83.44258620689655,75.16311953762015,75.16229483604988,75.11582711442787,580000.0,2061208.0,256.0,126.0,126.0,12.0,0.0,0.0,1.0
590000.0,17.067928703,4.431625385030189E-6,590000.0,83.46813559322034,75.20172657431394,75.20148885645858,75.15885770170154,590000.0,2082032.0,258.0,127.0,127.0,12.0,0.0,0.0,1.0
600000.0,17.386433037,4.602344678398532E-6,600000.0,83.47533333333334,75.2126220916364,75.21343376490913,75.17277990344357,600000.0,2071904.0,266.0,131.0,131.0,12.0,0.0,0.0,1.0
610000.0,17.702631467,4.773641359444956E-6,610000.0,83.48360655737706,75.22507649949037,75.23152074774995,75.18802917838515,610000.0,2094072.0,268.0,132.0,132.0,12.0,0.0,0.0,1.0
620000.0,18.032888457,4.954819220419952E-6,620000.0,83.49854838709678,75.2473467470108,75.25049712369791,75.21013799202821,620000.0,2120584.0,272.0,134.0,134.0,12.0,0.0,0.0,1.0
630000.0,18.339683863,5.118818665784523E-6,630000.0,83.51777777777778,75.27613296163115,75.27837363610608,75.23627821566126,630000.0,2066312.0,265.0,125.0,125.0,12.0,0.0,0.0,1.0
640000.0,18.645281619,5.284166375507232E-6,640000.0,83.53515625,75.30215615533275,75.30362190108792,75.26245856535171,640000.0,2091464.0,269.0,127.0,127.0,12.0,0.0,0.0,1.0
650000.0,18.950570134,5.452570346920848E-6,650000.0,83.55046153846153,75.32518102465204,75.32937392419902,75.28883465414954,650000.0,2132280.0,275.0,130.0,130.0,12.0,0.0,0.0,1.0
660000.0,19.265295169,5.632859377073842E-6,660000.0,83.54984848484848,75.32424732849576,75.33105209583015,75.28601670801939,660000.0,2214320.0,287.0,136.0,136.0,12.0,0.0,0.0,1.0
670000.0,19.571420308,5.809326281946429E-6,670000.0,83.56179104477613,75.34210316047356,75.3499344222669,75.30621716699515,670000.0,2228264.0,287.0,136.0,136.0,12.0,0.0,0.0,1.0
680000.0,19.884422314,5.993223061276045E-6,680000.0,83.575,75.36193936815016,75.36742651469707,75.32781380882535,680000.0,2271064.0,293.0,139.0,139.0,12.0,0.0,0.0,1.0
690000.0,20.198377207,6.17933008400055E-6,690000.0,83.58623188405797,75.37882880132595,75.3845384777558,75.34483058891145,690000.0,2291384.0,295.0,140.0,140.0,12.0,0.0,0.0,1.0
700000.0,20.513373655,6.367778846791707E-6,700000.0,83.60014285714286,75.39969422505864,75.39949384231967,75.36539150699453,700000.0,2312544.0,297.0,141.0,141.0,12.0,0.0,0.0,1.0
710000.0,20.819683527,6.552095192912177E-6,710000.0,83.60605633802817,75.4086102239667,75.40678105766243,75.37811641966586,710000.0,2325976.0,299.0,142.0,142.0,12.0,0.0,0.0,1.0
720000.0,21.131547087,6.743343921627061E-6,720000.0,83.60875,75.41272003355479,75.40887278425228,75.3843041227437,720000.0,2370480.0,305.0,145.0,145.0,12.0,0.0,0.0,1.0
730000.0,21.467156787,6.950000847051994E-6,730000.0,83.61643835616438,75.42427359019547,75.41896685671065,75.39889377299926,730000.0,2380224.0,305.0,145.0,145.0,12.0,0.0,0.0,1.0
740000.0,21.77360304,7.141014837200139E-6,740000.0,83.63405405405405,75.45073352542376,75.44991992864526,75.4269563294234,740000.0,2409424.0,309.0,147.0,147.0,12.0,0.0,0.0,1.0
750000.0,22.080558884,7.3346118652816226E-6,750000.0,83.64813333333333,75.4720620838528,75.4766142094423,75.45148105000618,750000.0,2437952.0,313.0,149.0,149.0,13.0,0.0,0.0,1.0
760000.0,22.403213648,7.5419932728113094E-6,760000.0,83.65144736842105,75.47688913474103,75.48294546416041,75.45698765432098,760000.0,2484472.0,319.0,152.0,152.0,13.0,0.0,0.0,1.0
770000.0,22.720142536,7.748309605671534E-6,770000.0,83.6703896103896,75.5051951644846,75.50924212617596,75.48402946486715,770000.0,2516368.0,323.0,154.0,154.0,13.0,0.0,0.0,1.0
780000.0,23.04662772,7.964220027821563E-6,780000.0,83.68346153846153,75.52477270001455,75.52613361024575,75.50177766057173,780000.0,2556304.0,329.0,157.0,157.0,13.0,0.0,0.0,1.0
790000.0,23.351955454,8.168009102125626E-6,790000.0,83.6973417721519,75.54564419403398,75.54537807626656,75.52339503591925,790000.0,2579984.0,331.0,158.0,158.0,13.0,0.0,0.0,1.0
800000.0,23.664637518,8.379566438932645E-6,800000.0,83.70275000000001,75.55380779537728,75.55085492684648,75.53172123225329,800000.0,2615336.0,339.0,162.0,162.0,13.0,0.0,0.0,1.0
810000.0,23.970235758,8.589029044179546E-6,810000.0,83.71580246913581,75.57342386505154,75.57022019806529,75.55174554924332,810000.0,2649464.0,341.0,163.0,163.0,13.0,0.0,0.0,1.0
820000.0,24.272773739,8.796946342599082E-6,820000.0,83.7248780487805,75.58720253516165,75.58286541265757,75.56887455286369,820000.0,2656520.0,341.0,163.0,163.0,13.0,0.0,0.0,1.0
830000.0,24.580792551,9.013688053626978E-6,830000.0,83.73397590361445,75.60080305683341,75.60024362164907,75.58206201788732,830000.0,2719992.0,351.0,168.0,168.0,13.0,0.0,0.0,1.0
840000.0,24.905624739,9.24632462965753E-6,840000.0,83.73940476190475,75.60906705855734,75.60819245007401,75.58909892215226,840000.0,2768352.0,357.0,171.0,171.0,13.0,0.0,0.0,1.0
850000.0,25.245861328,9.493805745434084E-6,850000.0,83.74823529411765,75.62226393904061,75.61944161567529,75.60286393483737,850000.0,2811664.0,363.0,174.0,174.0,13.0,0.0,0.0,1.0
860000.0,25.557088368,9.724025493325443E-6,860000.0,83.75348837209302,75.63000084799978,75.62694502979471,75.61060760518929,860000.0,2859352.0,369.0,177.0,177.0,13.0,0.0,0.0,1.0
870000.0,25.877005162,9.963609615542965E-6,870000.0,83.76287356321839,75.64409991709103,75.64384841781482,75.62287528689019,870000.0,2894832.0,371.0,178.0,178.0,13.0,0.0,0.0,1.0
880000.0,26.194183879,1.020531091038804E-5,880000.0,83.77727272727272,75.66567011280058,75.66741605207402,75.64545680975273,880000.0,2945624.0,373.0,179.0,179.0,13.0,0.0,0.0,1.0
890000.0,26.505133211,1.0443940336784579E-5,890000.0,83.78157303370787,75.6721959166716,75.67296089310153,75.65145810560978,890000.0,2966448.0,375.0,180.0,180.0,13.0,0.0,0.0,1.0
900000.0,26.827968098,1.0694747078784786E-5,900000.0,83.78955555555555,75.6842972880058,75.686724138793,75.66441871598256,900000.0,3003040.0,381.0,183.0,183.0,13.0,0.0,0.0,1.0
910000.0,27.144059913,1.0942904470975493E-5,910000.0,83.80175824175824,75.70255219660588,75.70609457225592,75.68292984699137,910000.0,3034704.0,387.0,186.0,186.0,13.0,0.0,0.0,1.0
920000.0,27.474132198,1.120505362442994E-5,920000.0,83.81076086956521,75.7158557152079,75.71977014304927,75.69294391821761,920000.0,3070024.0,389.0,187.0,187.0,13.0,0.0,0.0,1.0
930000.0,27.792839483,1.1459741064536843E-5,930000.0,83.82161290322581,75.7318927852716,75.73840649001133,75.70600943606436,930000.0,3089000.0,391.0,188.0,188.0,13.0,0.0,0.0,1.0
940000.0,28.123208639,1.1728180461750302E-5,940000.0,83.82191489361702,75.73214695427619,75.73861506186037,75.70400145705058,940000.0,3140864.0,399.0,192.0,192.0,13.0,0.0,0.0,1.0
950000.0,28.470617559,1.2014023741394403E-5,950000.0,83.826,75.73822297898178,75.74549765352334,75.70818775394052,950000.0,3180456.0,405.0,195.0,195.0,14.0,0.0,0.0,1.0
960000.0,28.82439999,1.2309875419463637E-5,960000.0,83.82802083333334,75.7413016854811,75.74854882750262,75.71417844840803,960000.0,3232512.0,411.0,198.0,198.0,14.0,0.0,0.0,1.0
970000.0,29.164296336,1.2595724311839861E-5,970000.0,83.83525773195876,75.75216326942864,75.75972135691637,75.72654865201676,970000.0,3250816.0,413.0,199.0,199.0,14.0,0.0,0.0,1.0
980000.0,29.493671575,1.2876543828897262E-5,980000.0,83.84530612244899,75.76725295195206,75.77521425981098,75.74032047736019,980000.0,3295632.0,419.0,202.0,202.0,14.0,0.0,0.0,1.0
990000.0,29.831558236,1.3169738852831544E-5,990000.0,83.85262626262626,75.77817781180651,75.78227850402445,75.75167840208233,990000.0,3354192.0,427.0,206.0,206.0,14.0,0.0,0.0,1.0
1000000.0,30.189737382,1.3482814365360158E-5,1000000.0,83.8657,75.797891277448,75.80132074877426,75.77414244851688,1000000.0,3378712.0,429.0,207.0,207.0,14.0,0.0,0.0,1.0
