learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
450000.0,12.440872318,2.320720546461186E-6,450000.0,83.23022222222222,74.84449079725489,74.84818387249446,74.80889019448136,450000.0,1387760.0,191.0,96.0,96.0,9.0,0.0,0.0,1.0
460000.0,12.747703553,2.4343420776265153E-6,460000.0,83.24195652173914,74.8620918708898,74.86837086325893,74.82182868117296,460000.0,1431408.0,197.0,99.0,99.0,9.0,0.0,0.0,1.0
470000.0,13.052928931,2.5514654996538903E-6,470000.0,83.25638297872341,74.88366394376881,74.89264087495295,74.84553152179821,470000.0,1483288.0,203.0,102.0,102.0,9.0,0.0,0.0,1.0
480000.0,13.377384527,2.6806383371814335E-6,480000.0,83.27229166666666,74.90752791111913,74.91533578265978,74.87341732539727,480000.0,1538928.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
490000.0,13.702149511,2.811938656776969E-6,490000.0,83.29612244897959,74.94368295391533,74.94589655605178,74.91349109778189,490000.0,1562784.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
500000.0,13.994929736,2.932494587496835E-6,500000.0,83.3094,74.96362144174145,74.96918125620499,74.93339340692347,500000.0,1591656.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
510000.0,14.291879929,3.058198083581336E-6,510000.0,83.32921568627451,74.99323038657491,75.00029404154218,74.95625791628619,510000.0,1636312.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
520000.0,14.589668315,3.186920683965086E-6,520000.0,83.35115384615385,75.02638809885784,75.03510841073523,74.99025020149584,520000.0,1670896.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
530000.0,14.87399623,3.313997509770912E-6,530000.0,83.35471698113207,75.03183198770571,75.03826880689036,75.00134599417963,530000.0,1727624.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
540000.0,15.16188909,3.443305771676688E-6,540000.0,83.36944444444444,75.05390336112994,75.06448719835402,75.02537647565944,540000.0,1736192.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
550000.0,15.454440029,3.5774998448779114E-6,550000.0,83.37218181818183,75.05830499609567,75.06971799310317,75.03357866689963,550000.0,1773104.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
560000.0,15.74683582,3.7134266854535904E-6,560000.0,83.38071428571429,75.07116096054452,75.0817951560132,75.04845909462593,560000.0,1796952.0,239.0,120.0,120.0,11.0,0.0,0.0,1.0
570000.0,16.051322989,3.848367793013571E-6,570000.0,83.3859649122807,75.07889522279267,75.08373391427435,75.05446135285425,570000.0,1713080.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
580000.0,16.369131657,3.9916120867244995E-6,580000.0,83.395,75.09229873977642,75.09599944145779,75.0643399010952,580000.0,1742264.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
590000.0,16.696711051,4.143409406703765E-6,590000.0,83.41084745762713,75.11597936607637,75.11352945663506,75.08229441670889,590000.0,1791224.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
600000.0,17.021936707,4.297942536116297E-6,600000.0,83.4265,75.1393556998228,75.14018504676169,75.10489685559784,600000.0,1836704.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
610000.0,17.341730095,4.455266693139354E-6,610000.0,83.43803278688524,75.15657070632847,75.15700845411222,75.1195653780039,610000.0,1901640.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
620000.0,17.706277541,4.641035186370956E-6,620000.0,83.44387096774194,75.1652970776749,75.16266172410539,75.12974458125574,620000.0,1969792.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
630000.0,18.034622211,4.811636068570114E-6,630000.0,83.44777777777777,75.17125029998208,75.16658172863967,75.13762889670382,630000.0,2008416.0,285.0,143.0,143.0,11.0,0.0,0.0,1.0
640000.0,18.340240682,4.974171462955569E-6,640000.0,83.44921875,75.1733798203669,75.17250916454937,75.13736940810861,640000.0,2055752.0,291.0,146.0,146.0,11.0,0.0,0.0,1.0
650000.0,18.630690398,5.131351377659534E-6,650000.0,83.458,75.18676167877122,75.18549204143945,75.15389734631061,650000.0,2091840.0,295.0,148.0,148.0,11.0,0.0,0.0,1.0
660000.0,18.92620835,5.293943680148815E-6,660000.0,83.4621212121212,75.19309303866963,75.19250525014318,75.16106055330644,660000.0,2126760.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
670000.0,19.229975665,5.462460342986617E-6,670000.0,83.47223880597015,75.20825735184941,75.20715557097918,75.17308175198191,670000.0,2144392.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
680000.0,19.533327291,5.634237069493752E-6,680000.0,83.47617647058824,75.21416300842463,75.20823082676739,75.18095974377381,680000.0,2188872.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
690000.0,19.850131994,5.814691975958778E-6,690000.0,83.48420289855073,75.22620657774594,75.2195705354716,75.18919601490927,690000.0,2201808.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
700000.0,20.170958593,5.999926405955293E-6,700000.0,83.49728571428572,75.2459569794462,75.24042840945381,75.21168528524404,700000.0,2231792.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
710000.0,20.493402557,6.189600142141428E-6,710000.0,83.5056338028169,75.25840393195827,75.25393716177811,75.22509181376614,710000.0,2273816.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
720000.0,20.795123111,6.368014628588926E-6,720000.0,83.52097222222223,75.28124043296172,75.27419512815223,75.245254518066,720000.0,2285744.0,317.0,159.0,159.0,12.0,0.0,0.0,1.0
730000.0,21.106904801,6.5547324296095926E-6,730000.0,83.53315068493151,75.29960917672676,75.2930923919299,75.26747210060245,730000.0,2314928.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
740000.0,21.409076102,6.737296409589253E-6,740000.0,83.53837837837837,75.3074253643334,75.30284507105074,75.27392005066353,740000.0,2335416.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
750000.0,21.718772796,6.925026192522709E-6,750000.0,83.54253333333334,75.31354237285233,75.31157804202378,75.27879477339914,750000.0,2343144.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
760000.0,22.031137239,7.11670750058871E-6,760000.0,83.54907894736841,75.32355698057587,75.3214915232826,75.29428037900269,760000.0,2372032.0,327.0,164.0,164.0,12.0,0.0,0.0,1.0
770000.0,22.34403175,7.310182120229743E-6,770000.0,83.56090909090909,75.34129248754968,75.34226028144431,75.31172167101928,770000.0,2390168.0,329.0,165.0,165.0,12.0,0.0,0.0,1.0
780000.0,22.683915632,7.519206452081013E-6,780000.0,83.57089743589744,75.35641664622091,75.35753088793808,75.33011067539134,780000.0,2377216.0,337.0,169.0,169.0,12.0,0.0,0.0,1.0
790000.0,23.000194093,7.714190928351665E-6,790000.0,83.58721518987342,75.3808608054237,75.38097860140127,75.35332145932455,790000.0,2383048.0,339.0,170.0,170.0,12.0,0.0,0.0,1.0
800000.0,23.318578897,7.913723804874777E-6,800000.0,83.597625,75.3963994852075,75.3978521235029,75.36889684778792,800000.0,2422504.0,345.0,173.0,173.0,12.0,0.0,0.0,1.0
810000.0,23.63700304,8.116932264139643E-6,810000.0,83.60987654320986,75.41478619900866,75.41604401261417,75.38888198861392,810000.0,2466824.0,351.0,176.0,176.0,12.0,0.0,0.0,1.0
820000.0,23.949268153,8.305842180514538E-6,820000.0,83.61926829268292,75.42886277297221,75.43246772724446,75.40065819474431,820000.0,2338480.0,334.0,158.0,158.0,12.0,0.0,0.0,1.0
830000.0,24.253906505,8.492612801383638E-6,830000.0,83.62120481927711,75.43181959832938,75.43605412799111,75.40303173954108,830000.0,2369880.0,338.0,160.0,160.0,12.0,0.0,0.0,1.0
840000.0,24.552507356,8.678975140424448E-6,840000.0,83.63238095238094,75.44861316561588,75.45128932153939,75.42153511720034,840000.0,2412512.0,344.0,163.0,163.0,12.0,0.0,0.0,1.0
850000.0,24.859263003,8.87417019283838E-6,850000.0,83.64776470588235,75.47169246735784,75.47624886859467,75.44358051584841,850000.0,2459680.0,350.0,166.0,166.0,12.0,0.0,0.0,1.0
860000.0,25.160824142,9.0665972318557E-6,860000.0,83.6556976744186,75.48357776247532,75.48742291916626,75.45502010767164,860000.0,2466568.0,350.0,166.0,166.0,12.0,0.0,0.0,1.0
870000.0,25.458387204,9.258804649806632E-6,870000.0,83.66,75.4899911522074,75.49743526102425,75.46254343221985,870000.0,2496856.0,358.0,170.0,170.0,13.0,0.0,0.0,1.0
880000.0,25.77439294,9.467446706027684E-6,880000.0,83.66181818181818,75.49271063495512,75.49963192191291,75.46329717064046,880000.0,2552168.0,362.0,172.0,172.0,13.0,0.0,0.0,1.0
890000.0,26.081524823,9.67435005214268E-6,890000.0,83.66842696629213,75.50271386852533,75.51022127420107,75.4763808887494,890000.0,2604024.0,370.0,176.0,176.0,13.0,0.0,0.0,1.0
900000.0,26.39336101,9.887116966166359E-6,900000.0,83.67477777777778,75.51215858812776,75.51983711770312,75.48360506656921,900000.0,2637424.0,374.0,178.0,178.0,13.0,0.0,0.0,1.0
910000.0,26.725001722,1.012002274910019E-5,910000.0,83.67967032967033,75.51950695594452,75.52883680618488,75.49067336905667,910000.0,2714656.0,386.0,184.0,184.0,13.0,0.0,0.0,1.0
920000.0,27.040369476,1.0345926172893395E-5,920000.0,83.68717391304348,75.53064806648882,75.54107615483905,75.49834944704027,920000.0,2768904.0,392.0,187.0,187.0,13.0,0.0,0.0,1.0
930000.0,27.354988426,1.0574749451464461E-5,930000.0,83.6916129032258,75.53743292638752,75.5482648825118,75.50826629116597,930000.0,2811368.0,398.0,190.0,190.0,13.0,0.0,0.0,1.0
940000.0,27.661873168,1.0800400491707209E-5,940000.0,83.70425531914893,75.55642246002525,75.56544196114525,75.52738032093352,940000.0,2842264.0,402.0,192.0,192.0,13.0,0.0,0.0,1.0
950000.0,27.958787135,1.1021673940391834E-5,950000.0,83.71105263157895,75.56648139234228,75.57539751437112,75.53489019198027,950000.0,2880720.0,406.0,194.0,194.0,13.0,0.0,0.0,1.0
960000.0,28.25705544,1.1246352434509067E-5,960000.0,83.71291666666667,75.56940793016366,75.57479434250526,75.53891330297262,960000.0,2911768.0,410.0,196.0,196.0,13.0,0.0,0.0,1.0
970000.0,28.556965116,1.1475017012650662E-5,970000.0,83.72061855670103,75.58100580337658,75.59079217470878,75.55326774365842,970000.0,2947208.0,414.0,198.0,198.0,13.0,0.0,0.0,1.0
980000.0,28.866273579,1.1711761776524234E-5,980000.0,83.71969387755101,75.57975371632573,75.58961632673044,75.55569514751124,980000.0,2958632.0,414.0,198.0,198.0,13.0,0.0,0.0,1.0
990000.0,29.176284865,1.1952384015160508E-5,990000.0,83.7329292929293,75.59956673632382,75.6121790697604,75.57493186357851,990000.0,3000272.0,420.0,201.0,201.0,13.0,0.0,0.0,1.0
1000000.0,29.485322971,1.2194036625225626E-5,1000000.0,83.73859999999999,75.60797352784903,75.62071131620333,75.58289688641167,1000000.0,3022608.0,422.0,202.0,202.0,13.0,0.0,0.0,1.0
