learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
280000.0,7.913248819,6.291815100569775E-7,280000.0,82.77821428571428,74.16905816947434,74.15601468499614,74.06901521303084,280000.0,652360.0,97.0,41.0,41.0,7.0,0.0,0.0,1.0
290000.0,8.200584065,6.80182845319286E-7,290000.0,82.82034482758621,74.23235085090076,74.21820421132162,74.13145856806842,290000.0,686112.0,101.0,43.0,43.0,7.0,0.0,0.0,1.0
300000.0,8.490195359,7.358269975702216E-7,300000.0,82.826,74.24124943913266,74.22340516012187,74.13034745932919,300000.0,742688.0,109.0,47.0,47.0,7.0,0.0,0.0,1.0
310000.0,8.772001079,7.92447231786723E-7,310000.0,82.84193548387097,74.26490240638365,74.25073462136137,74.1620518799184,310000.0,776648.0,111.0,48.0,48.0,7.0,0.0,0.0,1.0
320000.0,9.04662549,8.488892122189577E-7,320000.0,82.87406250000001,74.31266191169429,74.28875710773735,74.22321101003735,320000.0,794448.0,113.0,49.0,49.0,7.0,0.0,0.0,1.0
330000.0,9.337476691,9.119257364334725E-7,330000.0,82.89181818181818,74.33923142003171,74.32267102073487,74.25299622393695,330000.0,837768.0,119.0,52.0,52.0,7.0,0.0,0.0,1.0
340000.0,9.605543731,9.639780875496132E-7,340000.0,82.92735294117647,74.39216990344052,74.3773891395125,74.3168504327204,340000.0,750584.0,108.0,41.0,41.0,7.0,0.0,0.0,1.0
350000.0,9.87960396,1.023716369744053E-6,350000.0,82.95971428571428,74.44060149100534,74.42418940534236,74.36956372262522,350000.0,842576.0,122.0,48.0,48.0,8.0,0.0,0.0,1.0
360000.0,10.151844315,1.0867349103392766E-6,360000.0,82.97527777777778,74.46377409037642,74.45461441635199,74.39912782683518,360000.0,894784.0,128.0,51.0,51.0,8.0,0.0,0.0,1.0
370000.0,10.442100311,1.155637575461784E-6,370000.0,82.98216216216217,74.47429754565147,74.46437478962288,74.40552163698001,370000.0,917608.0,130.0,52.0,52.0,8.0,0.0,0.0,1.0
380000.0,10.726748436,1.2251866515993308E-6,380000.0,83.02000000000001,74.53114404028541,74.52574311759992,74.4616176208664,380000.0,944464.0,134.0,54.0,54.0,8.0,0.0,0.0,1.0
390000.0,11.007309249,1.297270897945586E-6,390000.0,83.05897435897435,74.58938698095899,74.58337821410436,74.52663965238713,390000.0,993152.0,140.0,57.0,57.0,9.0,0.0,0.0,1.0
400000.0,11.287950644,1.37074076819156E-6,400000.0,83.0915,74.63834269131262,74.63300102767214,74.57225031486738,400000.0,1011952.0,142.0,58.0,58.0,9.0,0.0,0.0,1.0
410000.0,11.568692445,1.4457859362129642E-6,410000.0,83.11536585365855,74.67426999321508,74.6704231536196,74.60566087568964,410000.0,1033280.0,144.0,59.0,59.0,9.0,0.0,0.0,1.0
420000.0,11.863099349,1.5258640052471003E-6,420000.0,83.14047619047619,74.71181937469186,74.70755272980551,74.64751416029961,420000.0,1051400.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
430000.0,12.158522554,1.60660369407129E-6,430000.0,83.17279069767442,74.76047365371127,74.75384325520052,74.69265126104793,430000.0,1056440.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
440000.0,12.438625245,1.6835463986293478E-6,440000.0,83.21545454545455,74.82459496756715,74.81405191199991,74.75481901558425,440000.0,1061824.0,146.0,60.0,60.0,9.0,0.0,0.0,1.0
450000.0,12.716427446,1.760907013253127E-6,450000.0,83.24288888888888,74.86572848107758,74.86073003797212,74.79737836853239,450000.0,1076432.0,148.0,61.0,61.0,9.0,0.0,0.0,1.0
460000.0,12.999443342,1.8435414018087629E-6,460000.0,83.26326086956522,74.89617519598656,74.88795819715443,74.83155984896777,460000.0,1128632.0,156.0,65.0,65.0,10.0,0.0,0.0,1.0
470000.0,13.280996488,1.928219364650796E-6,470000.0,83.28191489361703,74.92417561473735,74.9118762691733,74.86010283121796,470000.0,1162552.0,160.0,67.0,67.0,10.0,0.0,0.0,1.0
480000.0,13.580246848,2.0197408934051794E-6,480000.0,83.29291666666667,74.94057061572134,74.93091418353696,74.8797143215136,480000.0,1182200.0,162.0,68.0,68.0,10.0,0.0,0.0,1.0
490000.0,13.887944814,2.1223576529173514E-6,490000.0,83.29857142857144,74.94912923108288,74.94243652708546,74.8871506734136,490000.0,1289128.0,172.0,73.0,73.0,10.0,0.0,0.0,1.0
500000.0,14.195521474,2.2290028640389982E-6,500000.0,83.3168,74.97658751769359,74.96946800817386,74.91240575159624,500000.0,1340264.0,182.0,78.0,78.0,10.0,0.0,0.0,1.0
510000.0,14.497885155,2.338581454084845E-6,510000.0,83.32745098039216,74.99243202183287,74.98168422725094,74.93189778181346,510000.0,1400872.0,190.0,82.0,82.0,10.0,0.0,0.0,1.0
520000.0,14.792050643,2.4470805270103597E-6,520000.0,83.33673076923077,75.00647750350083,74.99596006233047,74.94346671910334,520000.0,1425728.0,192.0,83.0,83.0,10.0,0.0,0.0,1.0
530000.0,15.096276503,2.56257878073943E-6,530000.0,83.35849056603773,75.03923948798007,75.0291609571589,74.97396668302912,530000.0,1467512.0,198.0,86.0,86.0,11.0,0.0,0.0,1.0
540000.0,15.391039693,2.676315306628502E-6,540000.0,83.37018518518519,75.05711097696211,75.04793077961844,74.98398212683927,540000.0,1491520.0,200.0,87.0,87.0,11.0,0.0,0.0,1.0
550000.0,15.700869599,2.7976704852082523E-6,550000.0,83.39181818181818,75.08960242699149,75.07952617134002,75.016000481382,550000.0,1514040.0,202.0,88.0,88.0,11.0,0.0,0.0,1.0
560000.0,16.029888791,2.92937041009433E-6,560000.0,83.42392857142858,75.13746689253887,75.12847581332291,75.0720372096021,560000.0,1547272.0,206.0,90.0,90.0,11.0,0.0,0.0,1.0
570000.0,16.336621219,3.054574374792173E-6,570000.0,83.43701754385965,75.15701528558371,75.14604256887496,75.09404793938722,570000.0,1577832.0,210.0,92.0,92.0,11.0,0.0,0.0,1.0
580000.0,16.641068537,3.180973389091925E-6,580000.0,83.44224137931035,75.1650480327202,75.15368057208498,75.0973700997298,580000.0,1604848.0,214.0,94.0,94.0,11.0,0.0,0.0,1.0
590000.0,16.961651243,3.317372893851361E-6,590000.0,83.44966101694915,75.17616576881647,75.16657850298061,75.10916362690891,590000.0,1644656.0,218.0,96.0,96.0,11.0,0.0,0.0,1.0
600000.0,17.283764731,3.455907664331623E-6,600000.0,83.46716666666667,75.20249835890877,75.19591320307461,75.13404708129559,600000.0,1662464.0,220.0,97.0,97.0,11.0,0.0,0.0,1.0
610000.0,17.615523643,3.604411825588572E-6,610000.0,83.47655737704918,75.21658995256894,75.20894310942764,75.14836813543107,610000.0,1730288.0,230.0,102.0,102.0,11.0,0.0,0.0,1.0
620000.0,17.949597761,3.7576160726067493E-6,620000.0,83.49145161290322,75.23897861267189,75.22409014439079,75.1701167103734,620000.0,1772680.0,238.0,106.0,106.0,11.0,0.0,0.0,1.0
630000.0,18.272918002,3.908913197933229E-6,630000.0,83.50158730158729,75.25414317984956,75.23805439813987,75.1860923705709,630000.0,1808840.0,240.0,107.0,107.0,11.0,0.0,0.0,1.0
640000.0,18.592948647,4.050732188402115E-6,640000.0,83.510625,75.26763155924544,75.25180395991774,75.20144187500148,640000.0,1712952.0,246.0,110.0,110.0,11.0,0.0,0.0,1.0
650000.0,18.902425119,4.189997421044706E-6,650000.0,83.52523076923077,75.28966431639574,75.27333350266349,75.22063689669058,650000.0,1739472.0,248.0,111.0,111.0,11.0,0.0,0.0,1.0
660000.0,19.204050206,4.327235188581731E-6,660000.0,83.55530303030304,75.33458691727122,75.31618076829481,75.27101969022415,660000.0,1758768.0,250.0,112.0,112.0,11.0,0.0,0.0,1.0
670000.0,19.504780832,4.465985443801742E-6,670000.0,83.57208955223881,75.35970993543138,75.34319303936414,75.29781675853278,670000.0,1783440.0,254.0,114.0,114.0,12.0,0.0,0.0,1.0
680000.0,19.81998589,4.615010930935255E-6,680000.0,83.58044117647059,75.3721858568776,75.35536759577268,75.31210061513562,680000.0,1827552.0,260.0,117.0,117.0,13.0,0.0,0.0,1.0
690000.0,20.12669437,4.7626040949977554E-6,690000.0,83.5995652173913,75.40084514750205,75.38854018503778,75.34123891954081,690000.0,1860128.0,264.0,119.0,119.0,13.0,0.0,0.0,1.0
700000.0,20.437037973,4.913376275106784E-6,700000.0,83.60814285714285,75.41375899947185,75.39715382916543,75.35329104652337,700000.0,1877936.0,266.0,120.0,120.0,13.0,0.0,0.0,1.0
710000.0,20.75266103,5.070058452907864E-6,710000.0,83.60943661971831,75.41546570011053,75.40093726417787,75.3613031898001,710000.0,1918904.0,272.0,123.0,123.0,13.0,0.0,0.0,1.0
720000.0,21.082698296,5.236090105830606E-6,720000.0,83.62625,75.44081946866893,75.4276519422808,75.3833721716906,720000.0,1944600.0,274.0,124.0,124.0,13.0,0.0,0.0,1.0
730000.0,21.404405137,5.395672561724384E-6,730000.0,83.63794520547944,75.45836327999675,75.44967041640375,75.40133493421092,730000.0,1917464.0,278.0,126.0,126.0,13.0,0.0,0.0,1.0
740000.0,21.730249005,5.564429190969102E-6,740000.0,83.65135135135135,75.47839821382925,75.46920369198827,75.42320717192176,740000.0,2001952.0,290.0,132.0,132.0,13.0,0.0,0.0,1.0
750000.0,22.045654771,5.730095872506863E-6,750000.0,83.65093333333333,75.47780048472082,75.47281903157861,75.42168867899946,750000.0,2030336.0,292.0,133.0,133.0,13.0,0.0,0.0,1.0
760000.0,22.365624241,5.899828407546745E-6,760000.0,83.65644736842106,75.48597581016851,75.47975087106296,75.43231926453807,760000.0,2050496.0,294.0,134.0,134.0,13.0,0.0,0.0,1.0
770000.0,22.6904722,6.074717022671889E-6,770000.0,83.6512987012987,75.47818383034218,75.47420880773697,75.42633268003966,770000.0,2081056.0,298.0,136.0,136.0,13.0,0.0,0.0,1.0
780000.0,23.014369758,6.248666292696065E-6,780000.0,83.65910256410257,75.48991473745686,75.48747535939228,75.43721370331328,780000.0,2075952.0,300.0,137.0,137.0,13.0,0.0,0.0,1.0
790000.0,23.379579235,6.4506304191856764E-6,790000.0,83.67088607594937,75.50762073571322,75.5059725552967,75.45451950794873,790000.0,2137640.0,306.0,140.0,140.0,13.0,0.0,0.0,1.0
800000.0,23.721037663,6.6427234700675735E-6,800000.0,83.668875,75.50461793427186,75.50311346279688,75.45133069274188,800000.0,2174584.0,310.0,142.0,142.0,13.0,0.0,0.0,1.0
810000.0,24.051719383,6.8316543124823205E-6,810000.0,83.67506172839506,75.51392918156249,75.51368087344265,75.45964905768928,810000.0,2208488.0,314.0,144.0,144.0,13.0,0.0,0.0,1.0
820000.0,24.38446057,7.026574043203493E-6,820000.0,83.68048780487804,75.52205542454082,75.5228958415262,75.46819775030431,820000.0,2264392.0,322.0,148.0,148.0,13.0,0.0,0.0,1.0
830000.0,24.751398509,7.246824676844771E-6,830000.0,83.68493975903615,75.52876048663964,75.53331996306916,75.47433965544722,830000.0,2320208.0,334.0,154.0,154.0,13.0,0.0,0.0,1.0
840000.0,25.117526567,7.470635523408672E-6,840000.0,83.695,75.54389832877122,75.54673565471694,75.48857486470234,840000.0,2362928.0,336.0,155.0,155.0,13.0,0.0,0.0,1.0
850000.0,25.460829813,7.68351837264388E-6,850000.0,83.7104705882353,75.56714191121006,75.57158307207267,75.51092237517224,850000.0,2396984.0,340.0,157.0,157.0,13.0,0.0,0.0,1.0
860000.0,25.79879167,7.894997811708045E-6,860000.0,83.71755813953489,75.57781459906204,75.58164678145567,75.520561092396,860000.0,2418816.0,342.0,158.0,158.0,13.0,0.0,0.0,1.0
870000.0,26.143078896,8.111392998976899E-6,870000.0,83.72586206896551,75.59030021162177,75.59283291041484,75.53251789460586,870000.0,2429568.0,342.0,158.0,158.0,13.0,0.0,0.0,1.0
880000.0,26.474249061,8.326174186050227E-6,880000.0,83.73011363636364,75.59670670740427,75.59851179469176,75.53818554587393,880000.0,2506960.0,354.0,164.0,164.0,14.0,0.0,0.0,1.0
890000.0,26.812494006,8.550555279350081E-6,890000.0,83.7279775280899,75.59360115188073,75.59573661372542,75.53232289271432,890000.0,2564232.0,360.0,167.0,167.0,15.0,0.0,0.0,1.0
900000.0,27.158944984,8.784411066860915E-6,900000.0,83.73455555555556,75.6033960207997,75.6045981455435,75.54448515101247,900000.0,2609208.0,366.0,170.0,170.0,15.0,0.0,0.0,1.0
910000.0,27.497871834,9.016924635295987E-6,910000.0,83.73989010989011,75.611343233097,75.61000937905389,75.55399888646761,910000.0,2651824.0,372.0,173.0,173.0,15.0,0.0,0.0,1.0
920000.0,27.831208505,9.247240254651306E-6,920000.0,83.74956521739131,75.62587524973593,75.62560628663195,75.56824774277892,920000.0,2670808.0,374.0,174.0,174.0,15.0,0.0,0.0,1.0
930000.0,28.165269543,9.48081357014441E-6,930000.0,83.75569892473118,75.63517280280281,75.63767426484225,75.57512566348217,930000.0,2702712.0,378.0,176.0,176.0,15.0,0.0,0.0,1.0
940000.0,28.503450876,9.720894661508207E-6,940000.0,83.7618085106383,75.6443968997363,75.64661189883961,75.58330747254224,940000.0,2744168.0,384.0,179.0,179.0,15.0,0.0,0.0,1.0
950000.0,28.840500737,9.961300455317681E-6,950000.0,83.77136842105263,75.65872081415107,75.66157445485128,75.5985147527595,950000.0,2757104.0,384.0,179.0,179.0,15.0,0.0,0.0,1.0
960000.0,29.178958019,1.0204726074612573E-5,960000.0,83.77739583333333,75.66778470775736,75.67232771602279,75.60682595994955,960000.0,2780128.0,386.0,180.0,180.0,15.0,0.0,0.0,1.0
970000.0,29.532226112,1.0460353197001632E-5,970000.0,83.78123711340206,75.67369373039737,75.67942764211554,75.60921913904677,970000.0,2797080.0,388.0,181.0,181.0,15.0,0.0,0.0,1.0
980000.0,29.888928664,1.0720246874357346E-5,980000.0,83.78948979591837,75.68612112672682,75.69155203280644,75.62022534675225,980000.0,2816384.0,390.0,182.0,182.0,15.0,0.0,0.0,1.0
990000.0,30.24396336,1.0977177304912905E-5,990000.0,83.78989898989899,75.68669942025308,75.69361351512637,75.62161242495687,990000.0,2797352.0,389.0,179.0,179.0,15.0,0.0,0.0,1.0
1000000.0,30.599610433,1.1238365841688091E-5,1000000.0,83.7961,75.6960419534137,75.70469416273336,75.63030138964085,1000000.0,2838816.0,395.0,182.0,182.0,15.0,0.0,0.0,1.0
