learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
240000.0,6.339838615,6.950500451738055E-7,240000.0,82.8475,74.27164237152402,74.28346535395687,74.23114722286557,240000.0,859056.0,109.0,55.0,55.0,9.0,0.0,0.0,1.0
250000.0,6.621239931,7.62610753249352E-7,250000.0,82.87480000000001,74.31249588326293,74.32904014966184,74.26654885767353,250000.0,928048.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
260000.0,6.903625632,8.331288914553199E-7,260000.0,82.91653846153847,74.37586398420224,74.3800794836447,74.31325830740582,260000.0,965296.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
270000.0,7.181620185,9.040843141257638E-7,270000.0,82.96259259259259,74.4445648354073,74.46247453242363,74.39424216953981,270000.0,986624.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
280000.0,7.458781909,9.787277505739405E-7,280000.0,82.98678571428572,74.48049248643478,74.49375153935941,74.42432311995663,280000.0,1041024.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
290000.0,7.719155786,1.0495063358167558E-6,290000.0,83.03862068965518,74.55794488452041,74.56998836758434,74.5106879129421,290000.0,1050768.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
300000.0,7.982063948,1.1222187649343908E-6,300000.0,83.085,74.62737483049688,74.63688435278947,74.58327489832308,300000.0,1069072.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
310000.0,8.252280332,1.1999689747252563E-6,310000.0,83.1258064516129,74.68899991899968,74.69315878337518,74.64802384471854,310000.0,1112224.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
320000.0,8.524195188,1.2805562742535935E-6,320000.0,83.16125,74.7420043927156,74.74834573640506,74.70294124551067,320000.0,1145608.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
330000.0,8.796218123,1.3642945155462021E-6,330000.0,83.20818181818181,74.8123093115261,74.8157069490524,74.76765735778261,330000.0,1189928.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
340000.0,9.076876007,1.4542265393296275E-6,340000.0,83.25382352941176,74.88106992400618,74.88154794991925,74.83758916023652,340000.0,1238624.0,157.0,79.0,79.0,10.0,0.0,0.0,1.0
350000.0,9.372456692,1.551559159308084E-6,350000.0,83.29057142857143,74.93590836025422,74.93968779058059,74.88264423056275,350000.0,1272872.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
360000.0,9.664636408,1.6490145163013287E-6,360000.0,83.32027777777778,74.98028745722618,74.98198029289836,74.92043470633931,360000.0,1289312.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
370000.0,9.948812176,1.7450458521058905E-6,370000.0,83.35270270270271,75.0287496534179,75.03141594714016,74.9718613751153,370000.0,1306256.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
380000.0,10.230698295,1.843351093969266E-6,380000.0,83.37421052631578,75.06116005073585,75.07092660329634,75.00316525812678,380000.0,1348048.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
390000.0,10.514295311,1.9445185609985262E-6,390000.0,83.39538461538461,75.09290145232202,75.10504565112926,75.04306706901136,390000.0,1378928.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
400000.0,10.8016561,2.0490132699191836E-6,400000.0,83.4015,75.1020698923417,75.10405495601567,75.05176100132643,400000.0,1405624.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
410000.0,11.079914679,2.1542932103300235E-6,410000.0,83.41317073170732,75.11964274866251,75.11927061991453,75.07147989032418,410000.0,1462512.0,187.0,94.0,94.0,11.0,0.0,0.0,1.0
420000.0,11.364175489,2.2642144043693708E-6,420000.0,83.42880952380952,75.1431636544946,75.1393964073054,75.09785681061935,420000.0,1494744.0,191.0,96.0,96.0,11.0,0.0,0.0,1.0
430000.0,11.655066782,2.3812081535757927E-6,430000.0,83.43279069767442,75.14923149223694,75.1442727050696,75.10518590998043,430000.0,1554656.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
440000.0,11.944742508,2.5026686003245676E-6,440000.0,83.45386363636364,75.18066777049086,75.17746697852667,75.12998148489756,440000.0,1620784.0,209.0,105.0,105.0,11.0,0.0,0.0,1.0
450000.0,12.227617155,2.623116232248118E-6,450000.0,83.46977777777778,75.2047122332425,75.20309619609242,75.1487513572204,450000.0,1645912.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
460000.0,12.525144347,2.751358317298247E-6,460000.0,83.48891304347826,75.23318043286137,75.23654574739325,75.17357025182396,460000.0,1666120.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
470000.0,12.812737564,2.8758185683497345E-6,470000.0,83.50212765957447,75.25295858452512,75.25663976616023,75.1951375559821,470000.0,1672840.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
480000.0,13.106324514,3.0049513278705184E-6,480000.0,83.52104166666666,75.28115327385989,75.28048102104466,75.2186022613703,480000.0,1700208.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
490000.0,13.399765803,3.135651247796869E-6,490000.0,83.54938775510205,75.3235321438295,75.32523983568119,75.26694322393776,490000.0,1721696.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
500000.0,13.697447274,3.268926078458471E-6,500000.0,83.5794,75.36840536233056,75.36515842534804,75.30825955153497,500000.0,1730608.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
510000.0,13.982500713,3.3996798439748766E-6,510000.0,83.59901960784313,75.39782922249202,75.39534527997742,75.34174289614025,510000.0,1773088.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
520000.0,14.283583378,3.545416958555701E-6,520000.0,83.60153846153847,75.4017670536679,75.39835723621005,75.34764583779034,520000.0,1871056.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
530000.0,14.58511313,3.696318556916653E-6,530000.0,83.6079245283019,75.41116078592265,75.40949733794889,75.35522706448693,530000.0,1934488.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
540000.0,14.88647917,3.849062990651384E-6,540000.0,83.62611111111111,75.4386428042511,75.43841617382753,75.38912455325828,540000.0,1959176.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
550000.0,15.200884897,4.013860834898507E-6,550000.0,83.64763636363637,75.47089270069733,75.47415238869179,75.42489589367494,550000.0,2026112.0,263.0,132.0,132.0,11.0,0.0,0.0,1.0
560000.0,15.525407478,4.1881961462260275E-6,560000.0,83.65517857142856,75.48210261270468,75.48359966358284,75.43148107388458,560000.0,2076552.0,267.0,134.0,134.0,11.0,0.0,0.0,1.0
570000.0,15.827843707,4.353294175962546E-6,570000.0,83.65982456140351,75.48885178822432,75.49579840776228,75.43763878120434,570000.0,2110136.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
580000.0,16.1288691,4.5184861456012825E-6,580000.0,83.66637931034482,75.49857177286566,75.50586142525455,75.44936715421535,580000.0,2121232.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
590000.0,16.442295517,4.69308257080124E-6,590000.0,83.68101694915254,75.52041840240767,75.52772644897607,75.4730535261211,590000.0,2153288.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
600000.0,16.757505889,4.870042067017716E-6,600000.0,83.67599999999999,75.51285646753803,75.51877383910137,75.46726514009187,600000.0,2170080.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
610000.0,17.076537685,5.051667826412531E-6,610000.0,83.68032786885246,75.5194467865219,75.5289964799119,75.47407347184138,610000.0,2200624.0,281.0,141.0,141.0,12.0,0.0,0.0,1.0
620000.0,17.392247946,5.235047920917295E-6,620000.0,83.69209677419354,75.53704077994628,75.54729520566498,75.48890553523249,620000.0,2245256.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
630000.0,17.706327964,5.418953389245005E-6,630000.0,83.71079365079365,75.56493651111957,75.57822692149345,75.5168160552352,630000.0,2263376.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
640000.0,18.030805328,5.611708261591873E-6,640000.0,83.72421875,75.58527110099514,75.59995783605252,75.54479248348368,640000.0,2296272.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
650000.0,18.347351003,5.803256253587883E-6,650000.0,83.73323076923077,75.59888489839697,75.61440247975055,75.55950052933534,650000.0,2339072.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
660000.0,18.657909489,5.991950632318136E-6,660000.0,83.74015151515152,75.60909441166805,75.6276202891573,75.5635202739782,660000.0,2348648.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
670000.0,18.976187934,6.188556071883281E-6,670000.0,83.75134328358209,75.62604029667688,75.64627980850969,75.57776950238465,670000.0,2387760.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
680000.0,19.307747323,6.398130306104093E-6,680000.0,83.75338235294117,75.62902088236497,75.64751420673723,75.58163179601887,680000.0,2443312.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
690000.0,19.630524412,6.605701227691385E-6,690000.0,83.76159420289855,75.64129193269201,75.66254906262422,75.59416324868054,690000.0,2485800.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
700000.0,19.944797442,6.8080427290270815E-6,700000.0,83.7672857142857,75.64982956609234,75.67007969441197,75.59677083355703,700000.0,2488744.0,321.0,161.0,161.0,12.0,0.0,0.0,1.0
710000.0,20.260763352,7.014636554571809E-6,710000.0,83.7812676056338,75.67079158226015,75.69299030700125,75.61991344924247,710000.0,2527432.0,323.0,162.0,162.0,12.0,0.0,0.0,1.0
720000.0,20.581835194,7.230048952445277E-6,720000.0,83.78625,75.67818838596301,75.69608394228968,75.62727830738203,720000.0,2593408.0,333.0,167.0,167.0,12.0,0.0,0.0,1.0
730000.0,20.893644021,7.440940609172759E-6,730000.0,83.79794520547945,75.69580795069898,75.71410091353172,75.64238009625662,730000.0,2614408.0,335.0,168.0,168.0,12.0,0.0,0.0,1.0
740000.0,21.204877299,7.653620797897729E-6,740000.0,83.80081081081082,75.70035541794745,75.71636067506549,75.64971866176441,740000.0,2641456.0,337.0,169.0,169.0,12.0,0.0,0.0,1.0
750000.0,21.536004753,7.884099253561002E-6,750000.0,83.8032,75.70394417506178,75.71815501474187,75.64967085481528,750000.0,2690528.0,343.0,172.0,172.0,12.0,0.0,0.0,1.0
760000.0,21.854143425,8.109626434342267E-6,760000.0,83.80250000000001,75.70283968631871,75.71483809365988,75.64854268295096,760000.0,2740216.0,349.0,175.0,175.0,12.0,0.0,0.0,1.0
770000.0,22.168278672,8.33635164873617E-6,770000.0,83.81155844155845,75.71637659301108,75.72829145288328,75.6592834728544,770000.0,2789880.0,355.0,178.0,178.0,13.0,0.0,0.0,1.0
780000.0,22.477730972,8.560342542263413E-6,780000.0,83.81717948717949,75.724884060392,75.73664108197673,75.66966910241113,780000.0,2797944.0,355.0,178.0,178.0,13.0,0.0,0.0,1.0
790000.0,22.79420482,8.790653093505976E-6,790000.0,83.82025316455696,75.72941990524275,75.74177190205612,75.67311919638693,790000.0,2813056.0,357.0,179.0,179.0,13.0,0.0,0.0,1.0
800000.0,23.130708982,9.041270034761718E-6,800000.0,83.83024999999999,75.74449108790718,75.75990390759537,75.68975010946922,800000.0,2878872.0,367.0,184.0,184.0,13.0,0.0,0.0,1.0
810000.0,23.47489401,9.29995311955812E-6,810000.0,83.84,75.75913186434988,75.77596991612937,75.70596827388322,810000.0,2905216.0,369.0,185.0,185.0,13.0,0.0,0.0,1.0
820000.0,23.808083262,9.552889604473958E-6,820000.0,83.85073170731707,75.77519956635777,75.79130180435459,75.72460115085599,820000.0,2934424.0,373.0,187.0,187.0,13.0,0.0,0.0,1.0
830000.0,24.131940147,9.8018796777033E-6,830000.0,83.85240963855422,75.77767726924924,75.79255561255084,75.72793555701239,830000.0,2971880.0,377.0,189.0,189.0,13.0,0.0,0.0,1.0
840000.0,24.455662982,1.0053677746762424E-5,840000.0,83.86023809523809,75.78928644288749,75.80491739792302,75.73680480489078,840000.0,3006640.0,381.0,191.0,191.0,13.0,0.0,0.0,1.0
850000.0,24.786358356,1.0315262987563276E-5,850000.0,83.86611764705883,75.79796561892435,75.81075884841023,75.74633200809293,850000.0,3057648.0,389.0,195.0,195.0,13.0,0.0,0.0,1.0
860000.0,25.120679594,1.058259193484113E-5,860000.0,83.88453488372093,75.82552806148057,75.83677667939396,75.77295348906318,860000.0,3090896.0,393.0,197.0,197.0,13.0,0.0,0.0,1.0
870000.0,25.461411234,1.0859691065050086E-5,870000.0,83.88977011494254,75.8333460649138,75.84598257368958,75.78095570523608,870000.0,3143584.0,401.0,201.0,201.0,13.0,0.0,0.0,1.0
880000.0,25.815581376,1.115288661995331E-5,880000.0,83.89431818181818,75.84011732210361,75.85564836093361,75.78531571519855,880000.0,3199984.0,409.0,205.0,205.0,13.0,0.0,0.0,1.0
890000.0,26.159359425,1.1440817491519882E-5,890000.0,83.89808988764045,75.84580046862935,75.85993720184351,75.79224578876598,890000.0,3237520.0,415.0,208.0,208.0,13.0,0.0,0.0,1.0
900000.0,26.492934931,1.1722882561157921E-5,900000.0,83.908,75.86072159293485,75.87639375172814,75.80865809109086,900000.0,3268568.0,419.0,210.0,210.0,13.0,0.0,0.0,1.0
910000.0,26.806586945,1.1989109464262351E-5,910000.0,83.91934065934066,75.877748693928,75.89106545628285,75.82355127834455,910000.0,3281000.0,419.0,210.0,210.0,13.0,0.0,0.0,1.0
920000.0,27.123169529,1.2258401713921403E-5,920000.0,83.92184782608696,75.88156974038155,75.89258502924625,75.82742442342168,920000.0,3288056.0,419.0,210.0,210.0,13.0,0.0,0.0,1.0
930000.0,27.442899173,1.2533189826352647E-5,930000.0,83.92333333333333,75.88377350334369,75.89689604807951,75.82733650110508,930000.0,3322136.0,423.0,212.0,212.0,13.0,0.0,0.0,1.0
940000.0,27.764176709,1.2811721244266084E-5,940000.0,83.9368085106383,75.90405597028442,75.9189056860753,75.84706586175014,940000.0,3351168.0,427.0,214.0,214.0,13.0,0.0,0.0,1.0
950000.0,28.083214577,1.3091226130661792E-5,950000.0,83.94431578947369,75.91532845761166,75.92866138302607,75.85913277168348,950000.0,3386488.0,429.0,215.0,215.0,13.0,0.0,0.0,1.0
960000.0,28.413135075,1.33848945665593E-5,960000.0,83.94968750000001,75.92348263905974,75.93596166820761,75.86895443568469,960000.0,3440728.0,435.0,218.0,218.0,13.0,0.0,0.0,1.0
970000.0,28.738913315,1.3676961976144219E-5,970000.0,83.95577319587629,75.93255787436671,75.94542669591011,75.87846624312023,970000.0,3465480.0,435.0,218.0,218.0,13.0,0.0,0.0,1.0
980000.0,29.065518193,1.3972118712117864E-5,980000.0,83.9608163265306,75.93999194709042,75.95501355345199,75.88385020075823,980000.0,3493272.0,441.0,221.0,221.0,13.0,0.0,0.0,1.0
990000.0,29.395197813,1.4274425669070756E-5,990000.0,83.97161616161615,75.95619512687252,75.9719502906576,75.90075450149443,990000.0,3544528.0,447.0,224.0,224.0,13.0,0.0,0.0,1.0
1000000.0,29.727002009,1.4584530832779623E-5,1000000.0,83.9733,75.95889952207112,75.97531378683333,75.90937172593858,1000000.0,3612680.0,457.0,229.0,229.0,13.0,0.0,0.0,1.0
