learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
450000.0,12.439707938,2.060668606574914E-6,450000.0,82.99066666666667,74.48755550696941,74.47255554592086,74.43393043832606,450000.0,1324976.0,181.0,81.0,81.0,10.0,0.0,0.0,1.0
460000.0,12.727272128,2.161572974765506E-6,460000.0,83.00260869565217,74.50534753070266,74.49063153533197,74.45512789098309,460000.0,1356368.0,185.0,83.0,83.0,10.0,0.0,0.0,1.0
470000.0,13.021593788,2.269055144727932E-6,470000.0,83.02234042553192,74.53455052961054,74.51656686626747,74.49465568823996,470000.0,1411616.0,193.0,87.0,87.0,10.0,0.0,0.0,1.0
480000.0,13.308069908,2.378474662978159E-6,480000.0,83.03229166666667,74.54933176225076,74.53052927839887,74.51355292556687,480000.0,1476416.0,201.0,91.0,91.0,10.0,0.0,0.0,1.0
490000.0,13.589718025,2.489500314466834E-6,490000.0,83.03632653061224,74.55509610309728,74.53674346508843,74.52698934155447,490000.0,1523768.0,207.0,94.0,94.0,10.0,0.0,0.0,1.0
500000.0,13.868697324,2.6019254616363788E-6,500000.0,83.0598,74.59035282394377,74.57113692995885,74.56136135655119,500000.0,1557736.0,209.0,95.0,95.0,10.0,0.0,0.0,1.0
510000.0,14.164895101,2.726256066982184E-6,510000.0,83.06960784313725,74.60503818943435,74.57936496253662,74.57704470106054,510000.0,1622552.0,217.0,99.0,99.0,10.0,0.0,0.0,1.0
520000.0,14.459973412,2.853331472955324E-6,520000.0,83.09134615384616,74.63749889372502,74.61881311017326,74.61346345407036,520000.0,1664664.0,223.0,102.0,102.0,10.0,0.0,0.0,1.0
530000.0,14.753556804,2.980656267154592E-6,530000.0,83.11283018867924,74.6697771540349,74.65286529502555,74.64281161021631,530000.0,1676424.0,223.0,102.0,102.0,10.0,0.0,0.0,1.0
540000.0,15.05447882,3.111844473906601E-6,540000.0,83.1412962962963,74.7123995197905,74.69725479514496,74.68740529012848,540000.0,1685168.0,223.0,102.0,102.0,10.0,0.0,0.0,1.0
550000.0,15.354801416,3.243609831102559E-6,550000.0,83.17236363636363,74.75925624765719,74.73962313587631,74.72748323393844,550000.0,1695960.0,229.0,105.0,105.0,11.0,0.0,0.0,1.0
560000.0,15.664909088,3.384802114985356E-6,560000.0,83.18482142857142,74.77798640110156,74.76105217451902,74.7452126803626,560000.0,1759952.0,237.0,109.0,109.0,11.0,0.0,0.0,1.0
570000.0,15.943425244,3.514356236997241E-6,570000.0,83.18140350877194,74.77287336836716,74.75636120422476,74.73999847174171,570000.0,1798056.0,241.0,111.0,111.0,11.0,0.0,0.0,1.0
580000.0,16.227650446,3.6488865530996714E-6,580000.0,83.20103448275862,74.8022946379949,74.78912015235097,74.77038444906509,580000.0,1829616.0,245.0,113.0,113.0,11.0,0.0,0.0,1.0
590000.0,16.512210913,3.7860726124221153E-6,590000.0,83.22118644067797,74.83261984371006,74.81562324304659,74.79792772495259,590000.0,1863536.0,249.0,115.0,115.0,11.0,0.0,0.0,1.0
600000.0,16.797869233,3.924433535087512E-6,600000.0,83.23716666666667,74.85641091149667,74.84455582734316,74.82680082094409,600000.0,1872272.0,249.0,115.0,115.0,11.0,0.0,0.0,1.0
610000.0,17.080782532,4.062301591207733E-6,610000.0,83.25688524590163,74.88599733739743,74.87768821502276,74.8563508436772,610000.0,1883704.0,249.0,115.0,115.0,11.0,0.0,0.0,1.0
620000.0,17.37287314,4.207178426915457E-6,620000.0,83.27806451612904,74.91762682989147,74.90997444435841,74.89198876295652,620000.0,1917272.0,255.0,118.0,118.0,11.0,0.0,0.0,1.0
630000.0,17.670225789,4.357195769133922E-6,630000.0,83.30396825396825,74.95641785425858,74.95261272931629,74.93267557970496,630000.0,1950168.0,259.0,120.0,120.0,11.0,0.0,0.0,1.0
640000.0,17.971736556,4.514247453386206E-6,640000.0,83.31953125,74.97964119481178,74.97474149591292,74.95495622307931,640000.0,2013456.0,269.0,125.0,125.0,11.0,0.0,0.0,1.0
650000.0,18.271502571,4.6725641995411924E-6,650000.0,83.32784615384615,74.99223293259926,74.98285927988199,74.96829719560111,650000.0,2041488.0,271.0,126.0,126.0,11.0,0.0,0.0,1.0
660000.0,18.568426955,4.831779254638004E-6,660000.0,83.34681818181818,75.02086486145299,75.01250386483095,74.9921502778119,660000.0,2072720.0,275.0,128.0,128.0,11.0,0.0,0.0,1.0
670000.0,18.87001372,4.994961757930062E-6,670000.0,83.36686567164179,75.05089950522736,75.04484189453366,75.02330876947627,670000.0,2091528.0,277.0,129.0,129.0,11.0,0.0,0.0,1.0
680000.0,19.172764162,5.1612200484073455E-6,680000.0,83.37941176470588,75.06967808083034,75.06277332321311,75.04339031854897,680000.0,2122760.0,281.0,131.0,131.0,11.0,0.0,0.0,1.0
690000.0,19.467223217,5.326312777927233E-6,690000.0,83.39159420289856,75.08798552927904,75.08051135857076,75.0608799354096,690000.0,2167232.0,287.0,134.0,134.0,11.0,0.0,0.0,1.0
700000.0,19.767313295,5.497717027058652E-6,700000.0,83.404,75.10671138846332,75.0994547138105,75.0763230217695,700000.0,2207864.0,293.0,137.0,137.0,11.0,0.0,0.0,1.0
710000.0,20.07001451,5.6750424796550355E-6,710000.0,83.42154929577464,75.13304629638095,75.12521185634768,75.1024819889755,710000.0,2264432.0,301.0,141.0,141.0,11.0,0.0,0.0,1.0
720000.0,20.365500416,5.8500154988236735E-6,720000.0,83.4336111111111,75.1511189260284,75.14466887134314,75.12123594966596,720000.0,2288952.0,303.0,142.0,142.0,11.0,0.0,0.0,1.0
730000.0,20.669242946,6.0306037714581946E-6,730000.0,83.44739726027397,75.17176373488361,75.16682662567331,75.14302112454409,730000.0,2298192.0,303.0,142.0,142.0,11.0,0.0,0.0,1.0
740000.0,20.974178574,6.215118723308205E-6,740000.0,83.45594594594594,75.18447490944438,75.17796498484434,75.15907799691583,740000.0,2338976.0,309.0,145.0,145.0,11.0,0.0,0.0,1.0
750000.0,21.272461697,6.399028896200937E-6,750000.0,83.46000000000001,75.1904242032569,75.18583121964491,75.16899296805097,750000.0,2383304.0,315.0,148.0,148.0,11.0,0.0,0.0,1.0
760000.0,21.573214412,6.587009371821801E-6,760000.0,83.46342105263159,75.19547191154491,75.19157352830867,75.17653030790837,760000.0,2416048.0,319.0,150.0,150.0,11.0,0.0,0.0,1.0
770000.0,21.871988661,6.774558325273208E-6,770000.0,83.47116883116882,75.2072415513167,75.20379058277092,75.1843547097705,770000.0,2426464.0,319.0,150.0,150.0,11.0,0.0,0.0,1.0
780000.0,22.177533996,6.968957936440197E-6,780000.0,83.48089743589743,75.22172180824379,75.22187030658968,75.20208007759875,780000.0,2459360.0,323.0,152.0,152.0,11.0,0.0,0.0,1.0
790000.0,22.490835457,7.169715552220686E-6,790000.0,83.49506329113923,75.24308843731859,75.23993087863883,75.22026180557665,790000.0,2476920.0,327.0,154.0,154.0,12.0,0.0,0.0,1.0
800000.0,22.815758407,7.38334206136E-6,800000.0,83.504875,75.25775479092562,75.25539479309649,75.23644920845814,800000.0,2541424.0,335.0,158.0,158.0,12.0,0.0,0.0,1.0
810000.0,23.133277137,7.592956125687958E-6,810000.0,83.51185185185184,75.26812297150957,75.26695334288922,75.2496275046145,810000.0,2551840.0,335.0,158.0,158.0,12.0,0.0,0.0,1.0
820000.0,23.449052782,7.802790578293268E-6,820000.0,83.5220731707317,75.28345935939778,75.2816326829286,75.26498079690114,820000.0,2568624.0,337.0,159.0,159.0,12.0,0.0,0.0,1.0
830000.0,23.76388937,8.014366937542281E-6,830000.0,83.53457831325302,75.30204354845507,75.30033490029804,75.2884547576727,830000.0,2597672.0,341.0,161.0,161.0,12.0,0.0,0.0,1.0
840000.0,24.082702591,8.232108087033275E-6,840000.0,83.54178571428571,75.31289009472174,75.30941588709933,75.29609166154417,840000.0,2640016.0,351.0,166.0,166.0,12.0,0.0,0.0,1.0
850000.0,24.407152521,8.459270260401042E-6,850000.0,83.5444705882353,75.31687783673418,75.31349663691576,75.29919737225505,850000.0,2706392.0,357.0,169.0,169.0,12.0,0.0,0.0,1.0
860000.0,24.731603125,8.689278658360935E-6,860000.0,83.5522093023256,75.32836276281671,75.32735286781521,75.3091785668777,860000.0,2740296.0,361.0,171.0,171.0,12.0,0.0,0.0,1.0
870000.0,25.067217269,8.935138836965989E-6,870000.0,83.56091954022989,75.34149791842398,75.34082660473425,75.32419133327352,870000.0,2831720.0,377.0,179.0,179.0,12.0,0.0,0.0,1.0
880000.0,25.390715397,9.174513373561564E-6,880000.0,83.56886363636363,75.35334599926631,75.35385559419106,75.33720858832919,880000.0,2860280.0,379.0,180.0,180.0,12.0,0.0,0.0,1.0
890000.0,25.714634468,9.417423269981722E-6,890000.0,83.58494382022472,75.37746733159322,75.37823184512425,75.36237016650055,890000.0,2898752.0,383.0,182.0,182.0,12.0,0.0,0.0,1.0
900000.0,26.041901163,9.664947992056284E-6,900000.0,83.59,75.38510665956925,75.39049612253265,75.3695238508196,900000.0,2923608.0,385.0,183.0,183.0,12.0,0.0,0.0,1.0
910000.0,26.357269044,9.904884280995147E-6,910000.0,83.60175824175823,75.402668839335,75.41047358534094,75.38634095651241,910000.0,2940904.0,387.0,184.0,184.0,12.0,0.0,0.0,1.0
920000.0,26.683077016,1.015433801358473E-5,920000.0,83.60184782608697,75.40288784790359,75.4122193265957,75.38642511494047,920000.0,2959584.0,393.0,187.0,187.0,12.0,0.0,0.0,1.0
930000.0,27.00459399,1.0405389827299636E-5,930000.0,83.61494623655913,75.4224379211707,75.4334346857377,75.4046075302921,930000.0,3018296.0,397.0,189.0,189.0,12.0,0.0,0.0,1.0
940000.0,27.323433137,1.0655777340875097E-5,940000.0,83.61808510638298,75.42701048075992,75.43635209330965,75.40779399975087,940000.0,3035592.0,399.0,190.0,190.0,12.0,0.0,0.0,1.0
950000.0,27.649964199,1.0915621512096254E-5,950000.0,83.62484210526316,75.43712771059631,75.4474072554234,75.41559005965784,950000.0,3076032.0,405.0,193.0,193.0,12.0,0.0,0.0,1.0
960000.0,27.980581742,1.1180872285982636E-5,960000.0,83.6340625,75.45089091921939,75.46378357443258,75.4293640938705,960000.0,3101224.0,407.0,194.0,194.0,12.0,0.0,0.0,1.0
970000.0,28.308696322,1.1445554584281852E-5,970000.0,83.64030927835051,75.4603651434481,75.47731378387942,75.43970160341732,970000.0,3118184.0,409.0,195.0,195.0,12.0,0.0,0.0,1.0
980000.0,28.651666781,1.1722966074335115E-5,980000.0,83.6369387755102,75.45545416279566,75.47037623980468,75.43783869890606,980000.0,3126584.0,409.0,195.0,195.0,12.0,0.0,0.0,1.0
990000.0,28.98278576,1.1991395922533366E-5,990000.0,83.65,75.47515086787116,75.48799878852125,75.45755999338924,990000.0,3133640.0,409.0,195.0,195.0,12.0,0.0,0.0,1.0
1000000.0,29.323498619,1.2268195607205579E-5,1000000.0,83.6508,75.47646917494608,75.48886000380803,75.45828454771984,1000000.0,3140360.0,409.0,195.0,195.0,12.0,0.0,0.0,1.0
