learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
460000.0,13.3993404,2.7237889949143244E-6,460000.0,83.22565217391305,74.83636810006155,74.77599401125178,74.78415455906094,460000.0,1386232.0,201.0,101.0,101.0,9.0,0.0,0.0,1.0
470000.0,13.71154845,2.838978367748453E-6,470000.0,83.24829787234043,74.870540645679,74.81398309693353,74.8208295090041,470000.0,1426168.0,207.0,104.0,104.0,9.0,0.0,0.0,1.0
480000.0,14.010118922,2.951912475629509E-6,480000.0,83.271875,74.90575413059577,74.85256673254054,74.85792118735615,480000.0,1462112.0,211.0,106.0,106.0,9.0,0.0,0.0,1.0
490000.0,14.303856013,3.065647005875204E-6,490000.0,83.29102040816326,74.93469176204043,74.88173177810366,74.89197668106978,490000.0,1496704.0,215.0,108.0,108.0,9.0,0.0,0.0,1.0
500000.0,14.607650512,3.183777478755297E-6,500000.0,83.3158,74.97200516951314,74.91769120445954,74.93374438855534,500000.0,1503088.0,215.0,108.0,108.0,9.0,0.0,0.0,1.0
510000.0,14.920197949,3.306518553088935E-6,510000.0,83.33647058823529,75.00336859183625,74.95033337066927,74.96774649629747,510000.0,1518016.0,217.0,109.0,109.0,9.0,0.0,0.0,1.0
520000.0,15.252746858,3.438559068507946E-6,520000.0,83.35134615384615,75.02577908189113,74.9674706947103,74.98815467110433,520000.0,1534808.0,219.0,110.0,110.0,9.0,0.0,0.0,1.0
530000.0,15.576272856,3.5680648626497353E-6,530000.0,83.37245283018868,75.05736872334042,75.00262380829464,75.01920487562894,530000.0,1547328.0,223.0,112.0,112.0,9.0,0.0,0.0,1.0
540000.0,15.91914224,3.7091264194359844E-6,540000.0,83.38851851851852,75.08157312091292,75.02763046171405,75.04527637366154,540000.0,1590312.0,229.0,115.0,115.0,9.0,0.0,0.0,1.0
550000.0,16.243381707,3.8490694235169026E-6,550000.0,83.40963636363637,75.11318247910064,75.06149422774182,75.08124464058463,550000.0,1668352.0,241.0,121.0,121.0,10.0,0.0,0.0,1.0
560000.0,16.557286792,3.989175696992906E-6,560000.0,83.42089285714286,75.13019468345672,75.07958492368974,75.1031079885227,560000.0,1725288.0,247.0,124.0,124.0,10.0,0.0,0.0,1.0
570000.0,16.931143214,4.161901290501835E-6,570000.0,83.43105263157895,75.14548034007672,75.09939886099978,75.11534215317648,570000.0,1785888.0,255.0,128.0,128.0,10.0,0.0,0.0,1.0
580000.0,17.262033744,4.31957672931152E-6,580000.0,83.4346551724138,75.15111511847643,75.1053912106192,75.1226661073869,580000.0,1841968.0,263.0,132.0,132.0,10.0,0.0,0.0,1.0
590000.0,17.562147038,4.466278783419607E-6,590000.0,83.45203389830509,75.17707409919558,75.14042440507413,75.1496624958003,590000.0,1889528.0,267.0,134.0,134.0,10.0,0.0,0.0,1.0
600000.0,17.870392492,4.619892486228582E-6,600000.0,83.46133333333333,75.19102311738469,75.1608268376813,75.16617281973252,600000.0,1926352.0,269.0,135.0,135.0,10.0,0.0,0.0,1.0
610000.0,18.180330067,4.777647783827321E-6,610000.0,83.46688524590164,75.19947192194844,75.16878000738643,75.17263110732546,610000.0,1967488.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
620000.0,18.512031786,4.948320623067604E-6,620000.0,83.47806451612904,75.21623621847276,75.18147017492853,75.19036639476082,620000.0,1988928.0,279.0,140.0,140.0,10.0,0.0,0.0,1.0
630000.0,18.852394494,5.1262928878657885E-6,630000.0,83.48031746031747,75.21990868639608,75.18615036514798,75.19573097923882,630000.0,2021216.0,281.0,141.0,141.0,10.0,0.0,0.0,1.0
640000.0,19.211042734,5.319572313082668E-6,640000.0,83.49203125,75.2374517123813,75.20290474156343,75.21622553607746,640000.0,2083144.0,289.0,145.0,145.0,10.0,0.0,0.0,1.0
650000.0,19.53934566,5.498422543525546E-6,650000.0,83.50369230769232,75.2549343240257,75.22550414964606,75.23088366420114,650000.0,2105800.0,291.0,146.0,146.0,10.0,0.0,0.0,1.0
660000.0,19.881357655,5.667175581615589E-6,660000.0,83.50742424242425,75.26047444519224,75.2330483889684,75.23733043357592,660000.0,1907272.0,297.0,149.0,149.0,10.0,0.0,0.0,1.0
670000.0,20.188277139,5.820169777229094E-6,670000.0,83.51761194029851,75.27587501594684,75.24362495096116,75.2511704104112,670000.0,1926872.0,301.0,151.0,151.0,10.0,0.0,0.0,1.0
680000.0,20.482392678,5.970923647113009E-6,680000.0,83.52352941176471,75.28477639560751,75.2500071793535,75.26426874608123,680000.0,1981312.0,307.0,154.0,154.0,10.0,0.0,0.0,1.0
690000.0,20.768143591,6.118197928248024E-6,690000.0,83.52608695652174,75.28873280277692,75.25540247250056,75.26896926842535,690000.0,1992240.0,307.0,154.0,154.0,10.0,0.0,0.0,1.0
700000.0,21.064472371,6.2734574527688835E-6,700000.0,83.53714285714285,75.3051055788426,75.2755327753665,75.28194964587382,700000.0,2025288.0,311.0,156.0,156.0,10.0,0.0,0.0,1.0
710000.0,21.374696936,6.437507666920518E-6,710000.0,83.54802816901409,75.32151134853844,75.29430924573076,75.29937682253505,710000.0,2044104.0,313.0,157.0,157.0,10.0,0.0,0.0,1.0
720000.0,21.686312907,6.608057341772028E-6,720000.0,83.5525,75.3283354672065,75.29849065104752,75.3078645687811,720000.0,2115600.0,325.0,163.0,163.0,11.0,0.0,0.0,1.0
730000.0,21.992615399,6.780069192772417E-6,730000.0,83.55356164383562,75.33003233511792,75.30158403620653,75.30691786386402,730000.0,2170752.0,333.0,167.0,167.0,11.0,0.0,0.0,1.0
740000.0,22.30839732,6.96215506686047E-6,740000.0,83.55256756756756,75.32866060321932,75.29839159774723,75.30370451534097,740000.0,2228904.0,339.0,170.0,170.0,11.0,0.0,0.0,1.0
750000.0,22.634594196,7.154495475106466E-6,750000.0,83.5596,75.33937518319122,75.30655772176995,75.31644429319267,750000.0,2279256.0,345.0,173.0,173.0,11.0,0.0,0.0,1.0
760000.0,22.959273712,7.348522844256083E-6,760000.0,83.56723684210526,75.35083622829353,75.31798921722083,75.32720509066915,760000.0,2309992.0,349.0,175.0,175.0,11.0,0.0,0.0,1.0
770000.0,23.284609535,7.548028655942336E-6,770000.0,83.57220779220779,75.35821505914089,75.32373286722563,75.3358096185156,770000.0,2370424.0,357.0,179.0,179.0,11.0,0.0,0.0,1.0
780000.0,23.633017982,7.76357538443985E-6,780000.0,83.5776923076923,75.36648632952902,75.33314333251171,75.34078855420178,780000.0,2391416.0,359.0,180.0,180.0,11.0,0.0,0.0,1.0
790000.0,23.98656182,7.98309160636708E-6,790000.0,83.59177215189874,75.3874385474469,75.35501141702268,75.35777563171541,790000.0,2400080.0,361.0,181.0,181.0,11.0,0.0,0.0,1.0
800000.0,24.329805648,8.202804847978419E-6,800000.0,83.59575,75.3935266758391,75.35743122711483,75.36284395316399,800000.0,2474320.0,371.0,186.0,186.0,11.0,0.0,0.0,1.0
810000.0,24.668421268,8.422674098655945E-6,810000.0,83.5969135802469,75.39543073746165,75.36082990414342,75.36658576966786,810000.0,2509920.0,375.0,188.0,188.0,11.0,0.0,0.0,1.0
820000.0,24.993156319,8.637804160167411E-6,820000.0,83.60170731707316,75.4026140703696,75.36770026360477,75.37852501130676,820000.0,2560792.0,381.0,191.0,191.0,11.0,0.0,0.0,1.0
830000.0,25.324810258,8.858296207294307E-6,830000.0,83.60831325301204,75.41268898684717,75.38144456749106,75.39026181457723,830000.0,2569864.0,381.0,191.0,191.0,11.0,0.0,0.0,1.0
840000.0,25.658730767,9.081919866309539E-6,840000.0,83.6170238095238,75.42564472641826,75.39697863591668,75.40155222770773,840000.0,2588672.0,383.0,192.0,192.0,11.0,0.0,0.0,1.0
850000.0,26.022774226,9.32740804512753E-6,850000.0,83.63070588235294,75.44635166102755,75.41479222399309,75.42373779479718,850000.0,2606632.0,385.0,193.0,193.0,11.0,0.0,0.0,1.0
860000.0,26.407559744,9.589806790124995E-6,860000.0,83.64162790697675,75.46261778938165,75.43041569301379,75.4356066889352,860000.0,2636000.0,389.0,195.0,195.0,11.0,0.0,0.0,1.0
870000.0,26.759526403,9.833156324216239E-6,870000.0,83.65494252873563,75.48262932003247,75.45020276604303,75.45880346954483,870000.0,2672584.0,395.0,198.0,198.0,11.0,0.0,0.0,1.0
880000.0,27.089679635,1.0063188998506048E-5,880000.0,83.65965909090909,75.48970180428493,75.45829557226998,75.4638651045808,880000.0,2693248.0,397.0,199.0,199.0,11.0,0.0,0.0,1.0
890000.0,27.436675768,1.0308664666523131E-5,890000.0,83.67022471910113,75.50564309622943,75.47485976955633,75.4816038221267,890000.0,2734552.0,403.0,202.0,202.0,11.0,0.0,0.0,1.0
900000.0,27.76800903,1.0545549823746302E-5,900000.0,83.67544444444445,75.5134519251571,75.48346079332792,75.49012738640991,900000.0,2763600.0,407.0,204.0,204.0,11.0,0.0,0.0,1.0
910000.0,28.131913312,1.080875511992992E-5,910000.0,83.68087912087913,75.52170778925375,75.49398504925826,75.50332304555602,910000.0,2795824.0,411.0,206.0,206.0,11.0,0.0,0.0,1.0
920000.0,28.475716949,1.1059348832898221E-5,920000.0,83.69130434782609,75.5372784782067,75.50911144627479,75.5166246752738,920000.0,2817488.0,413.0,207.0,207.0,11.0,0.0,0.0,1.0
930000.0,28.80502768,1.1301574800004212E-5,930000.0,83.69741935483871,75.54648474667906,75.51742123425372,75.52726134019454,930000.0,2843264.0,419.0,210.0,210.0,11.0,0.0,0.0,1.0
940000.0,29.120835144,1.153761675766438E-5,940000.0,83.70234042553192,75.55386448097593,75.52602949375601,75.53607358436332,940000.0,2889144.0,423.0,212.0,212.0,11.0,0.0,0.0,1.0
950000.0,29.43526326,1.1775235282157408E-5,950000.0,83.70421052631579,75.55671074005188,75.52995253307114,75.53988889380449,950000.0,2921200.0,427.0,214.0,214.0,11.0,0.0,0.0,1.0
960000.0,29.752026505,1.2016297429870353E-5,960000.0,83.71177083333333,75.56802742264293,75.54423220991357,75.54897413805234,960000.0,2941688.0,429.0,215.0,215.0,11.0,0.0,0.0,1.0
970000.0,30.105107212,1.2288524316784483E-5,970000.0,83.72154639175258,75.5826769509429,75.55905029169524,75.5641942657466,970000.0,2980296.0,435.0,218.0,218.0,11.0,0.0,0.0,1.0
980000.0,30.412831766,1.2527020105489145E-5,980000.0,83.72928571428572,75.59427509867004,75.5679258639552,75.57582228049672,980000.0,2995856.0,439.0,220.0,220.0,11.0,0.0,0.0,1.0
990000.0,30.772466648,1.2811063023868017E-5,990000.0,83.73373737373737,75.60101807908899,75.57599702730782,75.58255194750056,990000.0,3052984.0,445.0,223.0,223.0,11.0,0.0,0.0,1.0
1000000.0,31.106934997,1.3078062431027976E-5,1000000.0,83.7414,75.61238211915844,75.58886059528672,75.59193894156576,1000000.0,3085728.0,449.0,225.0,225.0,11.0,0.0,0.0,1.0
