learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100000.0,0.98329057,8.429068535856075E-9,100000.0,95.13000000000001,82.69741022084088,82.8333744580352,71.34957053771033,100000.0,33136.0,116.0,-7.0,-7.0,4.0,0.0,0.0,1.0
200000.0,1.605539067,1.0302830702883916E-8,200000.0,94.968,81.9619211136165,82.29447054063087,70.49545587804161,200000.0,11640.0,201.0,-39.0,-39.0,1.0,0.0,0.0,1.0
300000.0,2.202455527,1.804126180194111E-8,300000.0,95.06533333333334,82.29666821274782,82.6282871190697,71.1056894700888,300000.0,50112.0,360.0,2.0,2.0,3.0,0.0,0.0,1.0
400000.0,2.812300289,2.2711173173692076E-8,400000.0,95.0105,82.16517765485204,82.42685192522738,70.83442934385502,400000.0,29600.0,449.0,-29.0,-29.0,2.0,0.0,0.0,1.0
500000.0,3.415987708,2.9762758194057064E-8,500000.0,94.9562,81.95834344426332,82.24376711798296,70.5499048264104,500000.0,45152.0,592.0,-15.0,-15.0,4.0,0.0,0.0,1.0
600000.0,4.026094961,3.458493869536039E-8,600000.0,95.028,82.21527388519073,82.48802479571711,70.95568190669057,600000.0,30552.0,749.0,18.0,18.0,3.0,0.0,0.0,1.0
700000.0,4.682014743,3.8499955237420896E-8,700000.0,94.99742857142857,82.12754871059653,82.38894393007476,70.7920461748907,700000.0,23072.0,846.0,2.0,2.0,3.0,0.0,0.0,1.0
800000.0,5.305924296,4.34402654196322E-8,800000.0,94.994125,82.13881318646239,82.38383678424852,70.78716435548226,800000.0,30608.0,985.0,20.0,20.0,3.0,0.0,0.0,1.0
900000.0,5.909919933,4.632284111642589E-8,900000.0,95.02011111111112,82.19445205510513,82.45989597805288,70.89883190161744,900000.0,18448.0,1134.0,56.0,56.0,2.0,0.0,0.0,1.0
1000000.0,6.550194946,5.0339270228621444E-8,1000000.0,94.9624,81.92325548451987,82.23801817239446,70.53363047712638,1000000.0,24248.0,1233.0,38.0,38.0,2.0,0.0,0.0,1.0
