learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
10000.0,0.317760564,2.1051026991754773E-9,10000.0,80.46,70.7664107555671,70.63861758076634,70.14514896867837,10000.0,25608.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
20000.0,0.471939581,4.1475963534187115E-9,20000.0,80.565,70.87367364502074,70.80516749286467,70.53070507960577,20000.0,51208.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
30000.0,0.585191972,5.647912637997005E-9,30000.0,80.21000000000001,70.32313734627822,70.25551102204409,70.18081366147666,30000.0,51208.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
40000.0,0.715339667,8.563135462827568E-9,40000.0,79.9225,69.89301375031724,69.86943798304193,69.73203180944483,40000.0,86584.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
50000.0,0.848555179,1.1651291327486851E-8,50000.0,80.232,70.35933491044943,70.36814965823241,70.19030672256235,50000.0,89608.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
60000.0,0.977689193,1.5471990168535464E-8,60000.0,80.45,70.68625987171748,70.71526650855074,70.50985518905873,60000.0,114368.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
70000.0,1.105597058,2.0086833866847062E-8,70000.0,80.49142857142857,70.74369943889623,70.8155240212002,70.63036324924188,70000.0,139464.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
80000.0,1.241627074,2.5806929917480388E-8,80000.0,80.63375,70.95390998570397,71.02487376098749,70.88876362269824,80000.0,162544.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
90000.0,1.358018828,3.0777110947767896E-8,90000.0,80.78111111111112,71.17161964437516,71.25359392398332,71.1500291885581,90000.0,165064.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
100000.0,1.459890625,3.512725823544173E-8,100000.0,81.00699999999999,71.51114021875031,71.57459927862669,71.45111832611832,100000.0,165064.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
110000.0,1.571294442,4.025334267109219E-8,110000.0,81.12454545454545,71.68621805131993,71.77598042547406,71.62633067767194,110000.0,177864.0,27.0,14.0,14.0,4.0,0.0,0.0,1.0
120000.0,1.667687646,4.531874374083761E-8,120000.0,81.265,71.89705207999361,71.98225368261011,71.82953876226395,120000.0,203128.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
130000.0,1.764268148,5.07557764431172E-8,130000.0,81.39461538461539,72.09096732301624,72.1479485496482,72.02553752558958,130000.0,217608.0,33.0,17.0,17.0,5.0,0.0,0.0,1.0
140000.0,1.858419259,5.636781482515857E-8,140000.0,81.57285714285715,72.35922586918925,72.41416182807772,72.3007215255111,140000.0,230408.0,35.0,18.0,18.0,5.0,0.0,0.0,1.0
150000.0,1.95701106,6.338332974113732E-8,150000.0,81.692,72.53835988296295,72.58761641429014,72.46530841421352,150000.0,275056.0,43.0,22.0,22.0,5.0,0.0,0.0,1.0
160000.0,2.050102071,7.033571944943527E-8,160000.0,81.80937499999999,72.7147255806637,72.7754029202952,72.63821906346654,160000.0,288688.0,45.0,23.0,23.0,5.0,0.0,0.0,1.0
170000.0,2.141604734,7.750429930682193E-8,170000.0,81.89411764705883,72.84141114804848,72.88893977962354,72.78322074063594,170000.0,302832.0,47.0,24.0,24.0,5.0,0.0,0.0,1.0
180000.0,2.238924007,8.578134698882701E-8,180000.0,81.95722222222223,72.93612182550397,72.98019085334909,72.87208272774353,180000.0,328760.0,51.0,26.0,26.0,5.0,0.0,0.0,1.0
190000.0,2.335071207,9.451189262881877E-8,190000.0,82.04894736842105,73.07420229010772,73.09345934475115,73.01106240207638,190000.0,351000.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
200000.0,2.434058893,1.0471234980775667E-7,200000.0,82.093,73.13989500503982,73.16418894616953,73.08553650068387,200000.0,398328.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
210000.0,2.52615758,1.1430298040341589E-7,210000.0,82.19238095238094,73.2889763867687,73.30401696161506,73.22986835417666,210000.0,402528.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
220000.0,2.61643032,1.2370346732021623E-7,220000.0,82.29136363636364,73.43728838097073,73.44796799498387,73.38393430527279,220000.0,402528.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
230000.0,2.708506621,1.3355093059536902E-7,230000.0,82.36130434782609,73.54194708111574,73.55655790063747,73.49332253090454,230000.0,413408.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
240000.0,2.800118251,1.4390896566004394E-7,240000.0,82.44041666666668,73.66117806107408,73.67313026312503,73.61957045652296,240000.0,437048.0,69.0,35.0,35.0,6.0,0.0,0.0,1.0
250000.0,2.891515383,1.5516601915694778E-7,250000.0,82.4828,73.72470373043126,73.74142562479015,73.67750389190425,250000.0,476096.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
260000.0,2.985250893,1.6726513348159696E-7,260000.0,82.56307692307693,73.8459092468297,73.84999625077148,73.78179252593715,260000.0,498944.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
