learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
110000.0,1.667047761,4.022196326343549E-8,110000.0,81.78818181818181,72.68539209612864,72.63288752885889,72.48138685128713,110000.0,166408.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
120000.0,1.783083572,4.6344786317315364E-8,120000.0,81.86,72.79279419987427,72.75253473526098,72.58092958810933,120000.0,203968.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
130000.0,1.90106107,5.4646705249237514E-8,130000.0,81.90692307692308,72.86279395930502,72.82505718973127,72.64777365599525,130000.0,272008.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
140000.0,1.992318991,6.119135625443111E-8,140000.0,82.035,73.05388539873738,73.03651450502798,72.83146455808327,140000.0,277216.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
150000.0,2.08563565,6.790393018021558E-8,150000.0,82.13533333333334,73.20291028334364,73.17322227672717,72.98471650939592,150000.0,278056.0,43.0,22.0,22.0,6.0,0.0,0.0,1.0
160000.0,2.183270713,7.525044683222969E-8,160000.0,82.249375,73.37401233497512,73.33064145061178,73.17877042213618,160000.0,290856.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
170000.0,2.279195869,8.276510036284724E-8,170000.0,82.3535294117647,73.52961104055862,73.50520198540971,73.33706626848692,170000.0,302816.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
180000.0,2.374327743,9.021760920034513E-8,180000.0,82.42611111111111,73.63950050164611,73.61299955789492,73.46024448154644,180000.0,302816.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
190000.0,2.477396136,9.927095193947768E-8,190000.0,82.46842105263158,73.70294627965002,73.65944693537035,73.53597788176597,190000.0,339536.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
200000.0,2.574079589,1.0806259746152287E-7,200000.0,82.5175,73.77744846664517,73.71526942506615,73.6397699087023,200000.0,351496.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
210000.0,2.669837909,1.17391419009349E-7,210000.0,82.56619047619047,73.85022055289086,73.79294053643906,73.7156108207455,210000.0,376576.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
220000.0,2.77102468,1.281261200862026E-7,220000.0,82.60863636363636,73.91308894963997,73.8611521014374,73.77982757911762,220000.0,410080.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,2.86652618,1.3827843549150353E-7,230000.0,82.68173913043478,74.02216055680559,73.97349781762108,73.89229720518064,230000.0,410920.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
240000.0,2.970156196,1.5051370682774112E-7,240000.0,82.73166666666667,74.09647510949887,74.04331542094121,73.95932165050802,240000.0,456384.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
250000.0,3.074673845,1.641241687464383E-7,250000.0,82.76480000000001,74.1454731916672,74.09767475412991,74.00782998437624,250000.0,503368.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
260000.0,3.169566697,1.7685736196902064E-7,260000.0,82.81884615384615,74.2262837525381,74.19054772359601,74.09235373265902,260000.0,518688.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
270000.0,3.263259056,1.8944982724599335E-7,270000.0,82.8862962962963,74.32774437590992,74.29388431775065,74.19626851919071,270000.0,519528.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
280000.0,3.357199921,2.0207569229226976E-7,280000.0,82.9082142857143,74.36083161514735,74.33555708095587,74.23718776916452,280000.0,519528.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
290000.0,3.455499801,2.1561292601886724E-7,290000.0,82.95379310344828,74.42903679721576,74.40416707657418,74.30505021103187,290000.0,532328.0,85.0,43.0,43.0,8.0,0.0,0.0,1.0
300000.0,3.553125407,2.2959333242067862E-7,300000.0,83.00699999999999,74.5092161821638,74.481792016018,74.38858968690968,300000.0,553552.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
310000.0,3.64961737,2.4379342298182555E-7,310000.0,83.03967741935485,74.55823709007005,74.53318673015167,74.44517891339639,310000.0,568856.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
320000.0,3.744932198,2.581023699726185E-7,320000.0,83.0784375,74.61639366247994,74.58998315352815,74.50011773016247,320000.0,580296.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
330000.0,3.847454005,2.747398060464797E-7,330000.0,83.10484848484847,74.6557481483408,74.62012582051912,74.5392273266965,330000.0,627296.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
340000.0,3.952884422,2.928824310784704E-7,340000.0,83.13411764705883,74.6996930922553,74.66499958028302,74.5858410374139,340000.0,665176.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
350000.0,4.059546348,3.1318353306559636E-7,350000.0,83.13885714285715,74.7071472451988,74.67329868546979,74.59074978256565,350000.0,735720.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
360000.0,4.157540534,3.323129145018135E-7,360000.0,83.1575,74.73551781571463,74.6930172377812,74.62905776907432,360000.0,754576.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
370000.0,4.257135651,3.521278945886716E-7,370000.0,83.17891891891892,74.76769627824868,74.73645755109497,74.6641590542719,370000.0,769056.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
380000.0,4.352637958,3.7114934175455937E-7,380000.0,83.18736842105264,74.78027673771088,74.74513090329799,74.67926996016884,380000.0,769896.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
390000.0,4.454387879,3.9168574088177537E-7,390000.0,83.19794871794872,74.79629408563243,74.75886721518597,74.70117676128116,390000.0,780176.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
400000.0,4.555836814,4.124973262498879E-7,400000.0,83.23375,74.84982682412262,74.81977922955619,74.7569416998837,400000.0,792976.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
410000.0,4.660761625,4.3464302239030387E-7,410000.0,83.2670731707317,74.8998578773834,74.87060771335533,74.80758214479812,410000.0,815856.0,131.0,66.0,66.0,10.0,0.0,0.0,1.0
420000.0,4.767438158,4.5780465967767765E-7,420000.0,83.30761904761906,74.9607988355193,74.9341246715172,74.86952282633634,420000.0,839272.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
430000.0,4.871200509,4.811925576133922E-7,430000.0,83.31813953488371,74.97651273620505,74.94892489077785,74.88489669587868,430000.0,871272.0,141.0,71.0,71.0,10.0,0.0,0.0,1.0
440000.0,4.977955621,5.055791403897003E-7,440000.0,83.35045454545454,75.02511396093419,74.99513610376313,74.93765031491294,440000.0,883008.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
450000.0,5.080220109,5.296182375438573E-7,450000.0,83.36266666666667,75.04355251000703,75.00934629352702,74.96220988562638,450000.0,908648.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
460000.0,5.180480283,5.538153218984293E-7,460000.0,83.38282608695651,75.07368014875937,75.03894093712957,74.99329350877078,460000.0,932904.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
470000.0,5.280740019,5.780340878477382E-7,470000.0,83.40787234042554,75.11125184511137,75.0766241278912,75.02841937064304,470000.0,933744.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
480000.0,5.377697005,6.015098216385457E-7,480000.0,83.42416666666666,75.13562175583421,75.103729246328,75.05322401116214,480000.0,935928.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
490000.0,5.477676087,6.260483488057658E-7,490000.0,83.43306122448979,75.1491346828142,75.12059971926469,75.07178017915102,490000.0,948728.0,153.0,77.0,77.0,10.0,0.0,0.0,1.0
500000.0,5.582539986,6.526903571330053E-7,500000.0,83.443,75.16382756544955,75.13934101310527,75.08554609557689,500000.0,982072.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
510000.0,5.685412113,6.795250837961192E-7,510000.0,83.46254901960785,75.19332829425383,75.16570233941377,75.12101591421956,510000.0,1008328.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
520000.0,5.789479268,7.075016064295629E-7,520000.0,83.48461538461538,75.22655126167675,75.20470267585951,75.16030971518812,520000.0,1039160.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
530000.0,5.890817271,7.351196536666528E-7,530000.0,83.49415094339622,75.24091480407026,75.22002317076971,75.17818838030166,530000.0,1053472.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
540000.0,5.991401416,7.629308936324406E-7,540000.0,83.51759259259259,75.27594487500082,75.26374591457856,75.2126302656277,540000.0,1068792.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
550000.0,6.093798078,7.918854093470488E-7,550000.0,83.52945454545454,75.29366529060104,75.27930445413513,75.22921480428214,550000.0,1093032.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
560000.0,6.196416511,8.209026348392915E-7,560000.0,83.53821428571429,75.30652864498855,75.29028937803557,75.2375887096341,560000.0,1093032.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
570000.0,6.298246445,8.502960539552984E-7,570000.0,83.53754385964912,75.30584478688372,75.28986404105892,75.24364311757658,570000.0,1115776.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
580000.0,6.403908582,8.815780796506629E-7,580000.0,83.54827586206896,75.32192149650498,75.3050634713182,75.2597954823588,580000.0,1144400.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
590000.0,6.510351135,9.137729633337074E-7,590000.0,83.55389830508474,75.33025441225105,75.31683243875761,75.27002849380425,590000.0,1169160.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
600000.0,6.617206325,9.471165700082337E-7,600000.0,83.55433333333333,75.33100473332767,75.3137258826355,75.27023199977944,600000.0,1206200.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
610000.0,6.722174585,9.80574802530617E-7,610000.0,83.56852459016395,75.35219826825107,75.33406503624884,75.29539931282996,610000.0,1232104.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
620000.0,6.823549723,1.0128877411197935E-6,620000.0,83.57741935483871,75.36557648739368,75.35221496005809,75.30462959369785,620000.0,1232104.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
630000.0,6.926437189,1.046023426872163E-6,630000.0,83.58380952380952,75.37514725548408,75.36192869820019,75.31134744154403,630000.0,1244904.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
640000.0,7.036032481,1.0822026520210942E-6,640000.0,83.59546875,75.39277105377997,75.3805856751585,75.3361680135313,640000.0,1276056.0,207.0,104.0,104.0,11.0,0.0,0.0,1.0
650000.0,7.148762781,1.1202315043516148E-6,650000.0,83.60384615384615,75.40529854680321,75.39354171380546,75.3517706483126,650000.0,1303992.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
660000.0,7.257166148,1.1578019772505162E-6,660000.0,83.60712121212121,75.41021740169475,75.39994724970897,75.35758862275995,660000.0,1339696.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
670000.0,7.361650648,1.1940507928472406E-6,670000.0,83.61119402985075,75.41629345738488,75.40541145903327,75.36397066247261,670000.0,1341048.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
680000.0,7.468492177,1.2318479126460313E-6,680000.0,83.62220588235294,75.43272071428966,75.41854187405228,75.37505997642954,680000.0,1367480.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
690000.0,7.574860226,1.2698436230382076E-6,690000.0,83.63246376811594,75.44818189091498,75.43737548609359,75.39488533619175,690000.0,1380784.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
700000.0,7.685837429,1.310269203701249E-6,700000.0,83.64114285714285,75.46119632345072,75.44968463118357,75.40972341522075,700000.0,1408072.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
710000.0,7.792265361,1.349797535211119E-6,710000.0,83.64915492957746,75.47332062861584,75.45966490650274,75.42329823313477,710000.0,1435672.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
720000.0,7.901424108,1.3913580925547125E-6,720000.0,83.65444444444444,75.48126141491079,75.46975927898332,75.43335225944358,720000.0,1471720.0,239.0,120.0,120.0,11.0,0.0,0.0,1.0
730000.0,8.017207792,1.4363738616524016E-6,730000.0,83.6578082191781,75.48623575602784,75.47463442613177,75.43883487949799,730000.0,1502864.0,245.0,123.0,123.0,11.0,0.0,0.0,1.0
740000.0,8.123467884,1.4781494188368114E-6,740000.0,83.66783783783784,75.50115732984735,75.48986602960083,75.45307755582861,740000.0,1519688.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
750000.0,8.237893471,1.5245103840668294E-6,750000.0,83.67973333333333,75.51896274808979,75.50627541382511,75.46587025586031,750000.0,1566144.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
760000.0,8.340703556,1.5662545486843133E-6,760000.0,83.68671052631579,75.52954081197335,75.51389207081519,75.4811086610436,760000.0,1569504.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
770000.0,8.461408991,1.6164211774018512E-6,770000.0,83.69623376623376,75.54383727772218,75.52917556016881,75.49626604935138,770000.0,1606536.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
780000.0,8.575315795,1.663762213409628E-6,780000.0,83.71179487179488,75.567027317535,75.5525536967122,75.51613493799444,780000.0,1606536.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
790000.0,8.684580894,1.7098355479091137E-6,790000.0,83.7232911392405,75.58424046374522,75.57219714585328,75.5335726966042,790000.0,1629936.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
800000.0,8.792253201,1.7555470033195098E-6,800000.0,83.733875,75.60023142139846,75.58871365620587,75.54742948198788,800000.0,1641056.0,267.0,134.0,134.0,11.0,0.0,0.0,1.0
810000.0,8.901232482,1.802188404468004E-6,810000.0,83.73827160493828,75.60694303454008,75.5928082908851,75.55993030906335,810000.0,1654360.0,269.0,135.0,135.0,11.0,0.0,0.0,1.0
820000.0,9.012544414,1.8508127523122852E-6,820000.0,83.74512195121952,75.61729526822292,75.60185388569171,75.57144742243858,820000.0,1688552.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
830000.0,9.119972903,1.8978340778039045E-6,830000.0,83.75891566265061,75.6379431016924,75.61914787021816,75.59102596603049,830000.0,1691912.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
840000.0,9.230721813,1.947003243660813E-6,840000.0,83.76476190476191,75.64665931472972,75.62869029407983,75.59991125678994,840000.0,1716152.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
850000.0,9.34441413,1.9985439178574684E-6,850000.0,83.76952941176471,75.653796829009,75.63762738861939,75.60510252438448,850000.0,1752352.0,285.0,143.0,143.0,12.0,0.0,0.0,1.0
860000.0,9.451714013,2.0472921623191277E-6,860000.0,83.77476744186046,75.66154673556758,75.6431046370563,75.61228395504064,860000.0,1756152.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
870000.0,9.567772131,2.1014017482548577E-6,870000.0,83.7822988505747,75.67299833239424,75.6519548290905,75.62671881262006,870000.0,1802192.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
880000.0,9.681018755,2.1545755373333847E-6,880000.0,83.79318181818182,75.68939286005066,75.66809521209805,75.64270502260332,880000.0,1814992.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
890000.0,9.791775931,2.2065804316740523E-6,890000.0,83.79134831460674,75.68669800854688,75.66551789868237,75.63884760875439,890000.0,1814992.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
900000.0,9.904608012,2.2598935069710967E-6,900000.0,83.79366666666667,75.69013854544859,75.6737554349911,75.64206831249466,900000.0,1826432.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
910000.0,10.016877862,2.3132346243995056E-6,910000.0,83.79912087912088,75.69837109783842,75.67844899548307,75.65282300949262,910000.0,1836544.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
920000.0,10.126870341,2.3658866366206607E-6,920000.0,83.80739130434782,75.71082497905867,75.69228811194743,75.66588369046413,920000.0,1850352.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
930000.0,10.237201838,2.419114004421613E-6,930000.0,83.81322580645161,75.71953747175671,75.69914378696696,75.67688094295569,930000.0,1864824.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
940000.0,10.34949674,2.4739493110000157E-6,940000.0,83.82031914893618,75.73014446216321,75.7059908791042,75.68769942004336,940000.0,1887568.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
950000.0,10.463105543,2.5305298941591443E-6,950000.0,83.82705263157895,75.74014923198663,75.71848276668611,75.69635911234283,950000.0,1925120.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
960000.0,10.574847069,2.5865112205910496E-6,960000.0,83.83041666666666,75.74521962417874,75.72115647801299,75.70230676878622,960000.0,1936560.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
970000.0,10.681781524,2.640130730686616E-6,970000.0,83.8398969072165,75.75941519086929,75.7385478076889,75.71652313741164,970000.0,1938240.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
980000.0,10.79048771,2.694685874936885E-6,980000.0,83.85030612244898,75.77498589685632,75.75574216990756,75.73087084996463,980000.0,1939920.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
990000.0,10.910493609,2.7555707904331223E-6,990000.0,83.8510101010101,75.77598991625166,75.756495894337,75.73349726029477,990000.0,1961144.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
1000000.0,11.081064396,2.842674592102346E-6,1000000.0,83.8623,75.79297384288147,75.77569358339665,75.75163369230238,1000000.0,1973944.0,321.0,161.0,161.0,12.0,12126.459627329192,0.0,1.0110553381548486
