learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
390000.0,4.457507067,3.805133939895696E-7,390000.0,83.10051282051282,74.65281603137296,74.64677122161572,74.58027838737422,390000.0,675512.0,107.0,54.0,54.0,7.0,0.0,0.0,1.0
400000.0,4.565255684,4.008411455761331E-7,400000.0,83.126,74.69089821569384,74.681720994786,74.62298804765898,400000.0,729256.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
410000.0,4.678194563,4.2363864033940556E-7,410000.0,83.13829268292683,74.70914458491518,74.69416889344411,74.64730366540147,410000.0,780272.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
420000.0,4.776133527,4.435404555603344E-7,420000.0,83.16666666666667,74.75156740594903,74.73429917162808,74.69387462908807,420000.0,785488.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
430000.0,4.87848105,4.6467702820709386E-7,430000.0,83.18697674418604,74.78177674716702,74.76711515976476,74.73183859636859,430000.0,798288.0,127.0,64.0,64.0,8.0,0.0,0.0,1.0
440000.0,4.981856003,4.863770816474676E-7,440000.0,83.22068181818182,74.83228679516823,74.8135639477365,74.78388578649864,440000.0,811424.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
450000.0,5.084731805,5.079723553219458E-7,450000.0,83.23066666666666,74.84743421830503,74.83274524582947,74.79466513465758,450000.0,811424.0,129.0,65.0,65.0,8.0,0.0,0.0,1.0
460000.0,5.189789086,5.306984933035158E-7,460000.0,83.25891304347826,74.88970177541674,74.87528832946718,74.84032004600088,460000.0,836184.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
470000.0,5.291287774,5.529909310941481E-7,470000.0,83.28063829787234,74.9219277821329,74.90427145708583,74.88269363541055,470000.0,848984.0,135.0,68.0,68.0,8.0,0.0,0.0,1.0
480000.0,5.392293315,5.754875749042424E-7,480000.0,83.299375,74.94990122085123,74.93143616605424,74.9147270326259,480000.0,860944.0,137.0,69.0,69.0,8.0,0.0,0.0,1.0
490000.0,5.497268961,5.998517782120697E-7,490000.0,83.30795918367347,74.96251036408822,74.94447660971882,74.93487867514114,490000.0,897152.0,143.0,72.0,72.0,9.0,0.0,0.0,1.0
500000.0,5.599145317,6.23877861079851E-7,500000.0,83.327,74.99111722282822,74.9722297277012,74.9626083456971,500000.0,911616.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
510000.0,5.710481315,6.516777685032082E-7,510000.0,83.34019607843138,75.01088346751406,74.98564762339363,74.98336444525577,510000.0,965184.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
520000.0,5.81432439,6.777737279270942E-7,520000.0,83.35538461538462,75.03353163965501,75.01515510164022,75.00988898352799,520000.0,971400.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
530000.0,5.917128627,7.036011786657552E-7,530000.0,83.37,75.05551129856933,75.03886945809319,75.02896887793408,530000.0,971120.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
540000.0,6.025506405,7.322251299325232E-7,540000.0,83.3962962962963,75.09489238663384,75.07997698663948,75.07027646245945,540000.0,1020920.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
550000.0,6.127672718,7.592085541951739E-7,550000.0,83.41436363636363,75.12225530632593,75.10289525972182,75.09092994298446,550000.0,1020920.0,163.0,82.0,82.0,9.0,0.0,0.0,1.0
560000.0,6.237284225,7.894189689107074E-7,560000.0,83.42017857142856,75.13102646182631,75.1143143550955,75.09869656171217,560000.0,1065376.0,171.0,86.0,86.0,9.0,0.0,0.0,1.0
570000.0,6.341526293,8.185399829369618E-7,570000.0,83.43105263157895,75.14735479187671,75.1310685875138,75.11494873747422,570000.0,1079856.0,173.0,87.0,87.0,9.0,0.0,0.0,1.0
580000.0,6.445135003,8.478719647614864E-7,580000.0,83.44379310344827,75.16643940613045,75.1534377296391,75.134972772399,580000.0,1094328.0,175.0,88.0,88.0,9.0,0.0,0.0,1.0
590000.0,6.551368388,8.785813007212305E-7,590000.0,83.46762711864407,75.20229191934902,75.18552155916973,75.16808594595284,590000.0,1117408.0,179.0,90.0,90.0,9.0,0.0,0.0,1.0
600000.0,6.654008408,9.085917663893723E-7,600000.0,83.48133333333332,75.22267174568272,75.21096888115211,75.19347249336738,600000.0,1130208.0,181.0,91.0,91.0,9.0,0.0,0.0,1.0
610000.0,6.762223651,9.408966209992848E-7,610000.0,83.50196721311475,75.25363328083922,75.2454229933857,75.22439795370731,610000.0,1153936.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
620000.0,6.874742797,9.754864720454769E-7,620000.0,83.51129032258065,75.26748037405986,75.25991249128785,75.2421776615325,620000.0,1188296.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
630000.0,6.979266094,1.0079734957090039E-6,630000.0,83.53682539682539,75.30571611311188,75.30194502124094,75.28228593217513,630000.0,1201432.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
640000.0,7.084935347,1.0408534360068537E-6,640000.0,83.55625,75.33473417709432,75.32988426799567,75.31037977534416,640000.0,1202776.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
650000.0,7.188038102,1.07295719243971E-6,650000.0,83.56276923076923,75.34463377061883,75.33536944311705,75.32101254945984,650000.0,1203616.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
660000.0,7.292876151,1.105696963613267E-6,660000.0,83.57818181818182,75.36792392489114,75.35965662113743,75.33958580770228,660000.0,1207144.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
670000.0,7.402958344,1.1406690511390896E-6,670000.0,83.59328358208955,75.3905385424815,75.38454303814191,75.363303031933,670000.0,1228024.0,197.0,99.0,99.0,10.0,0.0,0.0,1.0
680000.0,7.510316341,1.1754209230229154E-6,680000.0,83.60499999999999,75.40807327214179,75.40124178651332,75.3821218638626,680000.0,1251256.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
690000.0,7.619229328,1.2107613502717473E-6,690000.0,83.61637681159421,75.42516941484192,75.41777838664156,75.39841266041512,690000.0,1254280.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
700000.0,7.725543109,1.245273780946982E-6,700000.0,83.62314285714287,75.43543892302075,75.42825542714087,75.40542917888658,700000.0,1254840.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
710000.0,7.831006221,1.280161151281415E-6,710000.0,83.63605633802817,75.45481863678881,75.44706444236874,75.42462867465086,710000.0,1278704.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
720000.0,7.944782656,1.3189832439395619E-6,720000.0,83.64791666666666,75.47258373885491,75.46620155911054,75.44307176959641,720000.0,1318952.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
730000.0,8.054453411,1.3566815585639864E-6,730000.0,83.65575342465753,75.4843033329563,75.4794146116901,75.45590876270526,730000.0,1328720.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
740000.0,8.16196607,1.3942283633961505E-6,740000.0,83.65486486486486,75.48285688125499,75.47641495088348,75.45775505234964,740000.0,1349944.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
750000.0,8.271381945,1.4331409133093387E-6,750000.0,83.66120000000001,75.49222409765102,75.48768193056435,75.47104850703694,750000.0,1374712.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
760000.0,8.38018149,1.4725780158986603E-6,760000.0,83.66986842105263,75.50514126801798,75.50128900065931,75.48643358411336,760000.0,1401136.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
770000.0,8.486912337,1.5113023770674398E-6,770000.0,83.68103896103895,75.52204325938445,75.5186333951589,75.4994443036247,770000.0,1402480.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
780000.0,8.60107399,1.553952113215205E-6,780000.0,83.68782051282051,75.53210132493896,75.53224835628477,75.51270602545054,780000.0,1444104.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
790000.0,8.711525078,1.5960346553474765E-6,790000.0,83.7006329113924,75.55143358081841,75.5483184899641,75.52889439596193,790000.0,1472768.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
800000.0,8.823009863,1.639675072952463E-6,800000.0,83.70649999999999,75.56018199314418,75.55785573381935,75.53914172690492,800000.0,1513128.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
810000.0,8.928498671,1.6810050593758661E-6,810000.0,83.71518518518518,75.57311395623145,75.57196350989479,75.55485133542375,810000.0,1514472.0,243.0,122.0,122.0,11.0,0.0,0.0,1.0
820000.0,9.041049022,1.725101024160302E-6,820000.0,83.72500000000001,75.5878389839132,75.58604111709116,75.56959430021273,820000.0,1514448.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
830000.0,9.160650715,1.7739975265191967E-6,830000.0,83.73204819277107,75.5982435128354,75.59655809968929,75.58482043567021,830000.0,1580312.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
840000.0,9.276387196,1.8217804248518036E-6,840000.0,83.73559523809524,75.60359671751327,75.60016859370702,75.58700127228282,840000.0,1595896.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
850000.0,9.402577063,1.875085415385754E-6,850000.0,83.73658823529412,75.60504813605374,75.60171057531598,75.58757825399769,850000.0,1632848.0,263.0,132.0,132.0,11.0,0.0,0.0,1.0
860000.0,9.511563073,1.9212465510537513E-6,860000.0,83.74441860465116,75.61667641924082,75.61567805257529,75.59771613698291,860000.0,1637224.0,263.0,132.0,132.0,11.0,0.0,0.0,1.0
870000.0,9.625072601,1.969699499332983E-6,870000.0,83.75,75.62511379642174,75.62445365154737,75.6080097171133,870000.0,1650024.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
880000.0,9.741196126,2.0202144434785424E-6,880000.0,83.76056818181819,75.64090101730064,75.64140587713915,75.62495309440477,880000.0,1681520.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
890000.0,9.856160498,2.0710762228912607E-6,890000.0,83.77191011235955,75.65791494801107,75.6586719878386,75.64299097257707,890000.0,1710136.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
900000.0,9.971584053,2.1224631629438382E-6,900000.0,83.78277777777777,75.67426716005302,75.67959822306352,75.65887232477739,900000.0,1720920.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
910000.0,10.087786362,2.174823531459284E-6,910000.0,83.79274725274726,75.68915121704038,75.696865833965,75.67301427593544,910000.0,1741768.0,281.0,141.0,141.0,13.0,0.0,0.0,1.0
920000.0,10.201288363,2.226278868423762E-6,920000.0,83.79858695652173,75.69798896749496,75.7072146734923,75.68172993150885,920000.0,1752384.0,283.0,142.0,142.0,13.0,0.0,0.0,1.0
930000.0,10.315896811,2.2786950135481975E-6,930000.0,83.81279569892473,75.7192133144045,75.73007586920706,75.7015968015547,930000.0,1767872.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
940000.0,10.429142673,2.330537198904806E-6,940000.0,83.815,75.72239575566012,75.73161355363358,75.70339873581463,940000.0,1769552.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
950000.0,10.547493905,2.3857788492978154E-6,950000.0,83.82136842105264,75.73193227555583,75.74207498480891,75.71063964284303,950000.0,1804248.0,291.0,146.0,146.0,13.0,0.0,0.0,1.0
960000.0,10.665478735,2.4411888908925484E-6,960000.0,83.83666666666667,75.75481886332044,75.76753272916665,75.73353934886165,960000.0,1815368.0,293.0,147.0,147.0,13.0,0.0,0.0,1.0
970000.0,10.784695911,2.497962297273079E-6,970000.0,83.84072164948454,75.76099631996122,75.77772592337327,75.74057450628365,970000.0,1840808.0,297.0,149.0,149.0,13.0,0.0,0.0,1.0
980000.0,10.900703847,2.553453737734556E-6,980000.0,83.83806122448979,75.75713624014973,75.77187593692825,75.73973832302492,980000.0,1849016.0,301.0,151.0,151.0,13.0,0.0,0.0,1.0
990000.0,11.020151103,2.611689932989627E-6,990000.0,83.84545454545454,75.76832141289917,75.7810252139017,75.75095029649857,990000.0,1884600.0,305.0,153.0,153.0,13.0,0.0,0.0,1.0
1000000.0,11.193425124,2.6966300382814556E-6,1000000.0,83.84620000000001,75.76954694364466,75.78180869580862,75.75159866702693,1000000.0,1894880.0,307.0,154.0,154.0,13.0,12169.402597402597,0.0,1.0110944630134764
