learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
150000.0,2.126979975,7.163494386172129E-8,150000.0,82.182,73.27230059312562,73.25561615049783,73.23552974163829,150000.0,285472.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
160000.0,2.222893748,7.903575706121616E-8,160000.0,82.29625,73.44419452581239,73.41604647452442,73.40356609672968,160000.0,298264.0,47.0,24.0,24.0,6.0,0.0,0.0,1.0
170000.0,2.319307471,8.708433767074306E-8,170000.0,82.36,73.54010474181582,73.51491706851783,73.51865915473059,170000.0,322688.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0
180000.0,2.411709288,9.513209402643559E-8,180000.0,82.42388888888888,73.63571996204689,73.61450505825542,73.59777011858762,180000.0,336664.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
190000.0,2.513399618,1.0528273669097987E-7,190000.0,82.46894736842106,73.70278739251984,73.69102814220382,73.6498192375543,190000.0,385848.0,61.0,31.0,31.0,6.0,0.0,0.0,1.0
200000.0,2.608118229,1.1505895776013741E-7,200000.0,82.51650000000001,73.77520664019781,73.76523989946355,73.73706268495292,200000.0,398968.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
210000.0,2.705641587,1.2578345515483576E-7,210000.0,82.5852380952381,73.87817206192838,73.87076492190737,73.84684697569975,210000.0,425080.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
220000.0,2.801345745,1.3668680552128908E-7,220000.0,82.64318181818182,73.96483567024103,73.96625191750469,73.93248455473257,220000.0,440384.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
230000.0,2.896391658,1.4748900147179347E-7,230000.0,82.70695652173913,74.06009034817319,74.06460699800466,74.03226543576619,230000.0,439320.0,71.0,36.0,36.0,7.0,0.0,0.0,1.0
240000.0,2.992840856,1.5902796148820055E-7,240000.0,82.78083333333333,74.17037378239701,74.18802778194174,74.13018166339064,240000.0,462456.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
250000.0,3.093032452,1.7165642361155814E-7,250000.0,82.8256,74.2374761274521,74.26207888742357,74.19137668832614,250000.0,487216.0,77.0,39.0,39.0,7.0,0.0,0.0,1.0
260000.0,3.190077253,1.8394308439284357E-7,260000.0,82.89692307692307,74.34480192739112,74.35643107584426,74.29506225649445,260000.0,489400.0,77.0,39.0,39.0,7.0,0.0,0.0,1.0
270000.0,3.288025962,1.9697969945450004E-7,270000.0,82.94074074074074,74.41034128835167,74.42333107515299,74.35026423794223,270000.0,514480.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
280000.0,3.38292304,2.09610153586999E-7,280000.0,82.99142857142857,74.48672648019358,74.50480738345576,74.42471175172251,280000.0,514480.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
290000.0,3.480715185,2.2290725429675026E-7,290000.0,83.02724137931034,74.54051786115656,74.56147604527365,74.47890741662519,290000.0,525600.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
300000.0,3.582105492,2.3757702604248913E-7,300000.0,83.05,74.57451255908137,74.6097845951047,74.50194808125279,300000.0,559280.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
310000.0,3.682750692,2.5279970567241105E-7,310000.0,83.0641935483871,74.59517946798785,74.63315407770321,74.51679917678695,310000.0,584656.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
320000.0,3.780778999,2.685671292397235E-7,320000.0,83.0890625,74.63266431683199,74.66988705245764,74.55794338478319,320000.0,621744.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
330000.0,3.877348377,2.844114730487329E-7,330000.0,83.09212121212121,74.63701042047299,74.67018948782903,74.56801265309286,330000.0,634216.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
340000.0,3.972342325,3.0005100450259735E-7,340000.0,83.14235294117647,74.71213852524218,74.73986681533519,74.64219193112388,340000.0,636400.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
350000.0,4.071561311,3.169309122210596E-7,350000.0,83.16714285714286,74.74959146806839,74.77014127693106,74.68297315531416,350000.0,657624.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
360000.0,4.169156856,3.3387052738329397E-7,360000.0,83.18166666666667,74.77136336494814,74.79434490108572,74.70441271088012,360000.0,670928.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
370000.0,4.272570526,3.5307268329027005E-7,370000.0,83.20702702702702,74.80915459772935,74.82853473665448,74.74905106759975,370000.0,717752.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
380000.0,4.3679738,3.7090354412259945E-7,380000.0,83.23184210526315,74.84671587112325,74.86915744096801,74.79360256973206,380000.0,722456.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
390000.0,4.468346819,3.905596157768472E-7,390000.0,83.25897435897436,74.88760293966227,74.90158993757112,74.83435540257707,390000.0,756976.0,121.0,61.0,61.0,8.0,0.0,0.0,1.0
400000.0,4.569475966,4.1098935026479677E-7,400000.0,83.27775,74.91561250640379,74.9332943592511,74.8544211242561,400000.0,780888.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
410000.0,4.668952412,4.3143623256019005E-7,410000.0,83.28878048780489,74.9322608039414,74.95302504112594,74.87458561915102,410000.0,794528.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
420000.0,4.776806732,4.542062651135648E-7,420000.0,83.31833333333334,74.97670880672744,74.995806641566,74.91784029155062,420000.0,816072.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
430000.0,4.875932631,4.7542693398795817E-7,430000.0,83.34139534883721,75.01094292575779,75.03032669167166,74.95156902375741,430000.0,827512.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
440000.0,4.970765087,4.957284714027308E-7,440000.0,83.36,75.03912209227322,75.05247376311843,74.98163328765858,440000.0,827512.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
450000.0,5.06631684,5.162255228774664E-7,450000.0,83.35111111111111,75.02589265137235,75.04164168165767,74.97310912018385,450000.0,829192.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
460000.0,5.165600029,5.381026650287252E-7,460000.0,83.36869565217391,75.05246710453804,75.0698983947809,74.99910132187382,460000.0,851760.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
470000.0,5.264384777,5.603782267088899E-7,470000.0,83.38234042553192,75.07259281793613,75.08620607158693,75.01463555079256,470000.0,871648.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
480000.0,5.366269959,5.842625830725457E-7,480000.0,83.41604166666666,75.12310235605251,75.13385354516659,75.06624736106846,480000.0,906160.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
490000.0,5.469547499,6.094946097197426E-7,490000.0,83.43836734693878,75.15628804411048,75.16905433605248,75.09597709438745,490000.0,944384.0,153.0,77.0,77.0,10.0,0.0,0.0,1.0
500000.0,5.570366516,6.347411044403954E-7,500000.0,83.452,75.17668696902032,75.19642905321345,75.1139183397248,500000.0,967968.0,157.0,79.0,79.0,10.0,0.0,0.0,1.0
510000.0,5.676014749,6.62499620340359E-7,510000.0,83.46294117647058,75.19312864173122,75.22057592130663,75.12718200076088,510000.0,1015632.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
520000.0,5.776440658,6.896030531820326E-7,520000.0,83.4875,75.22998836350364,75.25761016148181,75.15997824527298,520000.0,1043232.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
530000.0,5.873054491,7.157660434323841E-7,530000.0,83.50037735849057,75.24944652984726,75.27810995485218,75.18043907077072,530000.0,1046768.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
540000.0,5.972688375,7.430681264269975E-7,540000.0,83.52944444444445,75.29297501939962,75.32247726913292,75.22113785350713,540000.0,1059232.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
550000.0,6.073600365,7.710848810527973E-7,550000.0,83.55909090909091,75.33741327886231,75.36291509094674,75.26648194596783,550000.0,1073192.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
560000.0,6.175261392,7.996020485269467E-7,560000.0,83.57607142857142,75.36304561874697,75.38630342280621,75.29626008573547,560000.0,1084312.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
570000.0,6.27649586,8.283567847745061E-7,570000.0,83.59508771929825,75.39147414192844,75.41721436458279,75.32588159547406,570000.0,1097952.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
580000.0,6.382874957,8.594563196886705E-7,580000.0,83.60758620689656,75.41035860942515,75.43719143417393,75.3448955459204,580000.0,1130056.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
590000.0,6.484198606,8.897988617211852E-7,590000.0,83.61440677966102,75.42080294170475,75.44487510985356,75.35768633718483,590000.0,1157560.0,187.0,94.0,94.0,10.0,0.0,0.0,1.0
600000.0,6.584830015,9.199559725264979E-7,600000.0,83.63333333333334,75.44932091696417,75.4718300712366,75.38581852179558,600000.0,1158400.0,187.0,94.0,94.0,10.0,0.0,0.0,1.0
610000.0,6.689706437,9.517917641689775E-7,610000.0,83.64573770491803,75.46785378936062,75.4872523195471,75.40112094409828,610000.0,1173384.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
620000.0,6.794574193,9.84282323937141E-7,620000.0,83.65193548387097,75.47733720045318,75.49371373307542,75.41411872575868,620000.0,1197616.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
630000.0,6.897422252,1.0164874879035065E-6,630000.0,83.67333333333333,75.50957021202385,75.52416102112349,75.44762527659555,630000.0,1210408.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
640000.0,7.00390814,1.050476400312653E-6,640000.0,83.6840625,75.52563349232929,75.53952789991122,75.46515917266399,640000.0,1233808.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
650000.0,7.107985965,1.0840368069861975E-6,650000.0,83.69707692307692,75.54513667913203,75.55992223014066,75.48863589050855,650000.0,1246440.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
660000.0,7.209483626,1.1167872833997282E-6,660000.0,83.7110606060606,75.56610287405267,75.57907888011812,75.5112686386974,660000.0,1247280.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
670000.0,7.319853758,1.1537330491551281E-6,670000.0,83.72,75.57942371639723,75.5941699520726,75.52357636372207,670000.0,1293944.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
680000.0,7.423732308,1.1888497754655344E-6,680000.0,83.72955882352942,75.59377800968085,75.60373797154625,75.53522702647722,680000.0,1306744.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,7.529066319,1.2247938123311227E-6,690000.0,83.74144927536233,75.61136398319222,75.62219001323372,75.55424810965114,690000.0,1319048.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
700000.0,7.643522653,1.2645988038914403E-6,700000.0,83.75271428571428,75.62818882899542,75.63952903075179,75.57072034917688,700000.0,1344312.0,217.0,109.0,109.0,10.0,0.0,0.0,1.0
710000.0,7.752550563,1.3034839442740008E-6,710000.0,83.76281690140846,75.6430849182734,75.65475210014824,75.58592385054733,710000.0,1378632.0,223.0,112.0,112.0,11.0,0.0,0.0,1.0
720000.0,7.857915592,1.3413597101093271E-6,720000.0,83.77694444444444,75.66434488913734,75.67641295497663,75.6095218208394,720000.0,1389528.0,227.0,114.0,114.0,11.0,0.0,0.0,1.0
730000.0,7.973535817,1.3850401104530941E-6,730000.0,83.78082191780823,75.67024667034374,75.67634750775008,75.61588427430483,730000.0,1460344.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
740000.0,8.08180492,1.4266556478154039E-6,740000.0,83.79608108108108,75.69324351671787,75.69888332691568,75.63884814328728,740000.0,1485776.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
750000.0,8.195281319,1.4713802796066388E-6,750000.0,83.80493333333334,75.70652379611592,75.71201471720373,75.6499826591102,750000.0,1523504.0,247.0,124.0,124.0,11.0,0.0,0.0,1.0
760000.0,8.303296212,1.5146766557390534E-6,760000.0,83.81105263157895,75.7155053805451,75.72105138527114,75.65562190590387,760000.0,1549424.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
770000.0,8.410184837,1.5577591692667912E-6,770000.0,83.82103896103897,75.73041576721123,75.73702548841268,75.66949986719372,770000.0,1558016.0,253.0,127.0,127.0,11.0,0.0,0.0,1.0
780000.0,8.51858244,1.6018079383638297E-6,780000.0,83.83500000000001,75.75133811872988,75.75734853029394,75.69163559527895,780000.0,1570784.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
790000.0,8.622598264,1.6442483322412564E-6,790000.0,83.83164556962025,75.74619095548793,75.75530951698532,75.68464856674015,790000.0,1577184.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
800000.0,8.751234494,1.6979387180940106E-6,800000.0,83.8475,75.7699278172828,75.78299524730507,75.70924785515025,800000.0,1613376.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
810000.0,8.857907764,1.7424853512266198E-6,810000.0,83.85296296296296,75.77838760421713,75.7881875989226,75.72054428335406,810000.0,1614216.0,261.0,131.0,131.0,11.0,0.0,0.0,1.0
820000.0,8.974153543,1.7917435030868135E-6,820000.0,83.86402439024391,75.79501759745426,75.80450500861284,75.73613146115011,820000.0,1637960.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
830000.0,9.083701858,1.8385354858022973E-6,830000.0,83.87843373493976,75.81659562059568,75.82637349534717,75.75818513848431,830000.0,1651080.0,267.0,134.0,134.0,11.0,0.0,0.0,1.0
840000.0,9.19882501,1.889053178285961E-6,840000.0,83.88083333333334,75.82030833321657,75.83031363238786,75.76516366448067,840000.0,1696224.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
850000.0,9.305766964,1.9363117284711373E-6,850000.0,83.88905882352941,75.8326941334846,75.8413190132099,75.78009072981793,850000.0,1708184.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
860000.0,9.412705726,1.9836060500250058E-6,860000.0,83.89267441860466,75.83822445893553,75.84780190465563,75.79047998545921,860000.0,1709528.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
870000.0,9.518965174,2.0306461229914723E-6,870000.0,83.90988505747127,75.86402853315894,75.87198279131016,75.81754672065729,870000.0,1711208.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
880000.0,9.627195394,2.0785962694322615E-6,880000.0,83.91863636363637,75.87728045125807,75.88787339753421,75.83463538331499,880000.0,1712552.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
890000.0,9.738979192,2.12878822758007E-6,890000.0,83.92348314606741,75.88462435029277,75.89703246499468,75.8461307318193,890000.0,1735632.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
900000.0,9.84923127,2.1789746825062365E-6,900000.0,83.926,75.88847735274116,75.89912236860519,75.85136838239592,900000.0,1759552.0,285.0,143.0,143.0,11.0,0.0,0.0,1.0
910000.0,9.961421342,2.2307131730713743E-6,910000.0,83.92736263736263,75.89052985045974,75.90055132096238,75.85440101956925,910000.0,1782632.0,289.0,145.0,145.0,11.0,0.0,0.0,1.0
920000.0,10.071612172,2.2822594418864868E-6,920000.0,83.92760869565218,75.89093644165797,75.90369691972245,75.85459129520345,920000.0,1808232.0,293.0,147.0,147.0,11.0,0.0,0.0,1.0
930000.0,10.188095383,2.337805134866981E-6,930000.0,83.9274193548387,75.89078055310112,75.90344936540512,75.85619840317364,930000.0,1843272.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
940000.0,10.299944134,2.391321415383423E-6,940000.0,83.9363829787234,75.90434332294467,75.91504117625479,75.87247716243792,940000.0,1849512.0,307.0,154.0,154.0,11.0,0.0,0.0,1.0
950000.0,10.411129753,2.445658763195927E-6,950000.0,83.94368421052631,75.91532702460769,75.92513092145344,75.88440450518247,950000.0,1889088.0,307.0,154.0,154.0,11.0,0.0,0.0,1.0
960000.0,10.523451467,2.500649893941669E-6,960000.0,83.951875,75.92760983711743,75.93480644687635,75.89489396457036,960000.0,1892480.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
970000.0,10.643474838,2.56090006671151E-6,970000.0,83.95556701030927,75.93322511869106,75.94139898559708,75.90146343125154,970000.0,1940416.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
980000.0,10.754787746,2.61686478153923E-6,980000.0,83.96306122448979,75.94450013227996,75.95319225113876,75.91350059004736,980000.0,1943440.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
990000.0,10.869141382,2.675020475205635E-6,990000.0,83.97111111111111,75.95654753308916,75.96893707303998,75.9261366308485,990000.0,1965824.0,319.0,160.0,160.0,12.0,0.0,0.0,1.0
1000000.0,11.039671982,2.762287279127146E-6,1000000.0,83.9778,75.96662459780819,75.98130336755253,75.93769288877742,1000000.0,1978104.0,321.0,161.0,161.0,12.0,12151.801242236024,0.0,1.0110731737237022
