learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
270000.0,3.416364839,2.1243646049058686E-7,270000.0,82.65703703703704,73.98590270083754,73.9709503665946,73.94270578284289,270000.0,487880.0,77.0,39.0,39.0,9.0,0.0,0.0,1.0
280000.0,3.522094723,2.264446074786658E-7,280000.0,82.69785714285715,74.04761544528799,74.02763109221624,74.01746256489467,280000.0,512136.0,81.0,41.0,41.0,9.0,0.0,0.0,1.0
290000.0,3.626380267,2.409384525130068E-7,290000.0,82.73034482758621,74.09614410175553,74.07482179740035,74.0537348074313,290000.0,537232.0,85.0,43.0,43.0,9.0,0.0,0.0,1.0
300000.0,3.722647167,2.546157035582885E-7,300000.0,82.77,74.1557347425543,74.14025994817047,74.12032123044881,300000.0,549192.0,87.0,44.0,44.0,9.0,0.0,0.0,1.0
310000.0,3.820338007,2.690785565093449E-7,310000.0,82.82741935483871,74.2416803904295,74.23119557377763,74.1962221349736,310000.0,572272.0,91.0,46.0,46.0,9.0,0.0,0.0,1.0
320000.0,3.912707053,2.8279367806546803E-7,320000.0,82.855,74.28300506746535,74.27064037329707,74.23318069742866,320000.0,573952.0,91.0,46.0,46.0,9.0,0.0,0.0,1.0
330000.0,4.015140976,2.98900213435464E-7,330000.0,82.8851515151515,74.3284615607624,74.32515978870613,74.27733423206371,330000.0,607800.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
340000.0,4.109615201,3.1378802756439065E-7,340000.0,82.92558823529413,74.38923483894071,74.38175174751113,74.32793975226969,340000.0,609144.0,97.0,49.0,49.0,9.0,0.0,0.0,1.0
350000.0,4.20901867,3.3032757410900044E-7,350000.0,82.95314285714286,74.43101036527528,74.4165205198681,74.37025327330838,350000.0,643168.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
360000.0,4.306756094,3.4695178594237814E-7,360000.0,82.98027777777777,74.47147074495805,74.46126528672774,74.41594394732117,360000.0,657480.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
370000.0,4.409092147,3.6551331255561983E-7,370000.0,83.01324324324324,74.52048857715495,74.51152944611616,74.46907903288704,370000.0,701112.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
380000.0,4.502230126,3.8243889277995877E-7,380000.0,83.04184210526316,74.56318104202448,74.56293050703614,74.51625532386078,380000.0,702456.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
390000.0,4.600318998,4.0121688216912665E-7,390000.0,83.07102564102564,74.60678435100743,74.61054218373258,74.56123789671608,390000.0,740000.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,4.694833108,4.196109766428297E-7,400000.0,83.0895,74.6344844903984,74.64283973803875,74.59340890481451,400000.0,752288.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
410000.0,4.80109495,4.4169315550708526E-7,410000.0,83.1,74.65032863157127,74.65145290452863,74.61058448054112,410000.0,803280.0,129.0,65.0,65.0,10.0,0.0,0.0,1.0
420000.0,4.897127435,4.619254449323482E-7,420000.0,83.11380952380952,74.67127780326102,74.67071428571428,74.6320281286104,420000.0,814384.0,131.0,66.0,66.0,10.0,0.0,0.0,1.0
430000.0,4.993628722,4.826179948752291E-7,430000.0,83.13232558139535,74.69862673769521,74.68836371758005,74.66254453992873,430000.0,828864.0,133.0,67.0,67.0,10.0,0.0,0.0,1.0
440000.0,5.088838277,5.033614466269148E-7,440000.0,83.1640909090909,74.74606389534047,74.73215290734758,74.70713361399338,440000.0,842176.0,135.0,68.0,68.0,10.0,0.0,0.0,1.0
450000.0,5.188574626,5.256806789365079E-7,450000.0,83.16688888888889,74.75010899478505,74.74090327055434,74.7053932486718,450000.0,865024.0,141.0,71.0,71.0,10.0,0.0,0.0,1.0
460000.0,5.283887848,5.476219965607341E-7,460000.0,83.18130434782609,74.77172214775916,74.76754084138638,74.72360167276528,460000.0,889840.0,143.0,72.0,72.0,10.0,0.0,0.0,1.0
470000.0,5.380789443,5.702708957171791E-7,470000.0,83.20234042553192,74.80331376919702,74.80034727763697,74.758451789471,470000.0,903480.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
480000.0,5.489075083,5.959015216958708E-7,480000.0,83.22229166666666,74.8333950778862,74.83186449153074,74.79247527231752,480000.0,914936.0,147.0,74.0,74.0,10.0,0.0,0.0,1.0
490000.0,5.59056076,6.203866012301233E-7,490000.0,83.24224489795918,74.86357583714064,74.86231566830857,74.82277549518612,490000.0,932608.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
500000.0,5.694630997,6.464246316433449E-7,500000.0,83.2616,74.89297038104696,74.8940318879273,74.85140779470537,500000.0,967128.0,155.0,78.0,78.0,10.0,0.0,0.0,1.0
510000.0,5.795030002,6.720980903287915E-7,510000.0,83.27980392156863,74.92009177174297,74.91262238749765,74.87818099328891,510000.0,988456.0,161.0,81.0,81.0,11.0,0.0,0.0,1.0
520000.0,5.895958507,6.98559288868575E-7,520000.0,83.29673076923076,74.94540559546033,74.93890317126443,74.90755399424523,520000.0,1013440.0,163.0,82.0,82.0,11.0,0.0,0.0,1.0
530000.0,6.002049584,7.26651091592972E-7,530000.0,83.30905660377358,74.9639037673963,74.96051402530499,74.93106624158696,530000.0,1023536.0,171.0,86.0,86.0,11.0,0.0,0.0,1.0
540000.0,6.104287226,7.553482035395026E-7,540000.0,83.32944444444445,74.99447389865811,74.99284684469457,74.96356658137724,540000.0,1085000.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
550000.0,6.206817506,7.847842066284537E-7,550000.0,83.33745454545455,75.0062665664374,75.01131585692394,74.97200723169273,550000.0,1109760.0,179.0,90.0,90.0,11.0,0.0,0.0,1.0
560000.0,6.313195635,8.157141549081955E-7,560000.0,83.34339285714286,75.01518906011884,75.01794437778541,74.98551859519648,560000.0,1123904.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
570000.0,6.433310751,8.520725673377368E-7,570000.0,83.36157894736841,75.04255972916542,75.04558622703914,75.01916253783119,570000.0,1170064.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
580000.0,6.542381073,8.856775996411322E-7,580000.0,83.36103448275863,75.04160213839518,75.04628432538657,75.02025433753433,580000.0,1190968.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
590000.0,6.644267458,9.173614886538021E-7,590000.0,83.36779661016949,75.05186192659049,75.05497159271451,75.02964482195293,590000.0,1202056.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
600000.0,6.744724393,9.486008576734509E-7,600000.0,83.36383333333333,75.04591575958408,75.05117636913971,75.02533320989909,600000.0,1202056.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
610000.0,6.842838626,9.79133031283735E-7,610000.0,83.37786885245902,75.06688033985199,75.07068571288077,75.04688169079249,610000.0,1202896.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
620000.0,6.945041057,1.0111870035648409E-6,620000.0,83.39193548387097,75.08777417208402,75.08432662107948,75.06538163502519,620000.0,1212336.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
630000.0,7.048246638,1.0444099754212322E-6,630000.0,83.40126984126984,75.10169252839314,75.09686484169416,75.08096090285406,630000.0,1244336.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
640000.0,7.156229512,1.079866731462812E-6,640000.0,83.4165625,75.12470598994159,75.11833175088793,75.11179688727451,640000.0,1269248.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
650000.0,7.256509,1.1129247889514123E-6,650000.0,83.42246153846153,75.1336872551224,75.12402894970738,75.12276546082933,650000.0,1274288.0,205.0,103.0,103.0,11.0,0.0,0.0,1.0
660000.0,7.361721669,1.1485029736102372E-6,660000.0,83.44257575757575,75.16370390228973,75.15550685230484,75.15132635102256,660000.0,1307128.0,211.0,106.0,106.0,11.0,0.0,0.0,1.0
670000.0,7.463833791,1.1834728971640767E-6,670000.0,83.45776119402986,75.18642548546649,75.18204861795319,75.16686794634235,670000.0,1323792.0,213.0,107.0,107.0,11.0,0.0,0.0,1.0
680000.0,7.566079522,1.2192010625632997E-6,680000.0,83.46794117647059,75.20165629591239,75.19861099160991,75.18393836712617,680000.0,1350728.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
690000.0,7.665703026,1.2543863263754443E-6,690000.0,83.47217391304348,75.2080349775056,75.20491892385496,75.18646811547535,690000.0,1365216.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
700000.0,7.768045989,1.2909372468529848E-6,700000.0,83.49571428571429,75.24334939698426,75.23711539079831,75.22272311988229,700000.0,1380520.0,221.0,111.0,111.0,12.0,0.0,0.0,1.0
710000.0,7.899482011,1.3375820037803468E-6,710000.0,83.51112676056339,75.26630576925199,75.25616529847908,75.2440262211884,710000.0,1371800.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
720000.0,8.01394632,1.379194916276756E-6,720000.0,83.52277777777778,75.28400461798795,75.27546156876068,75.26484232473287,720000.0,1405272.0,225.0,113.0,113.0,12.0,0.0,0.0,1.0
730000.0,8.119421388,1.4178065888944746E-6,730000.0,83.53753424657533,75.3062491781216,75.2980448259418,75.28824147510542,730000.0,1415048.0,227.0,114.0,114.0,12.0,0.0,0.0,1.0
740000.0,8.224431346,1.4568771649293914E-6,740000.0,83.54783783783783,75.32176622851615,75.31368366411718,75.30482053570522,740000.0,1438208.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
750000.0,8.328866412,1.4960947963353062E-6,750000.0,83.56306666666666,75.34465590332996,75.33399361725542,75.32900793301366,750000.0,1451568.0,233.0,117.0,117.0,12.0,0.0,0.0,1.0
760000.0,8.447164255,1.541208621343244E-6,760000.0,83.5696052631579,75.35427200881306,75.33767970248239,75.33811807272699,760000.0,1474128.0,237.0,119.0,119.0,12.0,0.0,0.0,1.0
770000.0,8.568752542,1.5882461420151034E-6,770000.0,83.58480519480518,75.37703093662157,75.36192898843115,75.36044009169875,770000.0,1495392.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
780000.0,8.676043337,1.6307095834793877E-6,780000.0,83.59628205128206,75.39421501881347,75.3791297286584,75.37713972307488,780000.0,1529872.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
790000.0,8.778372909,1.6712317142587053E-6,790000.0,83.6073417721519,75.41082057578085,75.39958436387538,75.39285320686025,790000.0,1530712.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
800000.0,8.887544955,1.7148102619951364E-6,800000.0,83.620625,75.430758123113,75.42087542087542,75.413588713536,800000.0,1542992.0,249.0,125.0,125.0,12.0,0.0,0.0,1.0
810000.0,9.00458773,1.7624593123018722E-6,810000.0,83.63358024691358,75.45018326389162,75.43804390722009,75.43326464352957,810000.0,1573664.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
820000.0,9.114085813,1.8074706047032133E-6,820000.0,83.64231707317073,75.46340878449224,75.45024269179241,75.44961362330194,820000.0,1588976.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
830000.0,9.227096167,1.8549496403712883E-6,830000.0,83.65313253012047,75.47963496581237,75.46820136184309,75.4654953861844,830000.0,1624000.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
840000.0,9.360194866,1.9120104563924154E-6,840000.0,83.66130952380952,75.49180723618346,75.48198194979385,75.47685627752811,840000.0,1657168.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
850000.0,9.466622714,1.9576603249855486E-6,850000.0,83.66964705882353,75.50439535372354,75.49631230162512,75.4933272599835,850000.0,1658008.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
860000.0,9.574358675,2.004936857906309E-6,860000.0,83.67360465116279,75.51029251224541,75.50176137741633,75.49983772069115,860000.0,1696240.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
870000.0,9.679791185,2.051307986311505E-6,870000.0,83.67873563218392,75.51808925502638,75.50729287409615,75.50974298122462,870000.0,1700104.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,9.785665787,2.0984868679803506E-6,880000.0,83.69056818181818,75.53597692657587,75.5244349779073,75.528649909462,880000.0,1722496.0,279.0,140.0,140.0,13.0,0.0,0.0,1.0
890000.0,9.892704899,2.147214998309453E-6,890000.0,83.69853932584269,75.54788394853013,75.53208354133217,75.54082850611296,890000.0,1759704.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
900000.0,10.005175462,2.1984548296903155E-6,900000.0,83.71333333333332,75.5700764701847,75.55150063548083,75.5622613827712,900000.0,1761048.0,285.0,143.0,143.0,13.0,0.0,0.0,1.0
910000.0,10.113277527,2.248038915966265E-6,910000.0,83.71516483516484,75.57283322312978,75.55507168919944,75.56579290149614,910000.0,1773008.0,287.0,144.0,144.0,13.0,0.0,0.0,1.0
920000.0,10.219073467,2.2971601355636493E-6,920000.0,83.72565217391305,75.58864509260864,75.5696243840355,75.57990468392707,920000.0,1794744.0,291.0,146.0,146.0,13.0,0.0,0.0,1.0
930000.0,10.325915907,2.347423314898151E-6,930000.0,83.7358064516129,75.60388914064347,75.58295518933029,75.59540424241153,930000.0,1818480.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
940000.0,10.430108629,2.3966944080617486E-6,940000.0,83.74510638297872,75.61782705149149,75.59941104890146,75.60934339846723,940000.0,1827920.0,297.0,149.0,149.0,13.0,0.0,0.0,1.0
950000.0,10.538131412,2.4487324151360842E-6,950000.0,83.75010526315789,75.62540144062115,75.60893141542584,75.6157892242809,950000.0,1862120.0,303.0,152.0,152.0,13.0,0.0,0.0,1.0
960000.0,10.654293275,2.5047922475592955E-6,960000.0,83.763125,75.6449873260225,75.62884625006255,75.63387503204548,960000.0,1865480.0,303.0,152.0,152.0,13.0,0.0,0.0,1.0
970000.0,10.763521201,2.5585524069509778E-6,970000.0,83.7677319587629,75.65191128490036,75.6379350893697,75.64061110036742,970000.0,1902520.0,309.0,155.0,155.0,13.0,0.0,0.0,1.0
980000.0,10.871578505,2.6123675065948274E-6,980000.0,83.77091836734694,75.65677283334712,75.64652433356966,75.64298119067527,980000.0,1925096.0,313.0,157.0,157.0,13.0,0.0,0.0,1.0
990000.0,10.974085071,2.6635563155579608E-6,990000.0,83.78333333333333,75.67544790915274,75.66474969759987,75.6601379327074,990000.0,1930304.0,313.0,157.0,157.0,13.0,0.0,0.0,1.0
1000000.0,11.130627598,2.742731839921547E-6,1000000.0,83.78750000000001,75.68172120326287,75.67038682771859,75.66556645758193,1000000.0,1955064.0,317.0,159.0,159.0,13.0,12161.408805031446,0.0,1.0110670726661923
