learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
260000.0,3.245307893,1.977444001068113E-7,260000.0,82.53346153846154,73.8003519794318,73.80799953859906,73.68796134280451,260000.0,456424.0,71.0,36.0,36.0,7.0,0.0,0.0,1.0
270000.0,3.351803592,2.1067176225048803E-7,270000.0,82.61148148148149,73.91699123302867,73.9208443271768,73.80794314054751,270000.0,469224.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
280000.0,3.451127348,2.2300973985289536E-7,280000.0,82.64392857142857,73.96593095953041,73.97179568205068,73.8603540365655,280000.0,480168.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
290000.0,3.544858677,2.3524119552881561E-7,290000.0,82.69,74.03534658243028,74.0442187774687,73.93938450037379,290000.0,504424.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
300000.0,3.637733266,2.4768050256474357E-7,300000.0,82.72833333333334,74.09278062570492,74.09547901991272,73.9968082543761,300000.0,517728.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
310000.0,3.758848926,2.6488942836832876E-7,310000.0,82.7709677419355,74.15646841523261,74.16199428187178,74.05379671506785,310000.0,549232.0,87.0,44.0,44.0,7.0,0.0,0.0,1.0
320000.0,3.874117666,2.823570919121243E-7,320000.0,82.811875,74.21814028147536,74.21257442918093,74.11938528717027,320000.0,585768.0,93.0,47.0,47.0,7.0,0.0,0.0,1.0
330000.0,3.978035658,2.991320648956899E-7,330000.0,82.86151515151515,74.29242310880737,74.28993544867714,74.19397523293273,330000.0,623984.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
340000.0,4.082814287,3.170094328487126E-7,340000.0,82.88205882352942,74.32312860018001,74.32867552356252,74.22099579658855,340000.0,659528.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
350000.0,4.179867184,3.3416478971920697E-7,350000.0,82.90571428571428,74.35875981110006,74.35534752940369,74.2544859933732,350000.0,683272.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
360000.0,4.277231585,3.517314714262303E-7,360000.0,82.92527777777778,74.38793427466541,74.38300674295905,74.2748331205926,360000.0,697416.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
370000.0,4.372288304,3.692581408451042E-7,370000.0,82.93756756756757,74.40626059733488,74.3967328266565,74.29833489394618,370000.0,712720.0,113.0,57.0,57.0,8.0,0.0,0.0,1.0
380000.0,4.464513209,3.8658009253961137E-7,380000.0,82.97473684210527,74.46188071420366,74.45128067418038,74.35669779461894,380000.0,726024.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
390000.0,4.561921155,4.051978902425596E-7,390000.0,83.00487179487179,74.50662226991219,74.49269004160077,74.40176419699685,390000.0,738816.0,117.0,59.0,59.0,8.0,0.0,0.0,1.0
400000.0,4.672566212,4.278593612179429E-7,400000.0,83.029,74.54301714356393,74.52681506386682,74.4392440667372,400000.0,791696.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
410000.0,4.770563685,4.4831458490594597E-7,410000.0,83.05585365853658,74.58308533397914,74.56672158154859,74.47401876850948,410000.0,806848.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
420000.0,4.864452562,4.679856627960979E-7,420000.0,83.08119047619049,74.62113535951444,74.6053698998281,74.50907942976447,420000.0,809872.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
430000.0,4.959083581,4.878122301707768E-7,430000.0,83.09837209302326,74.64700699398733,74.63148157844216,74.54324464433329,430000.0,809872.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
440000.0,5.057198063,5.086935267036014E-7,440000.0,83.12818181818183,74.69163363938574,74.67601357689881,74.58654698695368,440000.0,822672.0,131.0,66.0,66.0,9.0,0.0,0.0,1.0
450000.0,5.16237279,5.314714088644024E-7,450000.0,83.15577777777777,74.73301402378783,74.71411224680419,74.63007279725545,450000.0,837152.0,133.0,67.0,67.0,9.0,0.0,0.0,1.0
460000.0,5.289904807,5.59924775688381E-7,460000.0,83.18217391304347,74.77286000542264,74.75657826041558,74.67650861716231,460000.0,862416.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
470000.0,5.391911513,5.827054176521733E-7,470000.0,83.20595744680851,74.80841823625246,74.79120956332058,74.71797467057007,470000.0,863256.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
480000.0,5.488910454,6.04667821371967E-7,480000.0,83.22666666666667,74.83965003296392,74.81733560204185,74.74933432857354,480000.0,875216.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
490000.0,5.588428253,6.280330432683952E-7,490000.0,83.25061224489797,74.8754351347454,74.85608546332976,74.79159883774503,490000.0,907552.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
500000.0,5.686103109,6.516124459983965E-7,500000.0,83.2722,74.90789262747889,74.88695391082419,74.82959213460491,500000.0,933152.0,149.0,75.0,75.0,10.0,0.0,0.0,1.0
510000.0,5.787841495,6.77103481568071E-7,510000.0,83.26509803921569,74.89733103808118,74.87451683461539,74.8221133990206,510000.0,968512.0,155.0,78.0,78.0,10.0,0.0,0.0,1.0
520000.0,5.888295697,7.022708876351368E-7,520000.0,83.28288461538462,74.92408986785848,74.90270463784182,74.84853394749176,520000.0,968440.0,157.0,79.0,79.0,10.0,0.0,0.0,1.0
530000.0,5.989303692,7.278998069944438E-7,530000.0,83.29415094339623,74.94098278488804,74.92012146070088,74.86073332916907,530000.0,980792.0,157.0,79.0,79.0,10.0,0.0,0.0,1.0
540000.0,6.088568322,7.537092695523631E-7,540000.0,83.31425925925926,74.97123269315856,74.95371734501565,74.89586728965192,540000.0,1005048.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
550000.0,6.192638332,7.817190826666602E-7,550000.0,83.328,74.9918718118898,74.97721380815936,74.91293011701427,550000.0,1040368.0,169.0,85.0,85.0,10.0,0.0,0.0,1.0
560000.0,6.298880468,8.109771061685597E-7,560000.0,83.34196428571428,75.01279391386842,74.99497406618151,74.93396604121378,560000.0,1064512.0,171.0,86.0,86.0,10.0,0.0,0.0,1.0
570000.0,6.404129742,8.40594485560138E-7,570000.0,83.36263157894737,75.04377588136984,75.02745234352165,74.96885393021168,570000.0,1087752.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
580000.0,6.507746586,8.707089247439344E-7,580000.0,83.38172413793103,75.07264648018514,75.05493111935257,75.00246380795784,580000.0,1123432.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
590000.0,6.61188691,9.019238337192061E-7,590000.0,83.40101694915253,75.10162686568057,75.07951937219137,75.03072271032946,590000.0,1158632.0,187.0,94.0,94.0,11.0,0.0,0.0,1.0
600000.0,6.728877836,9.38264630572034E-7,600000.0,83.409,75.11364523147807,75.0943849404418,75.04237075665647,600000.0,1200728.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
610000.0,6.843472227,9.744392024687074E-7,610000.0,83.40950819672132,75.11436883286994,75.09260102433346,75.0438327180724,610000.0,1220232.0,197.0,99.0,99.0,11.0,0.0,0.0,1.0
620000.0,6.962112103,1.012583248902648E-6,620000.0,83.42629032258064,75.13967688362303,75.11581557655937,75.07319853966791,620000.0,1242792.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
630000.0,7.063287671,1.045147503191222E-6,630000.0,83.43761904761905,75.15655044432225,75.13908512366962,75.0885745936551,630000.0,1244136.0,201.0,101.0,101.0,11.0,0.0,0.0,1.0
640000.0,7.167276686,1.0789482929688772E-6,640000.0,83.45812500000001,75.18731261712804,75.16817563447015,75.12260344629065,640000.0,1256440.0,203.0,102.0,102.0,11.0,0.0,0.0,1.0
650000.0,7.264685068,1.110610101118166E-6,650000.0,83.47584615384616,75.21386679341877,75.19812497113564,75.14917620492034,650000.0,1256440.0,203.0,102.0,102.0,11.0,0.0,0.0,1.0
660000.0,7.367807381,1.1450949133516389E-6,660000.0,83.49242424242425,75.23881396631276,75.22348890571736,75.17578596719878,660000.0,1292640.0,209.0,105.0,105.0,11.0,0.0,0.0,1.0
670000.0,7.474411866,1.1820262644864718E-6,670000.0,83.49940298507462,75.24933977263873,75.23637153730537,75.18974501680889,670000.0,1339128.0,217.0,109.0,109.0,11.0,0.0,0.0,1.0
680000.0,7.577107044,1.2183057410526872E-6,680000.0,83.5070588235294,75.26093152376241,75.24915917055817,75.20297161050675,680000.0,1365568.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
690000.0,7.674378046,1.2527789171141402E-6,690000.0,83.51391304347825,75.27112764683935,75.25822974780596,75.21407747316678,690000.0,1369936.0,221.0,111.0,111.0,11.0,0.0,0.0,1.0
700000.0,7.777243413,1.2900956854821467E-6,700000.0,83.52342857142857,75.28544795400065,75.27509394889779,75.22772426087609,700000.0,1402288.0,227.0,114.0,114.0,11.0,0.0,0.0,1.0
710000.0,7.874961686,1.3259068296644025E-6,710000.0,83.54140845070422,75.31238379672102,75.3026511564994,75.26056056246784,710000.0,1416592.0,229.0,115.0,115.0,11.0,0.0,0.0,1.0
720000.0,7.9756572,1.3631206113876707E-6,720000.0,83.5573611111111,75.33632281503081,75.3266349462399,75.28449955010346,720000.0,1428552.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
730000.0,8.076548931,1.4009391552805585E-6,730000.0,83.57890410958903,75.3686227776646,75.35551064630262,75.31968861885868,730000.0,1448944.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
740000.0,8.175422728,1.4380743438737255E-6,740000.0,83.59540540540542,75.39330452806652,75.37946700198758,75.34251027276919,740000.0,1451800.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
750000.0,8.274864228,1.4754227513237541E-6,750000.0,83.61053333333334,75.41590502758051,75.40665127427401,75.36436078531975,750000.0,1451800.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
760000.0,8.375802928,1.5133888390698775E-6,760000.0,83.62894736842105,75.44342998382973,75.44028645761367,75.39205196110035,760000.0,1453920.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
770000.0,8.478873402,1.5525405053987804E-6,770000.0,83.64506493506494,75.4675621069403,75.46151058249514,75.41753857205322,770000.0,1468312.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
780000.0,8.586087895,1.594443426905071E-6,780000.0,83.65641025641025,75.48465923552452,75.47895668231128,75.43742690283831,780000.0,1510752.0,245.0,123.0,123.0,12.0,0.0,0.0,1.0
790000.0,8.686892653,1.6342974801587885E-6,790000.0,83.6726582278481,75.50878678029962,75.50221168766299,75.45937800845508,790000.0,1528248.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
800000.0,8.78611883,1.6735489901445136E-6,800000.0,83.677625,75.51625234934782,75.51270318723606,75.46821721446217,800000.0,1529088.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
810000.0,8.888405228,1.7146749183251287E-6,810000.0,83.68901234567902,75.53330807213314,75.53220450727909,75.48462396297802,810000.0,1554176.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
820000.0,8.988750718,1.755098973907455E-6,820000.0,83.70426829268293,75.55628125996127,75.55212406073501,75.50686357712519,820000.0,1557200.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
830000.0,9.098504404,1.7999395805528005E-6,830000.0,83.71240963855422,75.56856197245996,75.56917371771009,75.52011183604141,830000.0,1579264.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
840000.0,9.203423262,1.8434817131631522E-6,840000.0,83.72297619047619,75.58438665465226,75.58516185251851,75.5339156077825,840000.0,1604200.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
850000.0,9.312234085,1.8893119253265787E-6,850000.0,83.73470588235294,75.60217563916433,75.60413964691247,75.55336688250834,850000.0,1628104.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
860000.0,9.425792147,1.9382351849985465E-6,860000.0,83.74383720930233,75.61601049641563,75.61706001772001,75.57014869037488,860000.0,1665328.0,269.0,135.0,135.0,12.0,0.0,0.0,1.0
870000.0,9.532155544,1.984640852482291E-6,870000.0,83.75436781609196,75.63175851353743,75.63617245005258,75.58904298865265,870000.0,1686480.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,9.641697503,2.033207516258246E-6,880000.0,83.75931818181817,75.63926479436255,75.63886654030244,75.59772911597729,880000.0,1713800.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
890000.0,9.759043943,2.08601153952781E-6,890000.0,83.77516853932583,75.66285201497426,75.66187773043525,75.61753566586124,890000.0,1739400.0,281.0,141.0,141.0,12.0,0.0,0.0,1.0
900000.0,9.871755662,2.137666353429313E-6,900000.0,83.77755555555557,75.66640330981785,75.66288557545653,75.61988922230184,900000.0,1771512.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
910000.0,9.988596741,2.191724330801739E-6,910000.0,83.7845054945055,75.67689139418256,75.67472668047002,75.63222680568995,910000.0,1788408.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
920000.0,10.099767637,2.2438613615398015E-6,920000.0,83.78739130434782,75.68125647129465,75.6766717436752,75.63447464715108,920000.0,1812832.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
930000.0,10.203960358,2.2927710451913903E-6,930000.0,83.79387096774194,75.69092188853602,75.68661043115506,75.64594785879798,930000.0,1814512.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
940000.0,10.313329665,2.3447014758246502E-6,940000.0,83.80148936170212,75.70240316485403,75.69801997580431,75.6599496785373,940000.0,1835392.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
950000.0,10.420530943,2.3962747380149144E-6,950000.0,83.81031578947369,75.71578793836868,75.70825008489366,75.67701776914659,950000.0,1859632.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,10.534866605,2.4514044982643246E-6,960000.0,83.81270833333333,75.71941723836568,75.71071305761356,75.68083581379483,960000.0,1863832.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
970000.0,10.648528928,2.506561269612704E-6,970000.0,83.82,75.73033786740974,75.722691779381,75.69197171864232,970000.0,1875792.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
980000.0,10.755836221,2.558634143611721E-6,980000.0,83.83224489795919,75.74863775515787,75.74152299092549,75.71047072422179,980000.0,1875792.0,303.0,152.0,152.0,12.0,0.0,0.0,1.0
990000.0,10.866998177,2.6129215068597993E-6,990000.0,83.83676767676768,75.7554777670899,75.74662608674562,75.72001911857309,990000.0,1887752.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
1000000.0,11.02923414,2.692511790072871E-6,1000000.0,83.8343,75.75183336098063,75.74196510835735,75.71729637735474,1000000.0,1896336.0,307.0,154.0,154.0,12.0,12179.116883116883,0.0,1.0110642871766873
