learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
180000.0,2.403620559,9.356872633740305E-8,180000.0,82.44500000000001,73.6624701829272,73.64487852073029,73.53362424932786,180000.0,347128.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
190000.0,2.4967866,1.0197573911137257E-7,190000.0,82.50263157894737,73.74863634450786,73.76375144025128,73.61445113772551,190000.0,348808.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0
200000.0,2.596795885,1.1130969965022678E-7,200000.0,82.529,73.78804114397487,73.79952610899493,73.65611664832099,200000.0,360768.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
210000.0,2.69279139,1.2026905033028994E-7,210000.0,82.58285714285715,73.86897110563623,73.8882741388542,73.7407386135202,210000.0,360768.0,57.0,29.0,29.0,6.0,0.0,0.0,1.0
220000.0,2.794806649,1.3076776852129854E-7,220000.0,82.60636363636364,73.9040930134817,73.92293958103338,73.76903092246418,220000.0,397808.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
230000.0,2.894351857,1.4161489237103817E-7,230000.0,82.63347826086957,73.94520181802785,73.97087093936332,73.82486123762278,230000.0,421208.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
240000.0,2.995193186,1.5331471479965372E-7,240000.0,82.67083333333333,74.00168943187737,74.03205564470309,73.88842150202791,240000.0,448480.0,71.0,36.0,36.0,7.0,0.0,0.0,1.0
250000.0,3.097419784,1.6573676251026282E-7,250000.0,82.6888,74.02882863258027,74.06204300817491,73.91367244715285,250000.0,469712.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
260000.0,3.196079956,1.7838680038983414E-7,260000.0,82.74692307692307,74.11687524693744,74.14196612826987,74.00997699844145,260000.0,495624.0,79.0,40.0,40.0,8.0,0.0,0.0,1.0
270000.0,3.29661846,1.9164555148538406E-7,270000.0,82.8174074074074,74.22273773892233,74.23240985536867,74.1175486066557,270000.0,509768.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
280000.0,3.395054205,2.0491017152602057E-7,280000.0,82.8675,74.29761927415844,74.31409295352324,74.19124016118707,280000.0,520888.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
290000.0,3.488814654,2.1756515122269173E-7,290000.0,82.91586206896552,74.37044067907284,74.3820968375768,74.27368224279654,290000.0,521728.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
300000.0,3.586887058,2.3147740676188217E-7,300000.0,82.95466666666667,74.42902984998997,74.43404527637789,74.34271263998716,300000.0,548344.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
310000.0,3.68036496,2.4475821365204533E-7,310000.0,83.00290322580646,74.5014050232691,74.50155823541937,74.42184466019418,310000.0,549184.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
320000.0,3.780694806,2.5995209123098187E-7,320000.0,83.0253125,74.53535693568558,74.52670477726869,74.45638884186371,320000.0,585384.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
330000.0,3.878229951,2.750669114565808E-7,330000.0,83.06454545454545,74.59406253135992,74.58630615390913,74.5131750563212,330000.0,599024.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
340000.0,3.979716781,2.9167438425644403E-7,340000.0,83.0864705882353,74.62690101575961,74.62089784101542,74.5423637273174,340000.0,632552.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
350000.0,4.079857583,3.092661392959414E-7,350000.0,83.11542857142857,74.67005614315411,74.66832983981243,74.57788255133163,350000.0,679048.0,109.0,55.0,55.0,8.0,0.0,0.0,1.0
360000.0,4.17990087,3.2810418392676237E-7,360000.0,83.14,74.7068142893013,74.70335963190338,74.61045181315072,360000.0,727864.0,117.0,59.0,59.0,9.0,0.0,0.0,1.0
370000.0,4.275260999,3.464217571401037E-7,370000.0,83.17027027027028,74.7525314296247,74.75195938905176,74.65917877345053,370000.0,742512.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
380000.0,4.369494119,3.648021213932273E-7,380000.0,83.18710526315789,74.77808427718054,74.78440705526677,74.68499381874663,380000.0,753968.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
390000.0,4.46925791,3.847918867240784E-7,390000.0,83.2097435897436,74.81230889483183,74.82032923298175,74.72693729785641,390000.0,774528.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
400000.0,4.577150091,4.0681450789895116E-7,400000.0,83.22975,74.84233415285378,74.85842144123413,74.76174889292714,400000.0,789008.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
410000.0,4.671932278,4.2623530643937283E-7,410000.0,83.26024390243903,74.88841859826238,74.91062093773076,74.81773652057458,410000.0,792032.0,127.0,64.0,64.0,9.0,0.0,0.0,1.0
420000.0,4.786543353,4.512119642988365E-7,420000.0,83.28380952380952,74.92410017264483,74.94459532281031,74.85927093031583,420000.0,842384.0,135.0,68.0,68.0,9.0,0.0,0.0,1.0
430000.0,4.88658728,4.7350271293179653E-7,430000.0,83.30627906976744,74.95815831573157,74.97481200517356,74.89683583258729,430000.0,861264.0,139.0,70.0,70.0,9.0,0.0,0.0,1.0
440000.0,4.985888556,4.960297726089322E-7,440000.0,83.32409090909091,74.98541832743429,74.99948890933251,74.92695828677459,440000.0,876904.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
450000.0,5.086145136,5.191055349825137E-7,450000.0,83.33755555555555,75.0054424082526,75.01516130967059,74.94854798401646,450000.0,889704.0,143.0,72.0,72.0,9.0,0.0,0.0,1.0
460000.0,5.186031335,5.424485140582776E-7,460000.0,83.36782608695653,75.05079825877839,75.05786621981991,74.99174650493084,460000.0,903344.0,145.0,73.0,73.0,9.0,0.0,0.0,1.0
470000.0,5.286878184,5.663499340906388E-7,470000.0,83.38659574468085,75.07894388911082,75.08209381512057,75.01991483807396,470000.0,916144.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
480000.0,5.386535994,5.899695434283114E-7,480000.0,83.39916666666667,75.09792388999946,75.09618179374749,75.0407978525138,480000.0,916144.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
490000.0,5.487962877,6.143663384273484E-7,490000.0,83.4134693877551,75.1192817166703,75.11123904835108,75.06718368448824,490000.0,929784.0,149.0,75.0,75.0,9.0,0.0,0.0,1.0
500000.0,5.587953773,6.38735796604703E-7,500000.0,83.4262,75.13841838420016,75.13651528971242,75.08568439281332,500000.0,942080.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
510000.0,5.694453362,6.656514273665164E-7,510000.0,83.45313725490196,75.17897615441505,75.17678550417696,75.12769350023137,510000.0,976920.0,157.0,79.0,79.0,10.0,0.0,0.0,1.0
520000.0,5.795826452,6.916067026536851E-7,520000.0,83.47461538461538,75.21092240630854,75.20379278205642,75.15942347384183,520000.0,989704.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
530000.0,5.895219554,7.174187131043091E-7,530000.0,83.47924528301887,75.2180584548298,75.2104956202189,75.17049724226914,530000.0,1003848.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
540000.0,5.997543566,7.439918697313532E-7,540000.0,83.50166666666667,75.25183471266618,75.24569256545549,75.20483818896322,540000.0,1003848.0,161.0,81.0,81.0,10.0,0.0,0.0,1.0
550000.0,6.099045512,7.706435348670869E-7,550000.0,83.51145454545454,75.26661490548851,75.2638311916796,75.21901659771446,550000.0,1014968.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
560000.0,6.201757644,7.981367434977597E-7,560000.0,83.5225,75.28317097635947,75.28154299491025,75.23749718223681,560000.0,1034680.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
570000.0,6.306052266,8.270445027080034E-7,570000.0,83.53403508771929,75.30045111888091,75.29819242228047,75.25312183597705,570000.0,1071408.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
580000.0,6.407307225,8.558375407046122E-7,580000.0,83.54137931034484,75.31161389063882,75.31049394530342,75.2643034825871,580000.0,1099192.0,177.0,89.0,89.0,10.0,0.0,0.0,1.0
590000.0,6.509683186,8.856714285956841E-7,590000.0,83.55627118644068,75.3341835097707,75.33369605564906,75.29129217847074,590000.0,1126456.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
600000.0,6.610196446,9.150367616715056E-7,600000.0,83.5715,75.35709948362793,75.35768124057829,75.31726396762755,600000.0,1129312.0,181.0,91.0,91.0,10.0,0.0,0.0,1.0
610000.0,6.71475528,9.461356169389748E-7,610000.0,83.59393442622951,75.39077892672988,75.39697173074512,75.3537706807469,610000.0,1149704.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
620000.0,6.818893822,9.777267307421255E-7,620000.0,83.60016129032259,75.39999243701072,75.40290000919255,75.3627894016307,620000.0,1172616.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
630000.0,6.923292284,1.0102838503565619E-6,630000.0,83.61238095238095,75.4182925148194,75.4202686005014,75.37841479555942,630000.0,1205464.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
640000.0,7.02383397,1.0417736785630033E-6,640000.0,83.628125,75.44186820606448,75.44307001467135,75.40213910773478,640000.0,1210672.0,195.0,98.0,98.0,10.0,0.0,0.0,1.0
650000.0,7.129553315,1.075598656628732E-6,650000.0,83.64723076923077,75.47056753525698,75.4745061121648,75.43420532625201,650000.0,1236760.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
660000.0,7.232843282,1.1092801800985675E-6,660000.0,83.655,75.48222078935211,75.48873923001416,75.4439917142792,660000.0,1260480.0,203.0,102.0,102.0,10.0,0.0,0.0,1.0
670000.0,7.335159938,1.142849721911504E-6,670000.0,83.67313432835822,75.50935288612492,75.51690025470124,75.47347911579864,670000.0,1268240.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
680000.0,7.438327446,1.1773682235621205E-6,680000.0,83.68794117647059,75.5315663623912,75.5368044038251,75.49746408185626,680000.0,1293336.0,209.0,105.0,105.0,10.0,0.0,0.0,1.0
690000.0,7.541279157,1.2121639562512665E-6,690000.0,83.69637681159419,75.54425138333399,75.54972103708566,75.51027960884369,690000.0,1306456.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
700000.0,7.654345238,1.2514370148461787E-6,700000.0,83.71,75.56468726455022,75.56428438261406,75.53041048739611,700000.0,1342656.0,217.0,109.0,109.0,10.0,0.0,0.0,1.0
710000.0,7.758692395,1.2879817703651408E-6,710000.0,83.72112676056338,75.58139511822542,75.5794028595636,75.55093942099006,710000.0,1353776.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
720000.0,7.859586301,1.323339043696388E-6,720000.0,83.73180555555557,75.59746479758542,75.59348804064037,75.56910382572929,720000.0,1354616.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
730000.0,7.963768329,1.3599301096647542E-6,730000.0,83.7358904109589,75.6035918955889,75.59818642946107,75.57825969799879,730000.0,1357640.0,219.0,110.0,110.0,10.0,0.0,0.0,1.0
740000.0,8.069518637,1.3973532277132466E-6,740000.0,83.75081081081082,75.62599663328578,75.62506334759077,75.60226357363007,740000.0,1367920.0,221.0,111.0,111.0,10.0,0.0,0.0,1.0
750000.0,8.174828589,1.4350099885430661E-6,750000.0,83.7688,75.65315427980505,75.65758163530563,75.63263394304794,750000.0,1382216.0,223.0,112.0,112.0,10.0,0.0,0.0,1.0
760000.0,8.281910313,1.4737386584034043E-6,760000.0,83.77763157894736,75.66626469303527,75.67217721089375,75.6464197530864,760000.0,1398040.0,225.0,113.0,113.0,10.0,0.0,0.0,1.0
770000.0,8.388624373,1.5129436955577445E-6,770000.0,83.78961038961039,75.68414050980944,75.68804659044429,75.6630180041413,770000.0,1420112.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
780000.0,8.503608779,1.556464561184568E-6,780000.0,83.80269230769231,75.70374527726696,75.70497288565824,75.68079491360011,780000.0,1463056.0,237.0,119.0,119.0,10.0,0.0,0.0,1.0
790000.0,8.61157869,1.59808308204161E-6,790000.0,83.81240506329114,75.71835602665871,75.717977491821,75.69614960659848,790000.0,1490000.0,241.0,121.0,121.0,10.0,0.0,0.0,1.0
800000.0,8.717731728,1.6392835716365835E-6,800000.0,83.817125,75.72548032660855,75.72244037640034,75.70344096313187,800000.0,1500280.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
810000.0,8.832093691,1.6845122602946103E-6,810000.0,83.82925925925926,75.7437127009005,75.74042965385806,75.72208372334411,810000.0,1528744.0,249.0,125.0,125.0,11.0,0.0,0.0,1.0
820000.0,8.942510125,1.7292600641858493E-6,820000.0,83.83646341463414,75.75465123549014,75.75027398287858,75.73637904710993,820000.0,1566536.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
830000.0,9.081305237,1.7860065304276262E-6,830000.0,83.83927710843373,75.75883085638594,75.75820009144847,75.74013618976134,830000.0,1580400.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
840000.0,9.197253307,1.8347711414983535E-6,840000.0,83.84119047619048,75.76181837198928,75.76087674716373,75.74190273813714,840000.0,1625712.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
850000.0,9.305625015,1.8805803556647233E-6,850000.0,83.84870588235293,75.77304245410352,75.77016549623278,75.7536903008403,850000.0,1633952.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
860000.0,9.415653974,1.9274305336326464E-6,860000.0,83.85697674418606,75.78531395487367,75.78219852910392,75.7659651719756,860000.0,1645912.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
870000.0,9.53781849,1.980539492310958E-6,870000.0,83.86482758620689,75.79711876039605,75.79678235276876,75.77594091356194,870000.0,1680448.0,273.0,137.0,137.0,12.0,0.0,0.0,1.0
880000.0,9.66734352,2.0375879034390693E-6,880000.0,83.88318181818181,75.82461844552265,75.82626985033313,75.80445396759325,880000.0,1702520.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
890000.0,9.784532612,2.0896112220472904E-6,890000.0,83.88359550561798,75.82531122370663,75.8259908182045,75.80462329460347,890000.0,1715984.0,279.0,140.0,140.0,12.0,0.0,0.0,1.0
900000.0,9.899690498,2.142123260418406E-6,900000.0,83.89288888888888,75.83936365940612,75.84170889862496,75.81954566153301,900000.0,1762656.0,287.0,144.0,144.0,12.0,0.0,0.0,1.0
910000.0,10.009413445,2.1925629894376605E-6,910000.0,83.90252747252748,75.85377185282366,75.85722691111542,75.8342062935621,910000.0,1776960.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
920000.0,10.119200555,2.2434864190867563E-6,920000.0,83.91478260869565,75.87198087412402,75.87577943513875,75.84912557854125,920000.0,1792952.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
930000.0,10.22716278,2.2936619344959013E-6,930000.0,83.92064516129032,75.88056042885269,75.88691822824367,75.85471948537604,930000.0,1796480.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
940000.0,10.334366232,2.3435081058840557E-6,940000.0,83.91968085106383,75.8789355398,75.88522929412984,75.85082486316186,940000.0,1797320.0,291.0,146.0,146.0,12.0,0.0,0.0,1.0
950000.0,10.442766357,2.3942274677597277E-6,950000.0,83.92568421052631,75.88789540817235,75.89498392272807,75.85790397293411,950000.0,1808616.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
960000.0,10.561157598,2.4499878850937427E-6,960000.0,83.929375,75.8934648329592,75.9005392300819,75.86638425944756,960000.0,1820576.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
970000.0,10.672541292,2.502879622295366E-6,970000.0,83.94309278350516,75.91404198344785,75.9214283395352,75.88847692986462,970000.0,1835560.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
980000.0,10.779964449,2.553890656185235E-6,980000.0,83.95020408163265,75.92473003781294,75.93251408889276,75.89784688372006,980000.0,1835560.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
990000.0,10.888747426,2.6058693622877946E-6,990000.0,83.95767676767677,75.93588567755863,75.93983253824096,75.90943151239729,990000.0,1847000.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
1000000.0,11.068806177,2.6934687164761064E-6,1000000.0,83.965,75.94695501525892,75.9502536959518,75.923242666987,1000000.0,1880568.0,309.0,155.0,155.0,12.0,11997.987096774194,0.0,1.011227689806032
