learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
230000.0,2.67390779,1.308946375486544E-7,230000.0,82.61173913043478,73.919690786818,73.84779367528968,73.82297305257921,230000.0,401352.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
240000.0,2.769615549,1.4142423010052695E-7,240000.0,82.66458333333333,73.99866486555308,73.94541719896796,73.9112713591472,240000.0,425272.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
250000.0,2.864125678,1.5269501860545117E-7,250000.0,82.68799999999999,74.03387830802116,73.98131560279424,73.94497622057672,250000.0,460976.0,73.0,37.0,37.0,6.0,0.0,0.0,1.0
260000.0,2.958858259,1.645865906905424E-7,260000.0,82.745,74.11885649983657,74.07332493440747,74.0449756724077,260000.0,485224.0,77.0,39.0,39.0,6.0,0.0,0.0,1.0
270000.0,3.050866149,1.7643281276667282E-7,270000.0,82.79185185185185,74.18905834197446,74.14482946672528,74.1174635537655,270000.0,497688.0,79.0,40.0,40.0,6.0,0.0,0.0,1.0
280000.0,3.143714922,1.8868226655396734E-7,280000.0,82.82321428571429,74.23629454910647,74.18383450171231,74.15997764954923,280000.0,509968.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
290000.0,3.236855954,2.0127870214445307E-7,290000.0,82.85758620689656,74.28772592404943,74.23756393580248,74.21698744379269,290000.0,522768.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
300000.0,3.327276244,2.1355827102506324E-7,300000.0,82.90966666666667,74.36577006928377,74.30617501728925,74.29831816928592,300000.0,524952.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
310000.0,3.417466732,2.2580663153985305E-7,310000.0,82.93774193548387,74.40830517801315,74.34757094150568,74.32827272903765,310000.0,524952.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
320000.0,3.516557097,2.401227156100256E-7,320000.0,82.9884375,74.48415508823145,74.41942426435345,74.41172876065845,320000.0,558464.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
330000.0,3.613086554,2.5502754662542495E-7,330000.0,82.99939393939394,74.50056903242817,74.43634375284789,74.43028513089769,330000.0,596856.0,95.0,48.0,48.0,8.0,0.0,0.0,1.0
340000.0,3.712220346,2.7124175767867716E-7,340000.0,83.02382352941177,74.53708479954797,74.48004173814618,74.47135053849046,340000.0,632232.0,101.0,51.0,51.0,8.0,0.0,0.0,1.0
350000.0,3.811527802,2.8848385217794727E-7,350000.0,83.05342857142857,74.58151163693127,74.5204843913105,74.5154485028422,350000.0,671136.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
360000.0,3.907776169,3.0581929735291327E-7,360000.0,83.07388888888889,74.61207080447215,74.54666972994424,74.55049680283673,360000.0,696216.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
370000.0,4.006519788,3.241207892880195E-7,370000.0,83.1127027027027,74.67024413794128,74.60081949886992,74.61072734660706,370000.0,716440.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
380000.0,4.099970279,3.414412341399366E-7,380000.0,83.15736842105264,74.73727189008973,74.65929697583998,74.67774480712167,380000.0,716440.0,115.0,58.0,58.0,8.0,0.0,0.0,1.0
390000.0,4.197325706,3.600878808277286E-7,390000.0,83.18205128205129,74.77388149519993,74.70321888908602,74.72661277271291,390000.0,740360.0,119.0,60.0,60.0,8.0,0.0,0.0,1.0
400000.0,4.292439992,3.7895547053599724E-7,400000.0,83.19625,74.79503157446204,74.72692748773288,74.75255892572072,400000.0,766784.0,123.0,62.0,62.0,8.0,0.0,0.0,1.0
410000.0,4.38738666,3.98116593373304E-7,410000.0,83.22341463414634,74.83570082351237,74.77251471639985,74.79580956149897,410000.0,780088.0,125.0,63.0,63.0,8.0,0.0,0.0,1.0
420000.0,4.48318412,4.177416535882755E-7,420000.0,83.24309523809524,74.86521406759493,74.8020078480795,74.82625289280436,420000.0,791880.0,127.0,64.0,64.0,8.0,0.0,0.0,1.0
430000.0,4.58687653,4.3987402882057135E-7,430000.0,83.2393023255814,74.8594547155866,74.79497375314317,74.82235807860262,430000.0,825056.0,133.0,67.0,67.0,8.0,0.0,0.0,1.0
440000.0,4.683600878,4.611550988168869E-7,440000.0,83.25681818181818,74.88584725385576,74.82211088250773,74.84583814199962,440000.0,850472.0,137.0,69.0,69.0,8.0,0.0,0.0,1.0
450000.0,4.775262099,4.814058500228139E-7,450000.0,83.27733333333333,74.91647824428385,74.85682973931988,74.88100086119994,450000.0,854000.0,137.0,69.0,69.0,8.0,0.0,0.0,1.0
460000.0,4.869004201,5.024797103368594E-7,460000.0,83.29369565217391,74.94098400853801,74.88644013516075,74.9069405987148,460000.0,868984.0,139.0,70.0,70.0,8.0,0.0,0.0,1.0
470000.0,4.960536659,5.230966092740392E-7,470000.0,83.32148936170213,74.98273106649019,74.92996034284252,74.94758708852667,470000.0,870664.0,139.0,70.0,70.0,8.0,0.0,0.0,1.0
480000.0,5.059097016,5.46490179290167E-7,480000.0,83.34333333333333,75.0153552372422,74.96375393383332,74.98451237445639,480000.0,917480.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
490000.0,5.156529961,5.701047475597923E-7,490000.0,83.37591836734694,75.06421564276434,75.01043047170273,75.03424982913396,490000.0,936864.0,151.0,76.0,76.0,9.0,0.0,0.0,1.0
500000.0,5.255919086,5.94981246899834E-7,500000.0,83.3946,75.09225351494844,75.03720651948419,75.06217411154094,500000.0,967504.0,155.0,78.0,78.0,9.0,0.0,0.0,1.0
510000.0,5.355474602,6.2055006932663E-7,510000.0,83.42254901960784,75.1343748536662,75.08399151243663,75.09918209744734,510000.0,992768.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
520000.0,5.449261219,6.44690450386943E-7,520000.0,83.44557692307693,75.16896737195312,75.11987306028192,75.13281008518912,520000.0,994960.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
530000.0,5.545087798,6.693892295715253E-7,530000.0,83.47056603773585,75.20629602132891,75.16139733088369,75.17484102784988,530000.0,996304.0,159.0,80.0,80.0,9.0,0.0,0.0,1.0
540000.0,5.640954595,6.944237613400733E-7,540000.0,83.51037037037037,75.26577792359157,75.22371115662007,75.24093403996196,540000.0,1009424.0,161.0,81.0,81.0,9.0,0.0,0.0,1.0
550000.0,5.741078862,7.214859858160837E-7,550000.0,83.5269090909091,75.2907948775439,75.25617216517371,75.26049630827035,550000.0,1044784.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
560000.0,5.840566678,7.491997884756946E-7,560000.0,83.55375000000001,75.33097801787376,75.29632659630113,75.30321597987766,560000.0,1076784.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
570000.0,5.934484804,7.754518721579634E-7,570000.0,83.56438596491228,75.34705077579301,75.31116996745334,75.31630894728796,570000.0,1080480.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
580000.0,6.032645965,8.032278196083194E-7,580000.0,83.58172413793103,75.37300207533836,75.33995416348358,75.34416823528498,580000.0,1093784.0,175.0,88.0,88.0,10.0,0.0,0.0,1.0
590000.0,6.135828392,8.335984655948582E-7,590000.0,83.59254237288135,75.38918912824973,75.35520892471173,75.36173234478913,590000.0,1137760.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
600000.0,6.232761974,8.622814951654377E-7,600000.0,83.59766666666667,75.39656101468341,75.36126661125408,75.37008441553566,600000.0,1143808.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
610000.0,6.333385775,8.923194968692377E-7,610000.0,83.62081967213115,75.43109191732637,75.39597718698595,75.39961196028996,610000.0,1153912.0,185.0,93.0,93.0,10.0,0.0,0.0,1.0
620000.0,6.432677714,9.223016524389178E-7,620000.0,83.63806451612903,75.45692030807784,75.42247020600797,75.42681627037187,620000.0,1167216.0,187.0,94.0,94.0,10.0,0.0,0.0,1.0
630000.0,6.532255658,9.527297919271677E-7,630000.0,83.64285714285714,75.46403507439665,75.42959464195876,75.43357768639372,630000.0,1181176.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
640000.0,6.630869235,9.828846783320562E-7,640000.0,83.65109375,75.47647561787348,75.44604409400776,75.44610171400679,640000.0,1182016.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
650000.0,6.732662912,1.0145576448692958E-6,650000.0,83.65353846153846,75.48021922177574,75.44538347233875,75.44816367274693,650000.0,1202736.0,193.0,97.0,97.0,10.0,0.0,0.0,1.0
660000.0,6.835686025,1.0476048220839038E-6,660000.0,83.665,75.49737338782388,75.45968560645724,75.46515861817849,660000.0,1239944.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
670000.0,6.936129656,1.0801222498263333E-6,670000.0,83.67462686567164,75.51181794766177,75.47764560288044,75.47967960832051,670000.0,1251400.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
680000.0,7.03910706,1.114065863983606E-6,680000.0,83.68235294117648,75.52341462555158,75.48749964101647,75.4914520475328,680000.0,1274144.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
690000.0,7.139488321,1.1474859240480158E-6,690000.0,83.68695652173913,75.53045241556204,75.4965561080102,75.49820960175884,690000.0,1286936.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
700000.0,7.242276455,1.1823965555306873E-6,700000.0,83.70214285714286,75.55328439809638,75.5193960800134,75.52312521320852,700000.0,1312856.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
710000.0,7.342332426,1.2163792439528925E-6,710000.0,83.70338028169014,75.55544298764882,75.52226681249591,75.52899674089365,710000.0,1312856.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
720000.0,7.449760295,1.2537623704486296E-6,720000.0,83.71875,75.57853275738071,75.54235569520424,75.55123135448993,720000.0,1345120.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
730000.0,7.556499795,1.292070365538063E-6,730000.0,83.7272602739726,75.59126262405032,75.55720623215004,75.56263680200124,730000.0,1387288.0,225.0,113.0,113.0,11.0,0.0,0.0,1.0
740000.0,7.659860077,1.3295223952486528E-6,740000.0,83.73162162162163,75.59788216243926,75.56576698721722,75.56690757574836,740000.0,1400632.0,231.0,116.0,116.0,11.0,0.0,0.0,1.0
750000.0,7.76712465,1.3699162295074633E-6,750000.0,83.7372,75.60627673570579,75.57365492988774,75.57487779528884,750000.0,1455664.0,237.0,119.0,119.0,11.0,0.0,0.0,1.0
760000.0,7.86990875,1.4092813903895223E-6,760000.0,83.74644736842104,75.62014884678916,75.587211680794,75.58909317987795,760000.0,1480432.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
770000.0,7.974611845,1.4500881444366252E-6,770000.0,83.74792207792208,75.62237982273561,75.58681690844251,75.5910549362669,770000.0,1506520.0,245.0,123.0,123.0,11.0,0.0,0.0,1.0
780000.0,8.08416127,1.4935262179652454E-6,780000.0,83.7523076923077,75.62895338529847,75.59335351621178,75.59800597283919,780000.0,1532720.0,251.0,126.0,126.0,11.0,0.0,0.0,1.0
790000.0,8.189498835,1.536378808579606E-6,790000.0,83.74860759493671,75.62331493639614,75.59025176723793,75.5949846406521,790000.0,1572520.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
800000.0,8.294333221,1.5793597424863235E-6,800000.0,83.759375,75.6394111921393,75.60895480358568,75.6081305605671,800000.0,1584800.0,257.0,129.0,129.0,11.0,0.0,0.0,1.0
810000.0,8.396393002,1.6215188983019459E-6,810000.0,83.77358024691358,75.66068439984835,75.62959144697562,75.62805497659859,810000.0,1596760.0,259.0,130.0,130.0,11.0,0.0,0.0,1.0
820000.0,8.525294216,1.6762709353505298E-6,820000.0,83.78280487804878,75.67455491686648,75.6443716723718,75.64089178064876,820000.0,1641896.0,267.0,134.0,134.0,11.0,0.0,0.0,1.0
830000.0,8.632742424,1.7222570615758888E-6,830000.0,83.79722891566264,75.6962073484545,75.66579209264451,75.66015470877178,830000.0,1654360.0,269.0,135.0,135.0,11.0,0.0,0.0,1.0
840000.0,8.735325205,1.7665090440249978E-6,840000.0,83.80345238095238,75.70554160345843,75.6702044903835,75.67237972623805,840000.0,1667480.0,271.0,136.0,136.0,11.0,0.0,0.0,1.0
850000.0,8.839842255,1.8120323724372184E-6,850000.0,83.80870588235294,75.7134317085742,75.67847934386714,75.67959680996383,850000.0,1683640.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
860000.0,8.940686363,1.856026252816617E-6,860000.0,83.81941860465116,75.72949656980373,75.69490293890583,75.6926952141058,860000.0,1686336.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
870000.0,9.042089115,1.900307916557093E-6,870000.0,83.8235632183908,75.73562793866296,75.69859943397172,75.6967529473526,870000.0,1688016.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
880000.0,9.145486983,1.9458027899168923E-6,880000.0,83.83454545454545,75.75213275855234,75.71494905902597,75.7144515538681,880000.0,1700800.0,275.0,138.0,138.0,11.0,0.0,0.0,1.0
890000.0,9.249736357,1.991972223954076E-6,890000.0,83.83921348314607,75.75912190233993,75.7235784982244,75.72243114961077,890000.0,1711920.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
900000.0,9.355229245,2.0393447452743596E-6,900000.0,83.84377777777777,75.76594921200333,75.72751841644451,75.72845029044532,900000.0,1735824.0,281.0,141.0,141.0,11.0,0.0,0.0,1.0
910000.0,9.458033226,2.085778722273537E-6,910000.0,83.8456043956044,75.7687865802669,75.73013488302985,75.73101635706881,910000.0,1745936.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
920000.0,9.565616084,2.135331950459579E-6,920000.0,83.84695652173913,75.77074049519031,75.7339830049052,75.73556784858243,920000.0,1780456.0,289.0,145.0,145.0,11.0,0.0,0.0,1.0
930000.0,9.670789215,2.1844352118433654E-6,930000.0,83.85591397849463,75.78404110702802,75.74905913327196,75.74631687774618,930000.0,1804712.0,293.0,147.0,147.0,11.0,0.0,0.0,1.0
940000.0,9.774525076,2.233224688239329E-6,940000.0,83.85510638297873,75.78286585916032,75.74419864689703,75.74408234372753,940000.0,1818024.0,295.0,148.0,148.0,11.0,0.0,0.0,1.0
950000.0,9.881781567,2.2839674531907066E-6,950000.0,83.86336842105263,75.79525052392488,75.7564160145748,75.75587923645047,950000.0,1828744.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
960000.0,9.988288356,2.3350809615436666E-6,960000.0,83.87239583333333,75.80888394917167,75.77369272608352,75.77028050605021,960000.0,1855072.0,301.0,151.0,151.0,11.0,0.0,0.0,1.0
970000.0,10.093384351,2.385911106093759E-6,970000.0,83.88061855670102,75.82118589847168,75.78911673121024,75.78255441870262,970000.0,1869552.0,303.0,152.0,152.0,11.0,0.0,0.0,1.0
980000.0,10.206624953,2.441334768583602E-6,980000.0,83.88142857142857,75.82252932025388,75.79007706125051,75.78551226728189,980000.0,1891888.0,309.0,155.0,155.0,12.0,0.0,0.0,1.0
990000.0,10.315996327,2.496152667547954E-6,990000.0,83.89262626262625,75.83940438168531,75.80690186701783,75.80165193942786,990000.0,1937408.0,315.0,158.0,158.0,12.0,0.0,0.0,1.0
1000000.0,10.47398329,2.575880881558047E-6,1000000.0,83.89999999999999,75.85055329062999,75.81605783717448,75.8107166037645,1000000.0,1950712.0,317.0,159.0,159.0,12.0,12133.93710691824,0.0,1.0111004221228883
