learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
240000.0,2.580922261,1.4546376733678288E-7,240000.0,82.38,73.56993218691585,73.55380170354341,73.48964047268281,240000.0,463456.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
250000.0,2.672766926,1.5681186739544486E-7,250000.0,82.4584,73.68723746633634,73.67422650706558,73.60546019211786,250000.0,477608.0,75.0,38.0,38.0,8.0,0.0,0.0,1.0
260000.0,2.763181317,1.6826299393042507E-7,260000.0,82.505,73.7571807341699,73.75093773443359,73.67513354283498,260000.0,489568.0,77.0,39.0,39.0,8.0,0.0,0.0,1.0
270000.0,2.854501998,1.8041385173946824E-7,270000.0,82.54814814814814,73.82178905524398,73.81349338668446,73.7497423441391,270000.0,514328.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
280000.0,2.944366251,1.923904498519769E-7,280000.0,82.60178571428571,73.9019621420078,73.9002084125819,73.8285573069443,280000.0,515168.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
290000.0,3.034719346,2.0443219805452763E-7,290000.0,82.64241379310346,73.96259512008544,73.95118013258057,73.88821164570095,290000.0,515168.0,81.0,41.0,41.0,8.0,0.0,0.0,1.0
300000.0,3.126726783,2.169791041602194E-7,300000.0,82.68100000000001,74.0206438139458,74.00694388857761,73.93849410372036,300000.0,527128.0,83.0,42.0,42.0,8.0,0.0,0.0,1.0
310000.0,3.222126011,2.3084088659394118E-7,310000.0,82.70838709677419,74.06169285194247,74.047050735198,73.97851445880805,310000.0,561664.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
320000.0,3.310569319,2.437419245070633E-7,320000.0,82.76281250000001,74.14350772625804,74.1361767174481,74.05820548756974,320000.0,563848.0,89.0,45.0,45.0,8.0,0.0,0.0,1.0
330000.0,3.406465874,2.588707476999362E-7,330000.0,82.78515151515151,74.17711654730613,74.17138752239185,74.09388566633832,330000.0,609824.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
340000.0,3.497672953,2.733112824409931E-7,340000.0,82.83735294117646,74.25534447654071,74.24868271242089,74.17711772150778,340000.0,612008.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
350000.0,3.592973511,2.8889715342857564E-7,350000.0,82.88514285714285,74.32678100342635,74.32888782227099,74.25031809897176,350000.0,632176.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
360000.0,3.686256067,3.045364049331823E-7,360000.0,82.93416666666667,74.39984427233773,74.41084593277522,74.31606494874667,360000.0,648064.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
370000.0,3.780907224,3.2107720928522035E-7,370000.0,82.96594594594595,74.44740715510544,74.463447146961,74.35987144542534,370000.0,675512.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
380000.0,3.872657008,3.3714288375676093E-7,380000.0,83.0092105263158,74.51251617490718,74.52544693409719,74.42909534483988,380000.0,676856.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
390000.0,3.968094896,3.5440563175526343E-7,390000.0,83.04666666666667,74.56831842912432,74.57567158095503,74.48304607238512,390000.0,699184.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
400000.0,4.059544359,3.7151380250334943E-7,400000.0,83.065,74.59592229515536,74.60153200679393,74.51026136953725,400000.0,723144.0,115.0,58.0,58.0,10.0,0.0,0.0,1.0
410000.0,4.152765328,3.892769275219386E-7,410000.0,83.0919512195122,74.63649810697875,74.64049370612487,74.55214895085386,410000.0,736560.0,119.0,60.0,60.0,10.0,0.0,0.0,1.0
420000.0,4.250017982,4.0894528496091765E-7,420000.0,83.1247619047619,74.68602006395773,74.69319841323681,74.60833802049933,420000.0,781752.0,125.0,63.0,63.0,10.0,0.0,0.0,1.0
430000.0,4.346802137,4.2904168941195635E-7,430000.0,83.15767441860466,74.7355050158904,74.74508655200793,74.65928136798313,430000.0,802632.0,129.0,65.0,65.0,10.0,0.0,0.0,1.0
440000.0,4.439329433,4.485686282171391E-7,440000.0,83.18772727272727,74.78056283013716,74.79548203546909,74.7091383383534,440000.0,815768.0,131.0,66.0,66.0,10.0,0.0,0.0,1.0
450000.0,4.533250728,4.6874566611432776E-7,450000.0,83.20377777777777,74.80452756368064,74.82379353532124,74.73357312866044,450000.0,830416.0,133.0,67.0,67.0,10.0,0.0,0.0,1.0
460000.0,4.627861447,4.897179541829869E-7,460000.0,83.2254347826087,74.83719154291173,74.85146449651108,74.76568580641363,460000.0,856856.0,137.0,69.0,69.0,10.0,0.0,0.0,1.0
470000.0,4.725127712,5.123935088746146E-7,470000.0,83.23234042553192,74.84755769549317,74.85466322070133,74.77675856638993,470000.0,901152.0,145.0,73.0,73.0,10.0,0.0,0.0,1.0
480000.0,4.821203676,5.357290978858681E-7,480000.0,83.24479166666666,74.86621565412062,74.87472508247525,74.7994610515761,480000.0,938872.0,151.0,76.0,76.0,10.0,0.0,0.0,1.0
490000.0,4.917591221,5.603747741471272E-7,490000.0,83.26591836734694,74.89767629024469,74.90420400568041,74.82940156247601,490000.0,988376.0,159.0,80.0,80.0,10.0,0.0,0.0,1.0
500000.0,5.012264377,5.85180481016433E-7,500000.0,83.273,74.90804293002614,74.92233976204183,74.83624831885619,500000.0,1012808.0,163.0,82.0,82.0,10.0,0.0,0.0,1.0
510000.0,5.104380502,6.097213281977756E-7,510000.0,83.28960784313726,74.93307405099982,74.95017841711395,74.85839538368951,510000.0,1029808.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
520000.0,5.199048335,6.349157272175534E-7,520000.0,83.30711538461539,74.95953834483512,74.97275353627381,74.89276282868951,520000.0,1028736.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
530000.0,5.294497354,6.609511485532982E-7,530000.0,83.33415094339622,75.00037364197294,75.0147797185489,74.93956829633663,530000.0,1054376.0,169.0,85.0,85.0,11.0,0.0,0.0,1.0
540000.0,5.392175667,6.881778684581257E-7,540000.0,83.34777777777778,75.02075861945939,75.03539719820765,74.95815777235043,540000.0,1077456.0,173.0,87.0,87.0,11.0,0.0,0.0,1.0
550000.0,5.48728841,7.150168195696588E-7,550000.0,83.37345454545455,75.05935445691175,75.07196597971868,74.99316349635205,550000.0,1090760.0,175.0,88.0,88.0,11.0,0.0,0.0,1.0
560000.0,5.582596496,7.422472041684554E-7,560000.0,83.39732142857143,75.09517916565018,75.11069350080575,75.02732959627403,560000.0,1104400.0,177.0,89.0,89.0,11.0,0.0,0.0,1.0
570000.0,5.675721228,7.688537847267918E-7,570000.0,83.40964912280701,75.11392354014977,75.13175057328593,75.0507875366066,570000.0,1104400.0,177.0,89.0,89.0,11.0,0.0,0.0,1.0
580000.0,5.773728488,7.968624470919617E-7,580000.0,83.42206896551724,75.13266986127842,75.1538157415327,75.07407628236867,580000.0,1104680.0,179.0,90.0,90.0,11.0,0.0,0.0,1.0
590000.0,5.86872401,8.243043323330828E-7,590000.0,83.44372881355933,75.1652732651585,75.18834424705483,75.11083706187512,590000.0,1116640.0,181.0,91.0,91.0,11.0,0.0,0.0,1.0
600000.0,5.967455996,8.535276901979992E-7,600000.0,83.45816666666667,75.18696192559055,75.20844677800478,75.13453521465507,600000.0,1144128.0,183.0,92.0,92.0,11.0,0.0,0.0,1.0
610000.0,6.062485924,8.816552880143869E-7,610000.0,83.4672131147541,75.20049041388765,75.22399133269624,75.14779484424555,610000.0,1144128.0,183.0,92.0,92.0,11.0,0.0,0.0,1.0
620000.0,6.161932759,9.119268726763438E-7,620000.0,83.47693548387097,75.2153379422071,75.23246086969137,75.168583991429,620000.0,1176648.0,189.0,95.0,95.0,11.0,0.0,0.0,1.0
630000.0,6.257884835,9.417780626282654E-7,630000.0,83.47666666666666,75.21493620656172,75.23204271346621,75.16663406348555,630000.0,1202568.0,193.0,97.0,97.0,11.0,0.0,0.0,1.0
640000.0,6.355902166,9.725537357017562E-7,640000.0,83.49484375,75.24208009104615,75.26118695154254,75.19187411930484,640000.0,1213688.0,195.0,98.0,98.0,11.0,0.0,0.0,1.0
650000.0,6.45567428,1.0044977808942437E-6,650000.0,83.50384615384615,75.25575217756074,75.27184253312271,75.20837909388331,650000.0,1237608.0,199.0,100.0,100.0,11.0,0.0,0.0,1.0
660000.0,6.555324264,1.037114238526229E-6,660000.0,83.51469696969697,75.27197145643095,75.29383180286474,75.22531138283581,660000.0,1265208.0,203.0,102.0,102.0,12.0,0.0,0.0,1.0
670000.0,6.657270684,1.0714011997516492E-6,670000.0,83.52059701492537,75.28077720178243,75.2989973019772,75.23161753159644,670000.0,1300048.0,209.0,105.0,105.0,12.0,0.0,0.0,1.0
680000.0,6.75655588,1.1053148460047234E-6,680000.0,83.53823529411764,75.30737372602374,75.32567725439198,75.25657433748229,680000.0,1320360.0,215.0,108.0,108.0,12.0,0.0,0.0,1.0
690000.0,6.854673605,1.1394037745287141E-6,690000.0,83.54942028985506,75.32420314162155,75.34342688330872,75.27457207707621,690000.0,1342976.0,217.0,109.0,109.0,12.0,0.0,0.0,1.0
700000.0,6.956717556,1.1755192926097347E-6,700000.0,83.56857142857143,75.35291712040157,75.37118801577682,75.30514315158932,700000.0,1368072.0,221.0,111.0,111.0,12.0,0.0,0.0,1.0
710000.0,7.062072083,1.213224262845102E-6,710000.0,83.58661971830986,75.37993775595545,75.39742858952434,75.33254026044399,710000.0,1383400.0,223.0,112.0,112.0,12.0,0.0,0.0,1.0
720000.0,7.166225986,1.2515202107026755E-6,720000.0,83.59777777777778,75.39659632406904,75.41244368197074,75.34854497216442,720000.0,1421280.0,229.0,115.0,115.0,12.0,0.0,0.0,1.0
730000.0,7.266158184,1.288607838165623E-6,730000.0,83.6013698630137,75.4019268805245,75.41778068003072,75.35568634959063,730000.0,1434584.0,231.0,116.0,116.0,12.0,0.0,0.0,1.0
740000.0,7.36810969,1.3270842154227027E-6,740000.0,83.60675675675677,75.40993056212535,75.42551079527271,75.36147404637673,740000.0,1458824.0,235.0,118.0,118.0,12.0,0.0,0.0,1.0
750000.0,7.471508124,1.366442846147401E-6,750000.0,83.60693333333333,75.41023717668878,75.42327820222204,75.36304777782898,750000.0,1471392.0,239.0,120.0,120.0,12.0,0.0,0.0,1.0
760000.0,7.575382214,1.4068983434366017E-6,760000.0,83.625,75.43736200383805,75.45045311618478,75.39020710193734,760000.0,1505472.0,243.0,122.0,122.0,12.0,0.0,0.0,1.0
770000.0,7.678615735,1.4477297218531346E-6,770000.0,83.63987012987013,75.45966576026012,75.47402707391105,75.41174633536978,770000.0,1528888.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
780000.0,7.778880152,1.4877318326248825E-6,780000.0,83.65794871794871,75.48671648959449,75.50181043827212,75.43879255695295,780000.0,1542192.0,249.0,125.0,125.0,12.0,0.0,0.0,1.0
790000.0,7.884123331,1.53011018429455E-6,790000.0,83.6720253164557,75.5078646752841,75.52320429303616,75.45688577522648,790000.0,1556512.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
800000.0,7.986812969,1.5718942799109984E-6,800000.0,83.68299999999999,75.52428096732578,75.53856532493816,75.47707880113168,800000.0,1572848.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
810000.0,8.098367351,1.6176398033585044E-6,810000.0,83.69543209876544,75.54277391233019,75.55518948073725,75.49299956392247,810000.0,1585128.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
820000.0,8.2163656,1.6663928812210072E-6,820000.0,83.71121951219513,75.56645407309874,75.57792344331385,75.51663837696546,820000.0,1597088.0,257.0,129.0,129.0,12.0,0.0,0.0,1.0
830000.0,8.331655769,1.7144090745211886E-6,830000.0,83.72144578313254,75.58190778421985,75.59300479245059,75.5340473883874,830000.0,1609896.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
840000.0,8.444916712,1.7616047458243987E-6,840000.0,83.73440476190476,75.60144905414755,75.61197205473388,75.55454965093519,840000.0,1610736.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
850000.0,8.557415863,1.8090811169114518E-6,850000.0,83.73929411764706,75.60872003729423,75.61846431746659,75.5602197557366,850000.0,1631288.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
860000.0,8.672752593,1.858502364529228E-6,860000.0,83.74709302325581,75.62046944589382,75.62836194345397,75.57021760027965,860000.0,1656336.0,267.0,134.0,134.0,13.0,0.0,0.0,1.0
870000.0,8.781806899,1.9058398828667668E-6,870000.0,83.75632183908046,75.63434337291667,75.64233600546031,75.58421992861166,870000.0,1677896.0,271.0,136.0,136.0,13.0,0.0,0.0,1.0
880000.0,8.885549877,1.9512154289793942E-6,880000.0,83.76113636363637,75.64149522818977,75.65014398418732,75.59083362371125,880000.0,1690696.0,273.0,137.0,137.0,13.0,0.0,0.0,1.0
890000.0,8.994145935,1.9993618178677905E-6,890000.0,83.76573033707865,75.648380602792,75.65703348895354,75.59906709517689,890000.0,1713768.0,277.0,139.0,139.0,13.0,0.0,0.0,1.0
900000.0,9.098983477,2.046417485100322E-6,900000.0,83.78277777777777,75.67386195840756,75.68198896021781,75.62301562779231,900000.0,1734992.0,281.0,141.0,141.0,13.0,0.0,0.0,1.0
910000.0,9.211612287,2.0983687970428017E-6,910000.0,83.79120879120879,75.68658834897202,75.6935175023153,75.63763333234232,910000.0,1782992.0,289.0,145.0,145.0,13.0,0.0,0.0,1.0
920000.0,9.320620592,2.1497415832984793E-6,920000.0,83.795,75.69235031243636,75.6994203824563,75.644636415913,920000.0,1821696.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
930000.0,9.426601465,2.199710649945342E-6,930000.0,83.79913978494625,75.69846091437313,75.70317715774843,75.64489274687617,930000.0,1822536.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
940000.0,9.530855642,2.2488882496647445E-6,940000.0,83.80808510638298,75.71178422321381,75.71706174596439,75.6571750270291,940000.0,1823376.0,295.0,148.0,148.0,13.0,0.0,0.0,1.0
950000.0,9.642001379,2.3026772727736677E-6,950000.0,83.81357894736841,75.71999733572852,75.72729253023608,75.66375462919001,950000.0,1870696.0,303.0,152.0,152.0,13.0,0.0,0.0,1.0
960000.0,9.74895709,2.3547462162033997E-6,960000.0,83.8178125,75.72634220527854,75.73342997327302,75.67137111929641,960000.0,1881816.0,305.0,153.0,153.0,13.0,0.0,0.0,1.0
970000.0,9.859215579,2.4094944011779285E-6,970000.0,83.82927835051547,75.74350689783876,75.75049239226888,75.68776126713303,970000.0,1919376.0,311.0,156.0,156.0,13.0,0.0,0.0,1.0
980000.0,9.9778601,2.4693993676104574E-6,980000.0,83.83,75.74456821577186,75.75404275242245,75.69092471006934,980000.0,1951720.0,317.0,159.0,159.0,13.0,0.0,0.0,1.0
990000.0,10.090302025,2.5274564364220836E-6,990000.0,83.83717171717173,75.75536411270087,75.76449704500497,75.70499574110147,990000.0,1995856.0,325.0,163.0,163.0,13.0,0.0,0.0,1.0
1000000.0,10.247284323,2.6090984119317485E-6,1000000.0,83.8402,75.75999472505805,75.76605556180407,75.71101765482165,1000000.0,2010320.0,327.0,164.0,164.0,13.0,12123.414634146342,0.0,1.0111052991590552
